episode,lam_util,lam_tp,util_gap,tp_gap
1799,0.00020833333333333386,0.0,-0.04791666666666672,-0.020833333333333332
1800,0.0,0.0,-0.19166666666666665,-0.029166666666666667
1801,0.0,0.0,-0.13541666666666663,-0.008333333333333333
1802,0.0,0.0,-0.033333333333333326,-0.010416666666666666
1803,0.0,0.0,-0.16874999999999996,0.0
1804,0.0,0.0,-0.05208333333333337,-0.0125
1805,0.0,0.0,-0.054166666666666696,-0.0125
1806,0.0,0.0,-0.3104166666666667,-0.016666666666666666
1807,0.0,0.0,-0.018750000000000044,0.0
1808,0.0,0.0,-0.004166666666666652,-0.010416666666666666
1809,0.0020833333333333333,0.0,0.20833333333333331,-0.004166666666666667
1810,0.002395833333333333,0.0125,0.03125,0.00625
1811,0.003666666666666666,0.0125,0.12708333333333333,0.0
1812,0.005479166666666667,0.0,0.18125000000000002,-0.010416666666666666
1813,0.005541666666666667,0.0125,0.006249999999999978,0.00625
1814,0.008041666666666667,0.04166666666666667,0.25,0.014583333333333334
1815,0.008041666666666667,0.025000000000000005,-0.0,-0.008333333333333333
1816,0.008895833333333334,0.012500000000000004,0.08541666666666664,-0.00625
1817,0.010270833333333333,0.01666666666666667,0.1375,0.0020833333333333333
1818,0.010708333333333334,0.0,0.04375000000000001,-0.0125
1819,0.011104166666666667,0.0,0.03958333333333336,-0.010416666666666666
1820,0.0105,0.004166666666666667,-0.060416666666666674,0.0020833333333333333
1821,0.0121875,0.020833333333333332,0.16875,0.008333333333333333
1822,0.009875000000000002,0.008333333333333331,-0.23124999999999996,-0.00625
1823,0.012312500000000002,0.004166666666666665,0.24375000000000002,-0.0020833333333333333
1824,0.011687500000000002,0.0,-0.0625,-0.010416666666666666
1825,0.011458333333333334,0.0,-0.022916666666666696,-0.004166666666666667
1826,0.011166666666666667,0.0,-0.029166666666666674,-0.022916666666666665
1827,0.011062500000000001,0.0,-0.01041666666666663,-0.01875
1828,0.011250000000000001,0.0,0.01874999999999999,-0.0125
1829,0.012020833333333335,0.0,0.07708333333333334,-0.016666666666666666
1830,0.011312500000000001,0.0,-0.0708333333333333,-0.008333333333333333
1831,0.009458333333333334,0.0,-0.18541666666666667,-0.020833333333333332
1832,0.009083333333333334,0.0,-0.03749999999999998,-0.0125
1833,0.009770833333333333,0.0,0.06874999999999998,-0.016666666666666666
1834,0.009854166666666666,0.0,0.00833333333333336,-0.016666666666666666
1835,0.008333333333333331,0.020833333333333332,-0.15208333333333335,0.010416666666666666
1836,0.010166666666666664,0.012499999999999999,0.18333333333333335,-0.004166666666666667
1837,0.010937499999999998,0.0,0.07708333333333334,-0.01875
1838,0.01120833333333333,0.0,0.027083333333333348,-0.0125
1839,0.008604166666666664,0.008333333333333333,-0.26041666666666663,0.004166666666666667
1840,0.009541666666666664,0.0,0.09375,-0.010416666666666666
1841,0.009749999999999997,0.004166666666666667,0.020833333333333315,0.0020833333333333333
1842,0.00983333333333333,0.0,0.00833333333333336,-0.00625
1843,0.009437499999999996,0.0,-0.039583333333333304,-0.00625
1844,0.010187499999999997,0.0,0.07500000000000001,-0.004166666666666667
1845,0.006062499999999997,0.0,-0.4125,-0.004166666666666667
1846,0.004562499999999996,0.0,-0.15000000000000002,-0.022916666666666665
1847,0.0022291666666666636,0.0,-0.23333333333333328,-0.0020833333333333333
1848,0.0018124999999999973,0.0,-0.04166666666666663,-0.0125
1849,0.0,0.0,-0.22083333333333333,-0.016666666666666666
1850,0.0,0.0,-0.20833333333333337,-0.014583333333333334
1851,0.0,0.0,-0.18125000000000002,-0.010416666666666666
1852,0.0,0.0,-0.1020833333333333,-0.004166666666666667
1853,0.00029166666666666675,0.0,0.029166666666666674,-0.00625
1854,0.00033333333333333327,0.0,0.004166666666666652,-0.01875
1855,0.0,0.0,-0.08750000000000002,-0.020833333333333332
1856,4.1666666666666516e-05,0.016666666666666666,0.004166666666666652,0.008333333333333333
1857,0.0,0.0,-0.22083333333333333,-0.027083333333333334
1858,0.0,0.0,-0.09791666666666665,-0.020833333333333332
1859,0.0,0.0,-0.09791666666666665,-0.022916666666666665
1860,0.0005208333333333331,0.0,0.052083333333333315,-0.0125
1861,0.0,0.0,-0.17500000000000004,-0.025
1862,0.0,0.0,-0.054166666666666696,-0.014583333333333334
1863,0.0010625,0.0,0.10625000000000001,0.0
1864,0.0009166666666666672,0.0,-0.014583333333333282,-0.008333333333333333
1865,0.00018750000000000093,0.0,-0.07291666666666663,0.0
1866,0.0016041666666666674,0.0,0.14166666666666666,-0.00625
1867,0.0005416666666666677,0.0,-0.10624999999999996,-0.010416666666666666
1868,7.589415207398531e-19,0.0125,-0.054166666666666696,0.00625
1869,0.0005000000000000007,0.0,0.04999999999999999,-0.00625
1870,0.00014583333333333413,0.0,-0.03541666666666665,-0.014583333333333334
1871,0.0,0.0,-0.018750000000000044,-0.0020833333333333333
1872,0.0018541666666666667,0.0,0.18541666666666667,-0.00625
1873,0.002708333333333333,0.0,0.08541666666666664,-0.008333333333333333
1874,0.0010624999999999999,0.008333333333333333,-0.1645833333333333,0.004166666666666667
1875,0.0,0.016666666666666666,-0.12916666666666665,0.004166666666666667
1876,0.0007500000000000001,0.016666666666666666,0.07500000000000001,0.0
1877,0.00047916666666666664,0.0,-0.027083333333333348,-0.014583333333333334
1878,0.0007916666666666666,0.025,0.03125,0.0125
1879,0.0,0.0125,-0.11041666666666672,-0.00625
1880,0.0,0.008333333333333335,-0.03541666666666665,-0.0020833333333333333
1881,0.0002500000000000002,0.0,0.025000000000000022,-0.014583333333333334
1882,0.0,0.0375,-0.09375,0.01875
1883,0.0,0.029166666666666667,-0.13124999999999998,-0.004166666666666667
1884,0.0007291666666666669,0.04166666666666667,0.07291666666666669,0.00625
1885,8.33333333333337e-05,0.01666666666666667,-0.06458333333333333,-0.0125
1886,0.00014583333333333348,0.01666666666666667,0.006249999999999978,0.0
1887,0.0013333333333333337,0.04166666666666667,0.11875000000000002,0.0125
1888,0.002145833333333334,0.025000000000000005,0.08124999999999999,-0.008333333333333333
1889,0.003541666666666667,0.008333333333333338,0.13958333333333334,-0.008333333333333333
1890,0.004458333333333333,0.012500000000000004,0.09166666666666667,0.0020833333333333333
1891,0.005583333333333333,0.025000000000000005,0.11249999999999999,0.00625
1892,0.006791666666666667,0.04166666666666667,0.12083333333333335,0.008333333333333333
1893,0.008020833333333335,0.02083333333333334,0.12291666666666667,-0.010416666666666666
1894,0.006437500000000001,0.05,-0.15833333333333333,0.014583333333333334
1895,0.006708333333333335,0.04166666666666667,0.027083333333333348,-0.004166666666666667
1896,0.006437500000000001,0.03333333333333334,-0.027083333333333348,-0.004166666666666667
1897,0.007000000000000002,0.04166666666666667,0.05625000000000002,0.004166666666666667
1898,0.0038750000000000017,0.037500000000000006,-0.3125,-0.0020833333333333333
1899,0.003041666666666668,0.008333333333333338,-0.08333333333333337,-0.014583333333333334
1900,0.003354166666666668,0.0875,0.03125,0.03958333333333333
1901,0.0037500000000000016,0.075,0.03958333333333336,-0.00625
1902,0.0033541666666666685,0.14583333333333331,-0.039583333333333304,0.035416666666666666
1903,0.002854166666666668,0.12499999999999999,-0.050000000000000044,-0.010416666666666666
1904,0.0017916666666666684,0.13333333333333333,-0.10624999999999996,0.004166666666666667
1905,0.002479166666666668,0.15,0.06874999999999998,0.008333333333333333
1906,0.0005416666666666684,0.15833333333333333,-0.19374999999999998,0.004166666666666667
1907,0.0017291666666666686,0.15833333333333333,0.11875000000000002,0.0
1908,0.001062500000000002,0.13333333333333333,-0.06666666666666665,-0.0125
1909,0.0,0.125,-0.15000000000000002,-0.004166666666666667
1910,0.0008958333333333336,0.10416666666666667,0.08958333333333335,-0.010416666666666666
1911,0.0012083333333333336,0.07083333333333333,0.03125,-0.016666666666666666
1912,0.0022291666666666675,0.07083333333333333,0.10208333333333336,0.0
1913,0.0029166666666666672,0.0625,0.06874999999999998,-0.004166666666666667
1914,0.0028541666666666676,0.05416666666666667,-0.006249999999999978,-0.004166666666666667
1915,0.0,0.04166666666666667,-0.30833333333333335,-0.00625
1916,0.0,0.05,-0.03749999999999998,0.004166666666666667
1917,0.0008541666666666664,0.037500000000000006,0.08541666666666664,-0.00625
1918,0.0,0.0,-0.14166666666666672,-0.025
1919,0.0015208333333333335,0.004166666666666667,0.15208333333333335,0.0020833333333333333
1920,0.0009166666666666666,0.024999999999999998,-0.060416666666666674,0.010416666666666666
1921,0.00033333333333333316,0.075,-0.05833333333333335,0.025
1922,0.0,0.0625,-0.16249999999999998,-0.00625
1923,0.0,0.04583333333333334,-0.23541666666666672,-0.008333333333333333
1924,0.0003125,0.03333333333333334,0.03125,-0.00625
1925,0.0007083333333333336,0.029166666666666674,0.03958333333333336,-0.0020833333333333333
1926,0.0015000000000000002,0.020833333333333343,0.07916666666666666,-0.004166666666666667
1927,0.0029791666666666664,0.037500000000000006,0.14791666666666664,0.008333333333333333
1928,0.0044375,0.05,0.14583333333333331,0.00625
1929,0.006270833333333333,0.04583333333333334,0.18333333333333335,-0.0020833333333333333
1930,0.007145833333333333,0.05,0.08750000000000002,0.0020833333333333333
1931,0.006354166666666666,0.05416666666666667,-0.07916666666666672,0.0020833333333333333
1932,0.0038958333333333323,0.09583333333333333,-0.24583333333333335,0.020833333333333332
1933,0.0035416666666666656,0.075,-0.03541666666666665,-0.010416666666666666
1934,0.002562499999999999,0.041666666666666664,-0.09791666666666665,-0.016666666666666666
1935,0.0003958333333333318,0.04583333333333333,-0.21666666666666667,0.0020833333333333333
1936,0.0014999999999999985,0.033333333333333326,0.11041666666666666,-0.00625
1937,0.0,0.012499999999999994,-0.22291666666666665,-0.010416666666666666
1938,0.0005208333333333331,0.0,0.052083333333333315,-0.008333333333333333
1939,0.0006666666666666665,0.029166666666666667,0.014583333333333337,0.014583333333333334
1940,0.00045833333333333284,0.016666666666666666,-0.02083333333333337,-0.00625
1941,0.0008124999999999994,0.0,0.03541666666666665,-0.014583333333333334
1942,0.0,0.0,-0.09999999999999998,-0.01875
1943,0.0013124999999999999,0.0,0.13124999999999998,-0.0020833333333333333
1944,0.0003541666666666666,0.0,-0.09583333333333333,-0.004166666666666667
1945,0.0,0.0,-0.20208333333333328,-0.0125
1946,0.0,0.041666666666666664,-0.13958333333333328,0.020833333333333332
1947,0.0,0.04583333333333333,-0.04583333333333328,0.0020833333333333333
1948,0.0,0.04583333333333333,-0.20208333333333328,0.0
1949,4.1666666666666516e-05,0.029166666666666664,0.004166666666666652,-0.008333333333333333
1950,0.0,0.0,-0.033333333333333326,-0.025
1951,0.00020833333333333316,0.0,0.020833333333333315,-0.010416666666666666
1952,0.0,0.0375,-0.1791666666666667,0.01875
1953,0.0009375,0.029166666666666667,0.09375,-0.004166666666666667
1954,0.0019166666666666666,0.0,0.09791666666666665,-0.014583333333333334
1955,0.0009583333333333333,0.008333333333333333,-0.09583333333333333,0.004166666666666667
1956,0.0005833333333333335,0.0,-0.03749999999999998,-0.0125
1957,0.00043750000000000066,0.0,-0.014583333333333282,-0.0125
1958,0.0,0.0,-0.0625,-0.014583333333333334
1959,0.0014375,0.0,0.14375,0.0
1960,0.0018124999999999999,0.0,0.03749999999999998,-0.020833333333333332
1961,0.0019375,0.075,0.012500000000000011,0.0375
1962,0.00027083333333333365,0.10416666666666666,-0.16666666666666663,0.014583333333333334
1963,0.0004791666666666668,0.13749999999999998,0.020833333333333315,0.016666666666666666
1964,0.0018333333333333337,0.15833333333333333,0.13541666666666669,0.010416666666666666
1965,0.002041666666666667,0.15,0.020833333333333315,-0.004166666666666667
1966,0.0,0.15,-0.23958333333333337,0.0
1967,0.0008333333333333332,0.1625,0.08333333333333331,0.00625
1968,0.0,0.17500000000000002,-0.1958333333333333,0.00625
1969,0.0005416666666666664,0.17083333333333334,0.05416666666666664,-0.0020833333333333333
1970,0.0011874999999999998,0.15833333333333333,0.06458333333333333,-0.00625
1971,0.0012708333333333335,0.12083333333333332,0.00833333333333336,-0.01875
1972,0.0,0.16249999999999998,-0.26041666666666663,0.020833333333333332
1973,0.0,0.18333333333333332,-0.26249999999999996,0.010416666666666666
1974,0.0011458333333333331,0.1708333333333333,0.11458333333333331,-0.00625
1975,0.0018333333333333329,0.16666666666666663,0.06874999999999998,-0.0020833333333333333
1976,0.00014583333333333332,0.15416666666666662,-0.16874999999999996,-0.00625
1977,0.0022083333333333334,0.24999999999999994,0.20625,0.04791666666666667
1978,0.002791666666666667,0.24583333333333326,0.05833333333333335,-0.0020833333333333333
1979,0.003229166666666667,0.24166666666666659,0.04375000000000001,-0.0020833333333333333
1980,0.0019166666666666672,0.24583333333333326,-0.13124999999999998,0.0020833333333333333
1981,0.0027500000000000003,0.2541666666666666,0.08333333333333331,0.004166666666666667
1982,0.002645833333333334,0.2541666666666666,-0.01041666666666663,0.0
1983,0.001958333333333334,0.23749999999999993,-0.06874999999999998,-0.008333333333333333
1984,0.0008750000000000012,0.2291666666666666,-0.10833333333333328,-0.004166666666666667
1985,0.0002916666666666677,0.22499999999999992,-0.05833333333333335,-0.0020833333333333333
1986,0.0,0.2166666666666666,-0.11041666666666672,-0.004166666666666667
1987,0.0,0.20416666666666658,-0.004166666666666652,-0.00625
1988,0.0,0.18333333333333324,-0.12083333333333335,-0.010416666666666666
1989,0.0010625,0.15833333333333324,0.10625000000000001,-0.0125
1990,0.0019583333333333336,0.1374999999999999,0.08958333333333335,-0.010416666666666666
1991,0.0008333333333333331,0.10416666666666657,-0.11250000000000004,-0.016666666666666666
1992,0.0,0.11666666666666657,-0.24375000000000002,0.00625
1993,0.0020416666666666665,0.09999999999999991,0.20416666666666666,-0.008333333333333333
1994,0.0041875,0.1124999999999999,0.21458333333333335,0.00625
1995,0.0031666666666666675,0.07916666666666658,-0.1020833333333333,-0.016666666666666666
1996,0.0016041666666666674,0.07916666666666658,-0.15625,0.0
1997,0.0021041666666666674,0.07083333333333325,0.04999999999999999,-0.004166666666666667
1998,0.0018541666666666672,0.06666666666666658,-0.025000000000000022,-0.0020833333333333333
1999,0.0027291666666666675,0.06249999999999992,0.08750000000000002,-0.0020833333333333333
2000,0.0,0.03333333333333325,-0.33125000000000004,-0.014583333333333334
2001,0.0012083333333333336,0.03333333333333325,0.12083333333333335,0.0
2002,0.0001875000000000006,0.03333333333333325,-0.1020833333333333,0.0
2003,0.0,0.012499999999999917,-0.4708333333333333,-0.010416666666666666
2004,0.0,0.0,-0.32499999999999996,-0.00625
2005,0.0006874999999999997,0.016666666666666666,0.06874999999999998,0.008333333333333333
2006,0.0,0.0125,-0.08333333333333337,-0.0020833333333333333
2007,0.0,0.0,-0.14166666666666672,-0.016666666666666666
2008,0.0005416666666666664,0.0,0.05416666666666664,-0.004166666666666667
2009,0.002645833333333333,0.0,0.21041666666666664,-0.0020833333333333333
2010,0.0027916666666666663,0.0,0.014583333333333337,0.0
2011,0.002458333333333333,0.0,-0.033333333333333326,-0.010416666666666666
2012,0.0,0.0,-0.30208333333333337,0.0
2013,0.0,0.0,-0.004166666666666652,-0.004166666666666667
2014,0.0,0.0,-0.3375,-0.00625
2015,0.0,0.004166666666666667,-0.08958333333333335,0.0020833333333333333
2016,0.0,0.0,-0.19999999999999996,-0.004166666666666667
2017,0.0,0.016666666666666666,-0.18333333333333335,0.008333333333333333
2018,0.0,0.004166666666666666,-0.09166666666666667,-0.00625
2019,0.0,0.0,-0.09166666666666667,-0.0125
2020,0.0,0.0,-0.1020833333333333,-0.00625
2021,0.0,0.029166666666666667,-0.19791666666666663,0.014583333333333334
2022,0.0,0.05,-0.09375,0.010416666666666666
2023,0.0,0.03333333333333334,-0.14166666666666672,-0.008333333333333333
2024,0.0,0.03333333333333334,-0.22499999999999998,0.0
2025,0.0,0.012500000000000008,-0.31875,-0.010416666666666666
2026,0.0,0.0,-0.15000000000000002,-0.008333333333333333
2027,0.002291666666666667,0.025,0.22916666666666669,0.0125
2028,0.0005833333333333344,0.04166666666666667,-0.17083333333333328,0.008333333333333333
2029,0.0,6.938893903907228e-18,-0.0625,-0.020833333333333332
2030,0.0,0.0,-0.15625,-0.008333333333333333
2031,0.0,0.0,-0.09791666666666665,-0.004166666666666667
2032,0.0,0.016666666666666666,-0.2895833333333333,0.008333333333333333
2033,0.0,0.058333333333333334,-0.05208333333333337,0.020833333333333332
2034,0.0,0.058333333333333334,-0.11250000000000004,0.0
2035,0.0005833333333333335,0.05416666666666667,0.05833333333333335,-0.0020833333333333333
2036,0.0,0.01666666666666667,-0.19791666666666663,-0.01875
2037,0.00029166666666666675,0.0,0.029166666666666674,-0.016666666666666666
2038,0.0,0.0,-0.1333333333333333,-0.0125
2039,0.000625,0.025,0.0625,0.0125
2040,0.002125,0.01666666666666667,0.15000000000000002,-0.004166666666666667
2041,4.1666666666666415e-05,0.01666666666666667,-0.20833333333333337,0.0
2042,0.0,0.06666666666666668,-0.0625,0.025
2043,0.0,0.04583333333333335,-0.22499999999999998,-0.010416666666666666
2044,0.000625,0.05833333333333335,0.0625,0.00625
2045,0.0,0.041666666666666685,-0.21250000000000002,-0.008333333333333333
2046,0.0,0.016666666666666684,-0.275,-0.0125
2047,0.0,0.0,-0.16666666666666663,-0.016666666666666666
2048,0.0,0.0,-0.12708333333333333,-0.004166666666666667
2049,0.0004999999999999999,0.016666666666666666,0.04999999999999999,0.008333333333333333
2050,0.0,0.029166666666666667,-0.25416666666666665,0.00625
2051,0.0,0.008333333333333335,-0.22499999999999998,-0.010416666666666666
2052,0.00033333333333333327,0.0,0.033333333333333326,-0.008333333333333333
2053,0.0,0.0125,-0.0854166666666667,0.00625
2054,0.00022916666666666642,0.0,0.02291666666666664,-0.0125
2055,0.0016041666666666665,0.0,0.1375,-0.0020833333333333333
2056,0.0,0.0,-0.26249999999999996,-0.004166666666666667
2057,0.0014166666666666666,0.008333333333333333,0.14166666666666666,0.004166666666666667
2058,0.002833333333333333,0.0375,0.14166666666666666,0.014583333333333334
2059,0.004583333333333333,0.0625,0.175,0.0125
2060,0.0032708333333333335,0.10416666666666666,-0.13124999999999998,0.020833333333333332
2061,0.0054375000000000005,0.13749999999999998,0.21666666666666667,0.016666666666666666
2062,0.007229166666666667,0.15,0.17916666666666664,0.00625
2063,0.0069375,0.13333333333333333,-0.029166666666666674,-0.008333333333333333
2064,0.006895833333333334,0.125,-0.004166666666666652,-0.004166666666666667
2065,0.008895833333333334,0.16666666666666666,0.2,0.020833333333333332
2066,0.007729166666666667,0.16666666666666666,-0.1166666666666667,0.0
2067,0.008145833333333335,0.19999999999999998,0.041666666666666685,0.016666666666666666
2068,0.008458333333333335,0.18333333333333332,0.03125,-0.008333333333333333
2069,0.009250000000000001,0.18333333333333332,0.07916666666666666,0.0
2070,0.010979166666666668,0.20416666666666666,0.17291666666666666,0.010416666666666666
2071,0.011937500000000002,0.225,0.09583333333333333,0.010416666666666666
2072,0.01235416666666667,0.225,0.041666666666666685,0.0
2073,0.012270833333333337,0.20416666666666666,-0.008333333333333304,-0.010416666666666666
2074,0.012375000000000004,0.22916666666666666,0.010416666666666685,0.0125
2075,0.01185416666666667,0.22083333333333333,-0.05208333333333337,-0.004166666666666667
2076,0.011312500000000003,0.225,-0.054166666666666696,0.0020833333333333333
2077,0.012500000000000004,0.19166666666666668,0.11875000000000002,-0.016666666666666666
2078,0.012875000000000004,0.2,0.03749999999999998,0.004166666666666667
2079,0.01341666666666667,0.18333333333333335,0.05416666666666664,-0.008333333333333333
2080,0.012458333333333337,0.15833333333333335,-0.09583333333333333,-0.0125
2081,0.011562500000000003,0.16250000000000003,-0.08958333333333335,0.0020833333333333333
2082,0.00954166666666667,0.13750000000000004,-0.20208333333333328,-0.0125
2083,0.009125000000000005,0.13750000000000004,-0.04166666666666663,0.0
2084,0.010291666666666671,0.13750000000000004,0.11666666666666664,0.0
2085,0.012104166666666671,0.14166666666666672,0.18125000000000002,0.0020833333333333333
2086,0.011937500000000004,0.15000000000000005,-0.01666666666666672,0.004166666666666667
2087,0.009145833333333337,0.15833333333333338,-0.2791666666666667,0.004166666666666667
2088,0.008875000000000004,0.15833333333333338,-0.027083333333333348,0.0
2089,0.008520833333333339,0.12083333333333338,-0.03541666666666665,-0.01875
2090,0.006562500000000006,0.1291666666666667,-0.1958333333333333,0.004166666666666667
2091,0.004625000000000006,0.11250000000000004,-0.19374999999999998,-0.008333333333333333
2092,0.004333333333333339,0.12500000000000006,-0.029166666666666674,0.00625
2093,0.00589583333333334,0.1458333333333334,0.15625,0.010416666666666666
2094,0.004104166666666673,0.10833333333333339,-0.1791666666666667,-0.01875
2095,0.000604166666666673,0.0958333333333334,-0.35,-0.00625
2096,0.00045833333333334016,0.10833333333333339,-0.014583333333333282,0.00625
2097,0.0,0.08750000000000006,-0.24791666666666667,-0.010416666666666666
2098,0.0,0.0583333333333334,-0.2645833333333333,-0.014583333333333334
2099,0.0,0.04166666666666673,-0.09166666666666667,-0.008333333333333333
2100,0.0,0.008333333333333394,-0.054166666666666696,-0.016666666666666666
2101,0.0,0.0,-0.20833333333333337,-0.01875
2102,0.0,0.0,-0.039583333333333304,-0.004166666666666667
2103,0.0,0.0,-0.07499999999999996,-0.0020833333333333333
2104,0.0,0.0,-0.22083333333333333,-0.008333333333333333
2105,0.0,0.0,-0.039583333333333304,-0.008333333333333333
2106,0.000625,0.0,0.0625,-0.00625
2107,0.0006874999999999997,0.016666666666666666,0.006249999999999978,0.008333333333333333
2108,0.0,0.0125,-0.18333333333333335,-0.0020833333333333333
2109,0.0,0.04166666666666667,-0.16249999999999998,0.014583333333333334
2110,0.0,0.02083333333333334,-0.10624999999999996,-0.010416666666666666
2111,0.0026458333333333334,0.037500000000000006,0.26458333333333334,0.008333333333333333
2112,0.002,0.012500000000000004,-0.06458333333333333,-0.0125
2113,0.0028125,0.008333333333333338,0.08124999999999999,-0.0020833333333333333
2114,0.001416666666666667,0.037500000000000006,-0.13958333333333328,0.014583333333333334
2115,0.0,0.0625,-0.23124999999999996,0.0125
2116,0.0,0.0875,-0.16041666666666665,0.0125
2117,0.0,0.06666666666666667,-0.1958333333333333,-0.010416666666666666
2118,2.0833333333333258e-05,0.08333333333333333,0.002083333333333326,0.008333333333333333
2119,0.0,0.06666666666666667,-0.10624999999999996,-0.008333333333333333
2120,0.0,0.07916666666666666,-0.0708333333333333,0.00625
2121,0.00016666666666666663,0.07083333333333333,0.016666666666666663,-0.004166666666666667
2122,0.0007083333333333331,0.075,0.05416666666666664,0.0020833333333333333
2123,0.0006874999999999999,0.04583333333333333,-0.002083333333333326,-0.014583333333333334
2124,0.0008749999999999997,0.033333333333333326,0.01874999999999999,-0.00625
2125,0.0019791666666666664,0.054166666666666655,0.11041666666666666,0.010416666666666666
2126,0.0026249999999999997,0.04166666666666666,0.06458333333333333,-0.00625
2127,0.00014583333333333288,0.033333333333333326,-0.24791666666666667,-0.004166666666666667
2128,0.0,0.03749999999999999,-0.01666666666666672,0.0020833333333333333
2129,0.0004375000000000001,0.020833333333333325,0.04375000000000001,-0.008333333333333333
2130,0.0007083333333333336,0.0,0.027083333333333348,-0.014583333333333334
2131,0.0,0.0,-0.18333333333333335,-0.010416666666666666
2132,0.0,0.0,-0.06458333333333333,-0.016666666666666666
2133,0.0003749999999999998,0.016666666666666666,0.03749999999999998,0.008333333333333333
2134,0.0,0.025,-0.05833333333333335,0.004166666666666667
2135,0.0008750000000000002,0.037500000000000006,0.08750000000000002,0.00625
2136,0.0,0.012500000000000004,-0.11458333333333337,-0.0125
2137,0.0,3.469446951953614e-18,-0.16874999999999996,-0.00625
2138,0.0,0.008333333333333337,-0.20625000000000004,0.004166666666666667
2139,0.00014583333333333337,0.0,0.014583333333333337,-0.00625
2140,0.0007083333333333336,0.0,0.05625000000000002,-0.004166666666666667
2141,0.0005625000000000007,0.029166666666666667,-0.014583333333333282,0.014583333333333334
2142,0.0019166666666666676,0.025,0.13541666666666669,-0.0020833333333333333
2143,0.0008125000000000005,0.004166666666666669,-0.11041666666666672,-0.010416666666666666
2144,0.0,0.0,-0.11875000000000002,-0.01875
2145,0.00035416666666666653,0.004166666666666667,0.03541666666666665,0.0020833333333333333
2146,0.0007916666666666666,0.0125,0.04375000000000001,0.004166666666666667
2147,0.0025208333333333333,0.025,0.17291666666666666,0.00625
2148,0.001104166666666666,0.0,-0.14166666666666672,-0.020833333333333332
2149,0.0009374999999999989,0.0,-0.01666666666666672,-0.0020833333333333333
2150,0.0024999999999999988,0.04583333333333333,0.15625,0.022916666666666665
2151,0.003354166666666665,0.029166666666666664,0.08541666666666664,-0.008333333333333333
2152,0.0045208333333333316,0.075,0.11666666666666664,0.022916666666666665
2153,0.005749999999999998,0.09166666666666666,0.12291666666666667,0.008333333333333333
2154,0.005645833333333332,0.10416666666666666,-0.01041666666666663,0.00625
2155,0.0043958333333333315,0.08333333333333333,-0.125,-0.010416666666666666
2156,0.002562499999999998,0.11666666666666667,-0.18333333333333335,0.016666666666666666
2157,0.0019166666666666646,0.1125,-0.06458333333333333,-0.0020833333333333333
2158,0.00041666666666666436,0.0875,-0.15000000000000002,-0.0125
2159,0.002333333333333331,0.10416666666666666,0.19166666666666665,0.008333333333333333
2160,0.000791666666666664,0.10833333333333332,-0.15416666666666667,0.0020833333333333333
2161,0.0008333333333333306,0.10416666666666666,0.004166666666666652,-0.0020833333333333333
2162,0.0,0.05833333333333333,-0.2791666666666667,-0.022916666666666665
2163,0.0,0.03749999999999999,-0.060416666666666674,-0.010416666666666666
2164,0.0,0.07083333333333333,-0.04166666666666663,0.016666666666666666
2165,0.0,0.041666666666666664,-0.23541666666666672,-0.014583333333333334
2166,0.0015000000000000002,0.05416666666666667,0.15000000000000002,0.00625
2167,0.0,0.03333333333333334,-0.22291666666666665,-0.010416666666666666
2168,0.002479166666666667,0.06666666666666668,0.24791666666666667,0.016666666666666666
2169,0.00014583333333333419,0.05416666666666668,-0.23333333333333328,-0.00625
2170,0.0,0.02083333333333335,-0.11041666666666672,-0.016666666666666666
2171,0.0,0.05833333333333335,-0.012499999999999956,0.01875
2172,0.0,0.05833333333333335,-0.03749999999999998,0.0
2173,0.0,0.03333333333333335,-0.04583333333333328,-0.0125
2174,0.0,0.025000000000000015,-0.01041666666666663,-0.004166666666666667
2175,0.0007500000000000001,0.04583333333333335,0.07500000000000001,0.010416666666666666
2176,0.0035833333333333333,0.07083333333333336,0.2833333333333333,0.0125
2177,0.0040625,0.04583333333333336,0.04791666666666666,-0.0125
2178,0.007875,0.09583333333333335,0.38125,0.025
2179,0.005416666666666667,0.05416666666666669,-0.24583333333333335,-0.020833333333333332
2180,0.0025625,0.00833333333333336,-0.28541666666666665,-0.022916666666666665
2181,0.0005625000000000005,0.037500000000000026,-0.19999999999999996,0.014583333333333334
2182,2.0833333333333533e-05,0.05833333333333336,-0.054166666666666696,0.010416666666666666
2183,0.0005416666666666666,0.08750000000000002,0.052083333333333315,0.014583333333333334
2184,0.002270833333333333,0.10416666666666669,0.17291666666666666,0.008333333333333333
2185,0.0037916666666666663,0.10833333333333335,0.15208333333333335,0.0020833333333333333
2186,0.004729166666666666,0.08333333333333334,0.09375,-0.0125
2187,0.004333333333333333,0.1,-0.039583333333333304,0.008333333333333333
2188,0.0045,0.12083333333333333,0.016666666666666663,0.010416666666666666
2189,0.006375,0.14583333333333334,0.1875,0.0125
2190,0.008416666666666666,0.15416666666666667,0.20416666666666666,0.004166666666666667
2191,0.008729166666666666,0.14583333333333334,0.03125,-0.004166666666666667
2192,0.0062499999999999995,0.15416666666666667,-0.24791666666666667,0.004166666666666667
2193,0.008,0.1625,0.175,0.004166666666666667
2194,0.0078125,0.12916666666666668,-0.018750000000000044,-0.016666666666666666
2195,0.009395833333333332,0.1416666666666667,0.15833333333333333,0.00625
2196,0.0096875,0.10833333333333336,0.029166666666666674,-0.016666666666666666
