episode,lam_util,lam_tp,util_gap,tp_gap
1690,0.0,0.0,-0.3416666666666667,-0.016666666666666666
1691,0.0,0.0,-0.4354166666666667,-0.020833333333333332
1692,0.0,0.025,-0.18958333333333333,0.0125
1693,0.0,0.0,-0.3375,-0.020833333333333332
1694,0.0,0.0,-0.1479166666666667,-0.004166666666666667
1695,0.0,0.0,-0.18333333333333335,-0.008333333333333333
1696,0.0,0.05,-0.05833333333333335,0.025
1697,0.0,0.012500000000000004,-0.3666666666666667,-0.01875
1698,0.0,0.020833333333333336,-0.01666666666666672,0.004166666666666667
1699,0.0,0.012500000000000002,-0.15833333333333333,-0.004166666666666667
1700,0.0,0.03333333333333333,-0.0625,0.010416666666666666
1701,0.0,0.008333333333333331,-0.29166666666666663,-0.0125
1702,0.0,0.0,-0.30625,-0.0125
1703,0.0,0.0,-0.38541666666666663,-0.020833333333333332
1704,0.0,0.0,-0.13749999999999996,-0.008333333333333333
1705,0.0002708333333333335,0.008333333333333333,0.027083333333333348,0.004166666666666667
1706,0.0,0.004166666666666667,-0.05625000000000002,-0.0020833333333333333
1707,0.0,0.024999999999999998,-0.13749999999999996,0.010416666666666666
1708,0.0,0.016666666666666663,-0.14166666666666672,-0.004166666666666667
1709,0.0,0.0,-0.16666666666666663,-0.016666666666666666
1710,0.0,0.0,-0.17083333333333328,-0.01875
1711,0.00029166666666666675,0.029166666666666667,0.029166666666666674,0.014583333333333334
1712,0.0,0.004166666666666666,-0.07916666666666672,-0.0125
1713,0.0,0.0,-0.12291666666666667,-0.0020833333333333333
1714,0.001875,0.004166666666666667,0.1875,0.0020833333333333333
1715,0.0014583333333333336,0.0,-0.04166666666666663,-0.008333333333333333
1716,0.0012916666666666664,0.0,-0.01666666666666672,-0.00625
1717,0.0,0.0,-0.2270833333333333,-0.016666666666666666
1718,0.0008124999999999999,0.0,0.08124999999999999,-0.004166666666666667
1719,0.003229166666666667,0.008333333333333333,0.2416666666666667,0.004166666666666667
1720,0.0031041666666666674,0.0,-0.012499999999999956,-0.010416666666666666
1721,0.0037291666666666675,0.0,0.0625,-0.010416666666666666
1722,0.0035833333333333346,0.008333333333333333,-0.014583333333333282,0.004166666666666667
1723,0.003625000000000001,0.004166666666666667,0.004166666666666652,-0.0020833333333333333
1724,0.0038333333333333344,0.0,0.020833333333333315,-0.004166666666666667
1725,0.003062500000000002,0.0,-0.07708333333333328,-0.0125
1726,0.002125000000000002,0.0,-0.09375,-0.004166666666666667
1727,0.004854166666666669,0.016666666666666666,0.2729166666666667,0.008333333333333333
1728,0.003645833333333335,0.0,-0.12083333333333335,-0.008333333333333333
1729,0.0031875000000000024,0.0,-0.04583333333333328,-0.0125
1730,0.004958333333333335,0.0125,0.17708333333333331,0.00625
1731,0.006145833333333336,0.020833333333333336,0.11875000000000002,0.004166666666666667
1732,0.00654166666666667,0.025,0.03958333333333336,0.0020833333333333333
1733,0.00710416666666667,0.05416666666666667,0.05625000000000002,0.014583333333333334
1734,0.00797916666666667,0.06666666666666667,0.08750000000000002,0.00625
1735,0.007687500000000004,0.05416666666666667,-0.029166666666666674,-0.00625
1736,0.00897916666666667,0.06666666666666667,0.12916666666666665,0.00625
1737,0.010000000000000004,0.07083333333333333,0.10208333333333336,0.0020833333333333333
1738,0.011250000000000003,0.09166666666666666,0.125,0.010416666666666666
1739,0.00910416666666667,0.07083333333333333,-0.21458333333333335,-0.010416666666666666
1740,0.012250000000000004,0.11249999999999999,0.3145833333333333,0.020833333333333332
1741,0.013562500000000003,0.12499999999999999,0.13124999999999998,0.00625
1742,0.012687500000000003,0.11249999999999999,-0.08750000000000002,-0.00625
1743,0.013187500000000003,0.11249999999999999,0.04999999999999999,0.0
1744,0.013750000000000004,0.09583333333333333,0.05625000000000002,-0.008333333333333333
1745,0.013916666666666671,0.09166666666666666,0.016666666666666663,-0.0020833333333333333
1746,0.013250000000000005,0.07916666666666666,-0.06666666666666665,-0.00625
1747,0.011458333333333338,0.07083333333333333,-0.1791666666666667,-0.004166666666666667
1748,0.010541666666666671,0.075,-0.09166666666666667,0.0020833333333333333
1749,0.010770833333333337,0.10416666666666666,0.02291666666666664,0.014583333333333334
1750,0.011375000000000003,0.14166666666666666,0.060416666666666674,0.01875
1751,0.01135416666666667,0.15,-0.002083333333333326,0.004166666666666667
1752,0.01116666666666667,0.1625,-0.018750000000000044,0.00625
1753,0.009125000000000003,0.125,-0.20416666666666672,-0.01875
1754,0.00754166666666667,0.14166666666666666,-0.15833333333333333,0.008333333333333333
1755,0.007250000000000003,0.13333333333333333,-0.029166666666666674,-0.004166666666666667
1756,0.0045416666666666695,0.0875,-0.27083333333333337,-0.022916666666666665
1757,0.00254166666666667,0.075,-0.19999999999999996,-0.00625
1758,0.0016250000000000032,0.07083333333333333,-0.09166666666666667,-0.0020833333333333333
1759,0.0,0.05,-0.23958333333333337,-0.010416666666666666
1760,0.0,0.02916666666666667,-0.39375000000000004,-0.010416666666666666
1761,0.0,0.008333333333333338,-0.08125000000000004,-0.010416666666666666
1762,0.0,0.0,-0.42500000000000004,-0.020833333333333332
1763,0.0,0.004166666666666667,-0.09166666666666667,0.0020833333333333333
1764,0.0,0.0,-0.22499999999999998,-0.0125
1765,0.0,0.0,-0.27083333333333337,-0.01875
1766,0.0,0.0,-0.23541666666666672,-0.0125
1767,0.0,0.0,-0.05208333333333337,-0.008333333333333333
1768,0.0,0.0,-0.27083333333333337,-0.022916666666666665
1769,0.0,0.0,-0.22499999999999998,-0.010416666666666666
1770,0.0,0.0125,-0.004166666666666652,0.00625
1771,0.0,0.0,-0.08125000000000004,-0.016666666666666666
1772,0.0,0.0,-0.029166666666666674,0.0
1773,0.0,0.0,-0.03125,0.0
1774,0.0,0.0,-0.28125,-0.014583333333333334
1775,0.0,0.0,-0.23333333333333328,-0.014583333333333334
1776,0.0,0.0,-0.125,-0.004166666666666667
1777,0.0,0.0,-0.10416666666666663,-0.00625
1778,0.0004375000000000001,0.0,0.04375000000000001,-0.004166666666666667
1779,5.421010862427522e-19,0.0,-0.043749999999999956,-0.010416666666666666
1780,0.0,0.0,-0.0708333333333333,-0.004166666666666667
1781,0.0,0.0,-0.2104166666666667,-0.00625
1782,0.0,0.025,-0.11041666666666672,0.0125
1783,0.0,0.0,-0.35416666666666663,-0.014583333333333334
1784,0.0,0.0,-0.45625000000000004,-0.010416666666666666
1785,0.001125,0.0,0.11249999999999999,0.0
1786,0.0,0.0,-0.1875,-0.01875
1787,0.0,0.0,-0.19999999999999996,-0.00625
1788,0.0,0.0125,-0.050000000000000044,0.00625
1789,0.0,0.0,-0.2583333333333333,-0.0125
1790,0.0,0.0,-0.1479166666666667,-0.0125
1791,0.0,0.0,-0.17500000000000004,-0.008333333333333333
1792,0.0,0.0,-0.15833333333333333,-0.00625
1793,0.0,0.0,-0.28125,-0.0125
1794,0.0,0.0,-0.012499999999999956,-0.01875
1795,0.0,0.0,-0.17708333333333337,-0.004166666666666667
1796,0.0008541666666666664,0.0,0.08541666666666664,-0.008333333333333333
1797,0.0,0.0,-0.13124999999999998,-0.0020833333333333333
1798,0.0,0.0,-0.0,0.0
1799,0.0,0.0,-0.20208333333333328,-0.0125
1800,0.0,0.0,-0.19374999999999998,-0.0125
1801,0.0,0.0,-0.1166666666666667,-0.020833333333333332
1802,0.0,0.0,-0.18958333333333333,-0.00625
1803,0.0,0.004166666666666667,-0.039583333333333304,0.0020833333333333333
1804,0.0,0.004166666666666667,-0.08750000000000002,0.0
1805,4.1666666666666516e-05,0.0,0.004166666666666652,-0.004166666666666667
1806,0.0003125,0.0,0.027083333333333348,0.0
1807,0.0,0.0,-0.16874999999999996,-0.0020833333333333333
1808,0.0,0.0,-0.060416666666666674,-0.0020833333333333333
1809,0.0,0.004166666666666667,-0.08958333333333335,0.0020833333333333333
1810,0.0,0.0,-0.28125,-0.014583333333333334
1811,0.0,0.0,-0.2583333333333333,-0.01875
1812,0.0,0.0,-0.11458333333333337,-0.01875
1813,0.0009583333333333333,0.025,0.09583333333333333,0.0125
1814,4.166666666666652e-05,0.0,-0.09166666666666667,-0.016666666666666666
1815,0.0,0.0,-0.25,-0.01875
1816,0.00125,0.008333333333333333,0.125,0.004166666666666667
1817,0.0,0.0,-0.3291666666666667,-0.010416666666666666
1818,0.00022916666666666642,0.0,0.02291666666666664,-0.008333333333333333
1819,0.0,0.0,-0.10624999999999996,0.0
1820,0.0,0.0,-0.30833333333333335,-0.014583333333333334
1821,0.0001250000000000001,0.0,0.012500000000000011,-0.008333333333333333
1822,0.0,0.0,-0.09166666666666667,0.0
1823,0.00035416666666666653,0.0,0.03541666666666665,0.0
1824,0.0,0.0,-0.28125,-0.004166666666666667
1825,6.249999999999978e-05,0.0,0.006249999999999978,-0.014583333333333334
1826,0.0005833333333333328,0.0,0.052083333333333315,-0.010416666666666666
1827,0.0,0.0,-0.20208333333333328,-0.010416666666666666
1828,0.0005208333333333331,0.0,0.052083333333333315,-0.004166666666666667
1829,0.0,0.0,-0.21458333333333335,-0.014583333333333334
1830,0.0,0.0,-0.24375000000000002,-0.014583333333333334
1831,0.0011041666666666667,0.020833333333333332,0.11041666666666666,0.010416666666666666
1832,0.002416666666666667,0.05,0.13124999999999998,0.014583333333333334
1833,0.0005416666666666669,0.0,-0.1875,-0.025
1834,0.000666666666666667,0.0125,0.012500000000000011,0.00625
1835,0.0,0.0,-0.34375,-0.016666666666666666
1836,0.00010416666666666685,0.0,0.010416666666666685,0.0
1837,0.0,0.0,-0.2666666666666667,-0.014583333333333334
1838,0.0015208333333333335,0.0,0.15208333333333335,-0.008333333333333333
1839,0.0018541666666666667,0.004166666666666667,0.033333333333333326,0.0020833333333333333
1840,0.0007499999999999996,0.0,-0.11041666666666672,-0.010416666666666666
1841,0.0,0.0,-0.18125000000000002,-0.014583333333333334
1842,0.0011458333333333331,0.008333333333333333,0.11458333333333331,0.004166666666666667
1843,0.0007708333333333333,0.0,-0.03749999999999998,-0.014583333333333334
1844,0.0,0.0,-0.16041666666666665,-0.004166666666666667
1845,0.0027500000000000003,0.04583333333333333,0.275,0.022916666666666665
1846,0.0041875,0.07916666666666666,0.14375,0.016666666666666666
1847,0.005562500000000001,0.09166666666666666,0.1375,0.00625
1848,0.005708333333333334,0.07916666666666666,0.014583333333333337,-0.00625
1849,0.0018958333333333344,0.041666666666666664,-0.38125,-0.01875
1850,0.0012500000000000011,0.004166666666666666,-0.06458333333333333,-0.01875
1851,0.0020416666666666678,0.008333333333333331,0.07916666666666666,0.0020833333333333333
1852,0.003208333333333334,0.004166666666666665,0.11666666666666664,-0.0020833333333333333
1853,0.004562500000000001,0.0,0.13541666666666669,-0.0020833333333333333
1854,0.005750000000000001,0.0,0.11875000000000002,-0.010416666666666666
1855,0.006208333333333334,0.016666666666666666,0.04583333333333334,0.008333333333333333
1856,0.007270833333333334,0.029166666666666667,0.10624999999999996,0.00625
1857,0.005583333333333334,0.0125,-0.16874999999999996,-0.008333333333333333
1858,0.007333333333333334,0.029166666666666667,0.175,0.008333333333333333
1859,0.0065625000000000015,0.016666666666666666,-0.07708333333333328,-0.00625
1860,0.005395833333333334,0.004166666666666666,-0.1166666666666667,-0.00625
1861,0.004979166666666668,0.0,-0.04166666666666663,-0.008333333333333333
1862,0.0020416666666666686,0.0,-0.29374999999999996,-0.020833333333333332
1863,0.001520833333333335,0.0,-0.05208333333333337,0.0
1864,0.0,0.0,-0.1791666666666667,-0.014583333333333334
1865,0.0004375000000000001,0.0,0.04375000000000001,0.0
1866,0.0,0.0,-0.13124999999999998,-0.010416666666666666
1867,0.0,0.0,-0.19791666666666663,-0.025
1868,0.0002500000000000002,0.0,0.025000000000000022,-0.016666666666666666
1869,0.0004583333333333334,0.0,0.020833333333333315,-0.0125
1870,0.0,0.0,-0.13749999999999996,-0.01875
1871,0.0022708333333333335,0.004166666666666667,0.22708333333333336,0.0020833333333333333
1872,0.003166666666666667,0.008333333333333333,0.08958333333333335,0.0020833333333333333
1873,0.002208333333333334,0.0,-0.09583333333333333,-0.010416666666666666
1874,0.002229166666666667,0.0,0.002083333333333326,-0.0020833333333333333
1875,0.0028750000000000004,0.020833333333333332,0.06458333333333333,0.010416666666666666
1876,0.0020416666666666665,0.0,-0.08333333333333337,-0.010416666666666666
1877,0.0011666666666666661,0.0,-0.08750000000000002,-0.0020833333333333333
1878,0.0001666666666666663,0.0,-0.09999999999999998,-0.010416666666666666
1879,0.0,0.0,-0.11041666666666672,-0.01875
1880,0.0002500000000000002,0.0125,0.025000000000000022,0.00625
1881,0.0013750000000000001,0.020833333333333336,0.11249999999999999,0.004166666666666667
1882,0.00039583333333333354,0.008333333333333335,-0.09791666666666665,-0.00625
1883,0.0,0.0,-0.10833333333333328,-0.008333333333333333
1884,0.0009791666666666666,0.0,0.09791666666666665,-0.008333333333333333
1885,0.0023125000000000003,0.0,0.13333333333333336,0.0
1886,0.0011874999999999998,0.0,-0.11250000000000004,-0.004166666666666667
1887,0.0015416666666666662,0.0,0.03541666666666665,-0.008333333333333333
1888,0.0015833333333333326,0.008333333333333333,0.004166666666666652,0.004166666666666667
1889,0.0026041666666666657,0.004166666666666667,0.1020833333333333,-0.0020833333333333333
1890,2.0833333333332774e-05,0.0,-0.2583333333333333,-0.010416666666666666
1891,0.0006874999999999993,0.0,0.06666666666666665,-0.008333333333333333
1892,0.003291666666666666,0.020833333333333332,0.26041666666666663,0.010416666666666666
1893,0.0013749999999999993,0.0,-0.19166666666666665,-0.0125
1894,0.0029166666666666664,0.008333333333333333,0.15416666666666667,0.004166666666666667
1895,0.0043749999999999995,0.004166666666666667,0.14583333333333331,-0.0020833333333333333
1896,0.0055208333333333325,0.0,0.11458333333333331,-0.010416666666666666
1897,0.007291666666666666,0.0,0.17708333333333331,-0.004166666666666667
1898,0.0081875,0.0,0.08958333333333335,0.0
1899,0.0114375,0.025,0.325,0.0125
1900,0.011395833333333332,0.03333333333333333,-0.004166666666666652,0.004166666666666667
1901,0.009958333333333333,0.025,-0.14375000000000004,-0.004166666666666667
1902,0.009166666666666665,0.025,-0.07916666666666672,0.0
1903,0.009979166666666664,0.008333333333333335,0.08124999999999999,-0.008333333333333333
1904,0.012458333333333332,0.037500000000000006,0.24791666666666667,0.014583333333333334
1905,0.013687499999999998,0.05416666666666667,0.12291666666666667,0.008333333333333333
1906,0.01320833333333333,0.037500000000000006,-0.04791666666666672,-0.008333333333333333
1907,0.013854166666666664,0.016666666666666673,0.06458333333333333,-0.010416666666666666
1908,0.01595833333333333,0.037500000000000006,0.21041666666666664,0.010416666666666666
1909,0.016437499999999997,0.016666666666666673,0.04791666666666666,-0.010416666666666666
1910,0.015624999999999997,0.0,-0.08125000000000004,-0.0125
1911,0.015937499999999997,0.0,0.03125,-0.025
1912,0.016374999999999997,0.016666666666666666,0.04375000000000001,0.008333333333333333
1913,0.013291666666666663,0.0,-0.30833333333333335,-0.0125
1914,0.013812499999999997,0.0125,0.052083333333333315,0.00625
1915,0.01358333333333333,0.0,-0.022916666666666696,-0.010416666666666666
1916,0.012124999999999995,0.0,-0.14583333333333337,-0.008333333333333333
1917,0.01202083333333333,0.0,-0.01041666666666663,-0.004166666666666667
1918,0.01070833333333333,0.0,-0.13124999999999998,-0.010416666666666666
1919,0.009812499999999997,0.0,-0.08958333333333335,-0.010416666666666666
1920,0.009249999999999996,0.0,-0.05625000000000002,0.0
1921,0.010437499999999995,0.016666666666666666,0.11875000000000002,0.008333333333333333
1922,0.010562499999999996,0.025,0.012500000000000011,0.004166666666666667
1923,0.010395833333333328,0.037500000000000006,-0.01666666666666672,0.00625
1924,0.011583333333333327,0.058333333333333334,0.11874999999999997,0.010416666666666666
1925,0.010395833333333326,0.05416666666666667,-0.11875000000000002,-0.0020833333333333333
1926,0.0072499999999999926,0.004166666666666666,-0.3145833333333333,-0.025
1927,0.006499999999999993,0.0,-0.07499999999999996,-0.004166666666666667
1928,0.004208333333333326,0.0,-0.22916666666666663,-0.0125
1929,0.000999999999999993,0.0,-0.3208333333333333,-0.010416666666666666
1930,0.0012499999999999933,0.004166666666666667,0.025000000000000022,0.0020833333333333333
1931,0.0,0.0,-0.1645833333333333,-0.0125
1932,0.0,0.0,-0.21458333333333335,-0.00625
1933,0.0,0.004166666666666667,-0.07291666666666663,0.0020833333333333333
1934,0.0,0.004166666666666667,-0.01666666666666672,0.0
1935,0.0,0.0,-0.11458333333333337,-0.004166666666666667
1936,0.0,0.0,-0.1020833333333333,-0.00625
1937,0.0,0.0,-0.0854166666666667,-0.0020833333333333333
1938,0.0,0.004166666666666667,-0.09375,0.0020833333333333333
1939,0.0,0.0,-0.15625,-0.004166666666666667
1940,0.0,0.008333333333333333,-0.050000000000000044,0.004166666666666667
1941,0.00010416666666666685,0.0,0.010416666666666685,-0.004166666666666667
1942,0.0,0.0,-0.21875,-0.010416666666666666
1943,0.0005416666666666664,0.041666666666666664,0.05416666666666664,0.020833333333333332
1944,0.0,0.012499999999999997,-0.27083333333333337,-0.014583333333333334
1945,0.0,0.0,-0.25,-0.01875
1946,0.0,0.0,-0.10833333333333328,-0.0020833333333333333
1947,0.0013750000000000001,0.0125,0.1375,0.00625
1948,0.0017499999999999998,0.025,0.03749999999999998,0.00625
1949,0.0003541666666666669,0.008333333333333335,-0.13958333333333328,-0.008333333333333333
1950,0.0,0.0125,-0.05625000000000002,0.0020833333333333333
1951,0.0,0.008333333333333335,-0.09375,-0.0020833333333333333
1952,0.0016875000000000002,0.029166666666666667,0.16875,0.010416666666666666
1953,0.0005624999999999996,0.0125,-0.11250000000000004,-0.008333333333333333
1954,0.0002083333333333331,0.0,-0.03541666666666665,-0.010416666666666666
1955,0.0017708333333333332,0.041666666666666664,0.15625,0.020833333333333332
1956,0.000979166666666666,0.03333333333333333,-0.07916666666666672,-0.004166666666666667
1957,2.0833333333332665e-05,0.025,-0.09583333333333333,-0.004166666666666667
1958,0.00041666666666666626,0.020833333333333336,0.03958333333333336,-0.0020833333333333333
1959,0.0,3.469446951953614e-18,-0.21458333333333335,-0.010416666666666666
1960,0.0005208333333333331,0.00416666666666667,0.052083333333333315,0.0020833333333333333
1961,0.0,0.0,-0.15625,-0.004166666666666667
1962,0.0,0.0,-0.15833333333333333,-0.01875
1963,0.0018541666666666667,0.016666666666666666,0.18541666666666667,0.008333333333333333
1964,0.0,0.0,-0.3520833333333333,-0.022916666666666665
1965,0.0,0.025,-0.15833333333333333,0.0125
1966,0.0,0.0125,-0.11041666666666672,-0.00625
1967,0.0011875000000000002,0.016666666666666666,0.11875000000000002,0.0020833333333333333
1968,0.0,0.004166666666666666,-0.18125000000000002,-0.00625
1969,0.0,0.0,-0.19999999999999996,-0.010416666666666666
1970,0.0008124999999999999,0.004166666666666667,0.08124999999999999,0.0020833333333333333
1971,0.0,0.0,-0.16041666666666665,-0.0020833333333333333
1972,0.0,0.004166666666666667,-0.029166666666666674,0.0020833333333333333
1973,0.0024375000000000004,0.041666666666666664,0.24375000000000002,0.01875
1974,0.0018125000000000003,0.029166666666666664,-0.0625,-0.00625
1975,0.001708333333333334,0.004166666666666662,-0.01041666666666663,-0.0125
1976,0.0,0.0,-0.17708333333333337,-0.0125
1977,0.0,0.004166666666666667,-0.0625,0.0020833333333333333
1978,0.0,0.0,-0.15625,-0.022916666666666665
1979,0.0009166666666666668,0.03333333333333333,0.09166666666666667,0.016666666666666666
1980,0.0,0.008333333333333331,-0.3895833333333333,-0.0125
1981,0.0007916666666666666,0.03333333333333333,0.07916666666666666,0.0125
1982,0.0008541666666666665,0.0375,0.006249999999999978,0.0020833333333333333
1983,0.0027916666666666663,0.041666666666666664,0.19374999999999998,0.0020833333333333333
1984,0.0027916666666666663,0.07083333333333333,-0.0,0.014583333333333334
1985,0.0027291666666666666,0.0625,-0.006249999999999978,-0.004166666666666667
1986,0.0025833333333333337,0.06666666666666667,-0.014583333333333282,0.0020833333333333333
1987,0.0030625000000000006,0.06666666666666667,0.04791666666666666,0.0
1988,0.002375000000000001,0.0625,-0.06874999999999998,-0.0020833333333333333
1989,0.0006875000000000013,0.0375,-0.16874999999999996,-0.0125
1990,0.0014583333333333347,0.041666666666666664,0.07708333333333334,0.0020833333333333333
1991,0.0,0.04583333333333333,-0.16874999999999996,0.0020833333333333333
1992,0.0,0.041666666666666664,-0.11041666666666672,-0.0020833333333333333
1993,0.0,0.024999999999999998,-0.15000000000000002,-0.008333333333333333
1994,0.0,0.0,-0.15625,-0.016666666666666666
1995,0.0,0.0,-0.11458333333333337,-0.004166666666666667
1996,0.0005833333333333335,0.0375,0.05833333333333335,0.01875
1997,0.0,0.008333333333333331,-0.1958333333333333,-0.014583333333333334
1998,0.0,0.0,-0.2666666666666667,-0.0125
1999,0.0016458333333333336,0.016666666666666666,0.16458333333333336,0.008333333333333333
2000,0.0,0.0,-0.2958333333333333,-0.010416666666666666
2001,0.0,0.0,-0.09999999999999998,-0.029166666666666667
2002,0.0,0.0,-0.18958333333333333,-0.008333333333333333
2003,0.0,0.0,-0.15625,-0.014583333333333334
2004,0.0004999999999999999,0.004166666666666667,0.04999999999999999,0.0020833333333333333
2005,8.333333333333359e-05,0.024999999999999998,-0.04166666666666663,0.010416666666666666
2006,0.0,0.0,-0.41874999999999996,-0.014583333333333334
2007,0.0005833333333333335,0.0,0.05833333333333335,-0.00625
2008,0.0007291666666666668,0.0,0.014583333333333337,-0.010416666666666666
2009,0.0,0.0,-0.21250000000000002,0.0
2010,0.0,0.0,-0.03125,0.0
2011,0.0,0.004166666666666667,-0.060416666666666674,0.0020833333333333333
2012,0.00010416666666666685,0.0,0.010416666666666685,-0.008333333333333333
2013,0.0,0.0,-0.22291666666666665,-0.010416666666666666
2014,0.0,0.0,-0.15000000000000002,-0.0020833333333333333
2015,0.0,0.0,-0.17500000000000004,-0.022916666666666665
2016,0.0013958333333333333,0.016666666666666666,0.13958333333333334,0.008333333333333333
2017,0.0046458333333333325,0.07916666666666666,0.32499999999999996,0.03125
2018,0.004333333333333332,0.125,-0.03125,0.022916666666666665
2019,0.004291666666666666,0.15,-0.004166666666666652,0.0125
2020,0.004291666666666666,0.13749999999999998,-0.0,-0.00625
2021,0.005562499999999999,0.14583333333333331,0.12708333333333333,0.004166666666666667
2022,0.0056458333333333326,0.1333333333333333,0.00833333333333336,-0.00625
2023,0.005166666666666666,0.09999999999999998,-0.04791666666666672,-0.016666666666666666
2024,0.006541666666666666,0.09583333333333331,0.1375,-0.0020833333333333333
2025,0.0052499999999999995,0.09583333333333331,-0.12916666666666665,0.0
2026,0.004395833333333332,0.10833333333333331,-0.0854166666666667,0.00625
2027,0.0026666666666666653,0.08333333333333331,-0.17291666666666672,-0.0125
2028,0.002166666666666665,0.07499999999999998,-0.050000000000000044,-0.004166666666666667
2029,0.002895833333333332,0.09999999999999998,0.07291666666666669,0.0125
2030,0.003229166666666665,0.09583333333333331,0.033333333333333326,-0.0020833333333333333
2031,0.0009583333333333319,0.09583333333333331,-0.2270833333333333,0.0
2032,0.0027083333333333317,0.11666666666666664,0.175,0.010416666666666666
2033,0.003458333333333332,0.1208333333333333,0.07500000000000001,0.0020833333333333333
2034,0.003374999999999999,0.1208333333333333,-0.008333333333333304,0.0
2035,0.004791666666666665,0.1333333333333333,0.14166666666666666,0.00625
2036,0.0019374999999999987,0.09999999999999998,-0.28541666666666665,-0.016666666666666666
2037,0.002270833333333332,0.11666666666666664,0.033333333333333326,0.008333333333333333
2038,0.0010624999999999986,0.1208333333333333,-0.12083333333333335,0.0020833333333333333
2039,0.001145833333333332,0.12499999999999997,0.00833333333333336,0.0020833333333333333
2040,0.002708333333333332,0.17916666666666664,0.15625,0.027083333333333334
2041,0.0027499999999999985,0.17916666666666664,0.004166666666666652,0.0
2042,0.002895833333333332,0.1958333333333333,0.014583333333333337,0.008333333333333333
2043,0.003729166666666665,0.1958333333333333,0.08333333333333331,0.0
2044,0.0026041666666666644,0.17916666666666664,-0.11250000000000004,-0.008333333333333333
2045,0.004312499999999998,0.20416666666666664,0.17083333333333334,0.0125
2046,0.0024999999999999974,0.17916666666666664,-0.18125000000000002,-0.0125
2047,0.005666666666666664,0.2208333333333333,0.31666666666666665,0.020833333333333332
2048,0.004604166666666664,0.19166666666666662,-0.10624999999999996,-0.014583333333333334
2049,0.001833333333333331,0.15416666666666662,-0.27708333333333335,-0.01875
2050,0.000520833333333331,0.13333333333333328,-0.13124999999999998,-0.010416666666666666
2051,0.0,0.10833333333333328,-0.09166666666666667,-0.0125
2052,0.0,0.10416666666666662,-0.0854166666666667,-0.0020833333333333333
2053,0.0,0.09999999999999995,-0.1791666666666667,-0.0020833333333333333
2054,0.0,0.08749999999999995,-0.1166666666666667,-0.00625
2055,0.0004375000000000001,0.08749999999999995,0.04375000000000001,0.0
2056,0.0,0.07083333333333329,-0.09375,-0.008333333333333333
2057,0.0,0.03333333333333329,-0.1479166666666667,-0.01875
2058,0.0,0.0,-0.23750000000000004,-0.020833333333333332
2059,0.0,0.0,-0.06458333333333333,0.0
2060,0.0,0.0,-0.275,-0.016666666666666666
2061,0.0,0.0,-0.06666666666666665,0.0
2062,0.0003125,0.0,0.03125,-0.014583333333333334
2063,0.0,0.0,-0.18958333333333333,-0.014583333333333334
2064,0.0,0.0,-0.06666666666666665,-0.014583333333333334
2065,0.0,0.0,-0.15208333333333335,-0.0125
2066,0.0,0.0,-0.2666666666666667,-0.008333333333333333
2067,0.0,0.0,-0.27083333333333337,-0.014583333333333334
2068,0.0,0.0,-0.11041666666666672,-0.0020833333333333333
2069,0.0,0.0125,-0.05208333333333337,0.00625
2070,0.0,0.008333333333333335,-0.11250000000000004,-0.0020833333333333333
2071,0.0,0.0,-0.18125000000000002,-0.00625
2072,0.0,0.0,-0.26249999999999996,-0.004166666666666667
2073,0.0,0.0,-0.18541666666666667,-0.008333333333333333
2074,0.0,0.0,-0.16249999999999998,-0.00625
2075,0.0,0.0,-0.2416666666666667,-0.014583333333333334
2076,0.0,0.0,-0.13749999999999996,-0.014583333333333334
2077,0.0,0.0,-0.16249999999999998,-0.0020833333333333333
2078,0.0,0.0,-0.09166666666666667,0.0
2079,0.0,0.0,-0.13124999999999998,0.0
2080,0.0,0.0,-0.004166666666666652,-0.00625
2081,0.0,0.0,-0.1958333333333333,-0.016666666666666666
2082,8.333333333333359e-05,0.0,0.00833333333333336,-0.0020833333333333333
2083,0.0,0.0,-0.10624999999999996,-0.016666666666666666
2084,0.0,0.0,-0.4520833333333333,-0.01875
2085,0.0,0.0,-0.12083333333333335,-0.00625
2086,0.0,0.0,-0.20416666666666672,-0.027083333333333334
2087,0.00033333333333333327,0.020833333333333332,0.033333333333333326,0.010416666666666666
2088,0.0,0.016666666666666666,-0.16249999999999998,-0.0020833333333333333
2089,0.0,0.0,-0.3895833333333333,-0.035416666666666666
2090,0.0,0.0,-0.13749999999999996,-0.0020833333333333333
2091,0.0,0.025,-0.05208333333333337,0.0125
2092,0.0003125,0.05416666666666667,0.03125,0.014583333333333334
2093,0.0,0.05416666666666667,-0.10833333333333328,0.0
2094,0.0,0.025,-0.11041666666666672,-0.014583333333333334
2095,0.0,0.0,-0.34791666666666665,-0.014583333333333334
2096,0.0011666666666666663,0.0,0.11666666666666664,-0.0020833333333333333
2097,0.0007708333333333332,0.0,-0.039583333333333304,-0.004166666666666667
2098,0.0009583333333333332,0.0,0.01874999999999999,-0.008333333333333333
2099,0.0004374999999999994,0.0,-0.05208333333333337,-0.008333333333333333
2100,0.0007708333333333327,0.008333333333333333,0.033333333333333326,0.004166666666666667
2101,0.0019374999999999991,0.041666666666666664,0.11666666666666664,0.016666666666666666
2102,0.003354166666666666,0.05416666666666667,0.14166666666666666,0.00625
2103,0.0033958333333333323,0.04166666666666667,0.004166666666666652,-0.00625
