episode,lam_util,lam_tp,util_gap,tp_gap
795,0.007375,0.04166666666666667,-0.2270833333333333,-0.004166666666666667
796,0.006874999999999999,0.05416666666666667,-0.050000000000000044,0.00625
797,0.004583333333333333,0.020833333333333336,-0.22916666666666663,-0.016666666666666666
798,0.0046875,0.012500000000000002,0.010416666666666685,-0.004166666666666667
799,0.003520833333333333,0.025,-0.1166666666666667,0.00625
800,0.00045833333333333273,0.008333333333333335,-0.30625,-0.008333333333333333
801,0.0008541666666666663,0.01666666666666667,0.03958333333333336,0.004166666666666667
802,0.0007708333333333332,0.0,-0.008333333333333304,-0.0125
803,0.0012916666666666662,0.008333333333333333,0.052083333333333315,0.004166666666666667
804,0.0027916666666666663,0.016666666666666666,0.15000000000000002,0.004166666666666667
805,0.0025833333333333324,0.0,-0.02083333333333337,-0.008333333333333333
806,0.0018541666666666663,0.0,-0.07291666666666663,-0.008333333333333333
807,0.002416666666666667,0.016666666666666666,0.05625000000000002,0.008333333333333333
808,0.0042291666666666675,0.0375,0.18125000000000002,0.010416666666666666
809,0.0013333333333333344,0.029166666666666667,-0.2895833333333333,-0.004166666666666667
810,0.0,0.016666666666666666,-0.14583333333333337,-0.00625
811,0.0,0.020833333333333332,-0.16666666666666663,0.0020833333333333333
812,0.0,0.020833333333333332,-0.027083333333333348,0.0
813,0.0,0.008333333333333331,-0.17291666666666672,-0.00625
814,0.0006458333333333332,0.016666666666666663,0.06458333333333333,0.004166666666666667
815,0.0,0.033333333333333326,-0.29166666666666663,0.008333333333333333
816,0.0022083333333333334,0.05833333333333333,0.22083333333333333,0.0125
817,0.002895833333333333,0.06249999999999999,0.06874999999999998,0.0020833333333333333
818,0.005958333333333333,0.11666666666666667,0.30624999999999997,0.027083333333333334
819,0.008020833333333333,0.14166666666666666,0.20625,0.0125
820,0.007916666666666667,0.11666666666666667,-0.01041666666666663,-0.0125
821,0.006916666666666667,0.125,-0.09999999999999998,0.004166666666666667
822,0.006541666666666668,0.1125,-0.03749999999999998,-0.00625
823,0.008479166666666668,0.12083333333333333,0.19375000000000003,0.004166666666666667
824,0.009562500000000002,0.12083333333333333,0.10833333333333334,0.0
825,0.011020833333333334,0.125,0.14583333333333331,0.0020833333333333333
826,0.0119375,0.13333333333333333,0.09166666666666667,0.004166666666666667
827,0.0123125,0.15416666666666667,0.03749999999999998,0.010416666666666666
828,0.013000000000000001,0.15833333333333335,0.06874999999999998,0.0020833333333333333
829,0.014666666666666668,0.2041666666666667,0.16666666666666669,0.022916666666666665
830,0.012708333333333335,0.18750000000000003,-0.1958333333333333,-0.008333333333333333
831,0.012416666666666668,0.16666666666666669,-0.029166666666666674,-0.010416666666666666
832,0.013270833333333334,0.17083333333333336,0.08541666666666664,0.0020833333333333333
833,0.014145833333333335,0.16250000000000003,0.08750000000000002,-0.004166666666666667
834,0.013270833333333334,0.13333333333333336,-0.08750000000000002,-0.014583333333333334
835,0.014750000000000001,0.13333333333333336,0.14791666666666664,0.0
836,0.016625,0.14583333333333337,0.1875,0.00625
837,0.016395833333333335,0.1291666666666667,-0.022916666666666696,-0.008333333333333333
838,0.01929166666666667,0.1541666666666667,0.2895833333333333,0.0125
840,0.020145833333333335,0.13333333333333336,0.08541666666666664,-0.010416666666666666
841,0.01972916666666667,0.12916666666666668,-0.04166666666666663,-0.0020833333333333333
842,0.018458333333333337,0.10833333333333335,-0.12708333333333333,-0.010416666666666666
843,0.018250000000000002,0.10000000000000002,-0.02083333333333337,-0.004166666666666667
844,0.018062500000000002,0.09583333333333335,-0.018750000000000044,-0.0020833333333333333
845,0.015583333333333334,0.08333333333333336,-0.24791666666666667,-0.00625
846,0.016104166666666666,0.07916666666666669,0.052083333333333315,-0.0020833333333333333
847,0.015395833333333333,0.07083333333333336,-0.0708333333333333,-0.004166666666666667
848,0.0155625,0.07500000000000002,0.016666666666666663,0.0020833333333333333
849,0.014374999999999999,0.05833333333333336,-0.11875000000000002,-0.008333333333333333
850,0.0156875,0.0666666666666667,0.13124999999999998,0.004166666666666667
851,0.014520833333333334,0.05000000000000003,-0.1166666666666667,-0.008333333333333333
852,0.011395833333333334,0.02500000000000003,-0.3125,-0.0125
853,0.011500000000000002,0.004166666666666697,0.010416666666666685,-0.010416666666666666
854,0.009583333333333334,0.004166666666666697,-0.19166666666666665,0.0
855,0.0080625,0.02500000000000003,-0.15208333333333335,0.010416666666666666
856,0.006604166666666666,0.0,-0.14583333333333337,-0.016666666666666666
857,0.0059791666666666665,0.0,-0.0625,-0.00625
858,0.002604166666666666,0.0,-0.3375,-0.004166666666666667
859,0.0021666666666666666,0.0,-0.043749999999999956,-0.014583333333333334
860,0.0,0.0,-0.30000000000000004,-0.00625
861,0.0,0.0,-0.027083333333333348,-0.00625
862,0.0,0.0,-0.0708333333333333,0.0
863,0.0001874999999999999,0.0,0.01874999999999999,-0.004166666666666667
864,0.0,0.0,-0.13541666666666663,-0.0125
865,0.0,0.0,-0.23124999999999996,-0.01875
866,0.0,0.0,-0.27083333333333337,-0.020833333333333332
867,0.0,0.0,-0.24375000000000002,-0.020833333333333332
868,0.0,0.0,-0.07291666666666663,-0.010416666666666666
869,0.0,0.020833333333333332,-0.15000000000000002,0.010416666666666666
870,0.0,0.020833333333333332,-0.22916666666666663,0.0
871,0.0,0.004166666666666666,-0.24791666666666667,-0.008333333333333333
872,0.0,0.0,-0.20416666666666672,-0.0125
873,0.0,0.0,-0.08958333333333335,-0.0020833333333333333
874,0.0,0.0,-0.17500000000000004,0.0
875,0.0,0.0,-0.06874999999999998,-0.016666666666666666
876,0.0,0.008333333333333333,-0.012499999999999956,0.004166666666666667
877,0.0,0.0,-0.31666666666666665,-0.008333333333333333
878,0.0,0.0,-0.0708333333333333,-0.008333333333333333
879,0.0,0.0,-0.18541666666666667,-0.00625
880,0.0,0.0,-0.3895833333333333,0.0
881,0.0,0.0,-0.12083333333333335,-0.020833333333333332
882,0.0,0.0,-0.30833333333333335,-0.01875
883,0.0,0.0,-0.11250000000000004,-0.016666666666666666
884,0.0,0.0,-0.20625000000000004,-0.0125
885,0.0,0.0,-0.1479166666666667,-0.008333333333333333
886,0.0,0.0,-0.3583333333333333,0.0
887,0.0006666666666666665,0.008333333333333333,0.06666666666666665,0.004166666666666667
888,0.0,0.0,-0.13749999999999996,-0.008333333333333333
889,0.0,0.0,-0.09583333333333333,-0.0020833333333333333
890,0.00029166666666666675,0.008333333333333333,0.029166666666666674,0.004166666666666667
891,0.0,0.0,-0.11458333333333337,-0.010416666666666666
892,0.0,0.004166666666666667,-0.3666666666666667,0.0020833333333333333
893,0.0,0.0,-0.20833333333333337,-0.008333333333333333
894,0.0,0.0,-0.12708333333333333,-0.00625
895,0.0,0.0,-0.2583333333333333,-0.010416666666666666
896,0.0,0.0,-0.25,-0.00625
897,0.0,0.0,-0.3104166666666667,-0.00625
898,0.004125,0.0625,0.4125,0.03125
899,0.001958333333333333,0.05416666666666667,-0.21666666666666667,-0.004166666666666667
900,0.000770833333333333,0.05416666666666667,-0.11875000000000002,0.0
901,0.0,0.03333333333333334,-0.11250000000000004,-0.010416666666666666
902,0.0,0.029166666666666674,-0.18541666666666667,-0.0020833333333333333
903,0.0,0.037500000000000006,-0.13541666666666663,0.004166666666666667
904,0.0,0.016666666666666673,-0.15833333333333333,-0.010416666666666666
905,0.0,0.012500000000000008,-0.08958333333333335,-0.0020833333333333333
906,0.0,0.020833333333333343,-0.17500000000000004,0.004166666666666667
907,0.0,0.016666666666666677,-0.033333333333333326,-0.0020833333333333333
908,0.0,0.012500000000000011,-0.05833333333333335,-0.0020833333333333333
909,0.0,1.0408340855860843e-17,-0.11458333333333337,-0.00625
910,0.0,0.0,-0.16874999999999996,-0.01875
911,0.0,0.0,-0.2583333333333333,-0.004166666666666667
912,0.0,0.0,-0.11875000000000002,-0.0125
913,0.0,0.0,-0.16666666666666663,-0.010416666666666666
914,0.0,0.0,-0.15833333333333333,-0.016666666666666666
915,0.0,0.0,-0.16249999999999998,-0.008333333333333333
916,0.0,0.0,-0.12291666666666667,-0.010416666666666666
917,0.0,0.0,-0.07916666666666672,-0.004166666666666667
918,0.0023125000000000003,0.03333333333333333,0.23125,0.016666666666666666
919,0.0010625000000000003,0.03333333333333333,-0.125,0.0
920,0.0009375000000000007,0.020833333333333332,-0.012499999999999956,-0.00625
921,0.00016666666666666794,0.0,-0.07708333333333328,-0.010416666666666666
922,0.0002708333333333348,0.0,0.010416666666666685,-0.00625
923,0.0,0.0,-0.3604166666666667,-0.025
924,0.0010625,0.025,0.10625000000000001,0.0125
925,0.0,0.0,-0.23958333333333337,-0.027083333333333334
926,0.0,0.0,-0.14166666666666672,-0.010416666666666666
927,0.0,0.0,-0.09999999999999998,-0.008333333333333333
928,0.0,0.0,-0.08958333333333335,-0.016666666666666666
929,0.0001874999999999999,0.0,0.01874999999999999,-0.004166666666666667
930,0.0,0.0,-0.15416666666666667,-0.004166666666666667
931,0.0,0.0,-0.07708333333333328,-0.004166666666666667
932,8.333333333333359e-05,0.020833333333333332,0.00833333333333336,0.010416666666666666
933,0.0002083333333333337,0.012499999999999999,0.012500000000000011,-0.004166666666666667
934,0.0,0.0,-0.08125000000000004,-0.025
935,0.0006041666666666668,0.008333333333333333,0.060416666666666674,0.004166666666666667
936,0.0002916666666666668,0.004166666666666667,-0.03125,-0.0020833333333333333
937,0.0009583333333333334,0.008333333333333333,0.06666666666666665,0.0020833333333333333
938,4.166666666666663e-05,0.0,-0.09166666666666667,-0.004166666666666667
939,0.0029791666666666664,0.05416666666666667,0.29375,0.027083333333333334
940,0.002,0.029166666666666667,-0.09791666666666665,-0.0125
941,0.0025,0.025,0.04999999999999999,-0.0020833333333333333
942,0.0020833333333333337,0.0125,-0.04166666666666663,-0.00625
943,0.002854166666666667,0.0,0.07708333333333334,-0.0125
944,0.0045000000000000005,0.020833333333333332,0.16458333333333336,0.010416666666666666
945,0.0030208333333333337,0.0,-0.1479166666666667,-0.022916666666666665
946,0.0014166666666666672,0.0,-0.16041666666666665,-0.016666666666666666
947,0.0004166666666666674,0.0,-0.09999999999999998,-0.020833333333333332
948,0.0019375000000000004,0.025,0.1520833333333333,0.0125
949,0.0012291666666666675,0.004166666666666669,-0.0708333333333333,-0.010416666666666666
950,0.00012500000000000033,0.0,-0.11041666666666672,-0.010416666666666666
951,0.0,0.0,-0.17083333333333328,-0.010416666666666666
952,0.002375,0.029166666666666667,0.2375,0.014583333333333334
953,0.0022708333333333335,0.03333333333333333,-0.01041666666666663,0.0020833333333333333
954,0.0045000000000000005,0.05,0.22291666666666665,0.008333333333333333
955,0.004541666666666667,0.04166666666666667,0.004166666666666652,-0.004166666666666667
956,0.0050416666666666665,0.008333333333333338,0.04999999999999999,-0.016666666666666666
957,0.004333333333333333,0.0,-0.0708333333333333,-0.008333333333333333
958,0.0046875,0.0,0.03541666666666665,-0.010416666666666666
959,0.0030833333333333333,0.0,-0.16041666666666665,-0.0020833333333333333
960,0.00625,0.016666666666666666,0.31666666666666665,0.008333333333333333
961,0.0067708333333333336,0.03333333333333333,0.052083333333333315,0.008333333333333333
962,0.005687500000000001,0.03333333333333333,-0.10833333333333328,0.0
963,0.0035833333333333338,0.029166666666666667,-0.2104166666666667,-0.0020833333333333333
964,0.0021041666666666665,0.020833333333333336,-0.1479166666666667,-0.004166666666666667
965,0.0013124999999999994,0.0,-0.07916666666666672,-0.014583333333333334
966,0.0014583333333333327,0.0,0.014583333333333337,-0.004166666666666667
967,0.0012916666666666656,0.0,-0.01666666666666672,-0.004166666666666667
968,0.0008124999999999983,0.0,-0.04791666666666672,-0.00625
969,0.002437499999999998,0.0,0.16249999999999998,-0.0020833333333333333
970,0.0013333333333333307,0.0,-0.11041666666666672,-0.0125
971,0.0,0.0,-0.14166666666666672,-0.0125
972,0.0,0.004166666666666667,-0.09583333333333333,0.0020833333333333333
973,0.0,0.0125,-0.025000000000000022,0.004166666666666667
974,0.0,0.0041666666666666675,-0.04583333333333328,-0.004166666666666667
975,0.0012291666666666668,0.0125,0.12291666666666667,0.004166666666666667
976,0.00027083333333333354,0.0125,-0.09583333333333333,0.0
977,0.0023750000000000004,0.05416666666666667,0.2104166666666667,0.020833333333333332
978,0.002854166666666667,0.04166666666666667,0.04791666666666666,-0.00625
979,0.0042291666666666675,0.05416666666666667,0.1375,0.00625
980,0.0030416666666666673,0.025,-0.11875000000000002,-0.014583333333333334
981,0.0027291666666666675,0.01666666666666667,-0.03125,-0.004166666666666667
982,0.0028541666666666676,0.0,0.012500000000000011,-0.010416666666666666
983,0.007270833333333334,0.03333333333333333,0.44166666666666665,0.016666666666666666
984,0.006625000000000001,0.025,-0.06458333333333333,-0.004166666666666667
985,0.007895833333333335,0.0125,0.12708333333333333,-0.00625
986,0.0071041666666666675,0.0,-0.07916666666666672,-0.010416666666666666
987,0.009979166666666667,0.03333333333333333,0.28750000000000003,0.016666666666666666
988,0.009562500000000002,0.04583333333333334,-0.04166666666666663,0.00625
989,0.009354166666666669,0.03333333333333334,-0.02083333333333337,-0.00625
990,0.009583333333333334,0.012500000000000008,0.02291666666666664,-0.010416666666666666
991,0.010166666666666668,6.938893903907228e-18,0.05833333333333335,-0.00625
992,0.008979166666666667,0.0,-0.11875000000000002,-0.016666666666666666
993,0.007854166666666666,0.0,-0.11250000000000004,-0.0125
994,0.008916666666666666,0.008333333333333333,0.10625000000000001,0.004166666666666667
995,0.008,0.0125,-0.09166666666666667,0.0020833333333333333
996,0.007125,0.008333333333333335,-0.08750000000000002,-0.0020833333333333333
997,0.007916666666666667,0.0125,0.07916666666666666,0.0020833333333333333
998,0.008270833333333333,0.0041666666666666675,0.03541666666666665,-0.004166666666666667
999,0.0076458333333333335,0.0,-0.0625,-0.010416666666666666
1000,0.0068125,0.0,-0.08333333333333337,-0.00625
1001,0.0058125,0.0,-0.09999999999999998,-0.008333333333333333
1002,0.004062499999999999,0.0,-0.17500000000000004,-0.01875
1003,0.0038541666666666655,0.0,-0.02083333333333337,-0.004166666666666667
1004,0.001312499999999999,0.0,-0.25416666666666665,-0.022916666666666665
1005,0.0,0.0,-0.2520833333333333,-0.014583333333333334
1006,0.0,0.0,-0.2979166666666667,-0.014583333333333334
1007,0.0,0.0,-0.125,0.0
1008,0.0,0.0,-0.10624999999999996,-0.00625
1009,0.0007500000000000001,0.0,0.07500000000000001,-0.0125
1010,0.0,0.0,-0.13541666666666663,-0.0125
1011,0.0,0.0,-0.06458333333333333,-0.0020833333333333333
1012,0.0,0.0,-0.20833333333333337,0.0
1013,0.0,0.020833333333333332,-0.050000000000000044,0.010416666666666666
1014,0.0,0.012499999999999999,-0.26041666666666663,-0.004166666666666667
1015,0.0,0.0,-0.10833333333333328,-0.010416666666666666
1016,0.0,0.0,-0.2416666666666667,-0.014583333333333334
1017,0.0,0.0,-0.1791666666666667,-0.004166666666666667
1018,0.0,0.0,-0.09583333333333333,-0.016666666666666666
1019,0.0,0.0,-0.06458333333333333,-0.004166666666666667
1020,0.0003125,0.0125,0.03125,0.00625
1021,0.0,0.0125,-0.03541666666666665,0.0
1022,0.0,0.0,-0.26249999999999996,-0.010416666666666666
1023,0.0,0.0,-0.3208333333333333,-0.014583333333333334
1024,0.0,0.0,-0.16249999999999998,-0.016666666666666666
1025,0.0,0.008333333333333333,-0.23333333333333328,0.004166666666666667
1026,0.0,0.004166666666666667,-0.22499999999999998,-0.0020833333333333333
1027,0.0009166666666666668,0.0,0.09166666666666667,-0.0125
1028,0.00029166666666666675,0.0,-0.0625,-0.010416666666666666
1029,0.0,0.0,-0.10624999999999996,-0.00625
1030,0.0,0.0,-0.15208333333333335,-0.014583333333333334
1031,0.0,0.016666666666666666,-0.18958333333333333,0.008333333333333333
1032,0.00041666666666666686,0.0125,0.041666666666666685,-0.0020833333333333333
1033,0.0008750000000000002,0.008333333333333335,0.04583333333333334,-0.0020833333333333333
1034,0.0014375000000000004,0.0,0.05625000000000002,-0.010416666666666666
1035,0.0022500000000000003,0.004166666666666667,0.08124999999999999,0.0020833333333333333
1036,0.002145833333333334,0.004166666666666667,-0.01041666666666663,0.0
1037,0.0039375,0.004166666666666667,0.17916666666666664,0.0
1038,0.004791666666666666,0.0,0.08541666666666664,-0.004166666666666667
1039,0.004145833333333333,0.0,-0.06458333333333333,-0.00625
1040,0.003958333333333333,0.0,-0.018750000000000044,-0.0125
1041,0.004229166666666667,0.0,0.027083333333333348,-0.010416666666666666
1042,0.004083333333333334,0.0,-0.014583333333333282,0.0
1043,0.0031250000000000006,0.0,-0.09583333333333333,-0.0020833333333333333
1044,0.0031250000000000006,0.0,-0.0,-0.010416666666666666
1045,0.002916666666666667,0.0,-0.02083333333333337,-0.0020833333333333333
1046,0.0015833333333333337,0.0,-0.1333333333333333,-0.0020833333333333333
1047,0.001458333333333334,0.0,-0.012499999999999956,-0.008333333333333333
1048,0.0010833333333333342,0.0,-0.03749999999999998,-0.01875
1049,0.0011250000000000006,0.0,0.004166666666666652,0.0
1050,0.0,0.0,-0.12291666666666667,-0.004166666666666667
1051,0.0,0.0,-0.0708333333333333,-0.020833333333333332
1052,0.0004583333333333334,0.0,0.04583333333333334,-0.008333333333333333
1053,0.0013333333333333335,0.0125,0.08750000000000002,0.00625
1054,0.002458333333333333,0.0,0.11249999999999999,-0.00625
1055,0.0030625,0.0,0.060416666666666674,-0.008333333333333333
1056,0.0023750000000000004,0.0,-0.06874999999999998,-0.0125
1057,0.0021458333333333334,0.0,-0.022916666666666696,-0.016666666666666666
1058,0.0007916666666666671,0.0,-0.13541666666666663,-0.020833333333333332
1059,0.0,0.0,-0.12291666666666667,-0.01875
1060,0.0,0.0,-0.0854166666666667,-0.0020833333333333333
1061,0.0014583333333333332,0.004166666666666667,0.14583333333333331,0.0020833333333333333
1062,0.0024166666666666664,0.0125,0.09583333333333333,0.004166666666666667
1063,0.0018124999999999994,0.0,-0.060416666666666674,-0.014583333333333334
1064,0.0018124999999999994,0.0,-0.0,-0.016666666666666666
1065,0.0018124999999999994,0.0,-0.0,-0.008333333333333333
1066,0.0018333333333333326,0.0,0.002083333333333326,-0.004166666666666667
1067,0.0016874999999999998,0.0,-0.014583333333333282,-0.014583333333333334
1068,0.00047916666666666615,0.0,-0.12083333333333335,-0.008333333333333333
1069,0.001208333333333333,0.0,0.07291666666666669,0.0
1070,0.001125,0.0,-0.008333333333333304,-0.016666666666666666
1071,0.0006249999999999995,0.0,-0.050000000000000044,-0.008333333333333333
1072,0.0024999999999999996,0.0125,0.1875,0.00625
1073,0.004104166666666666,0.0,0.16041666666666665,-0.00625
1074,0.005083333333333332,0.004166666666666667,0.09791666666666665,0.0020833333333333333
1075,0.0060624999999999984,0.0,0.09791666666666665,-0.004166666666666667
1076,0.0070624999999999985,0.0,0.09999999999999998,-0.00625
1077,0.008708333333333332,0.016666666666666666,0.16458333333333336,0.008333333333333333
1078,0.008416666666666664,0.0,-0.029166666666666674,-0.008333333333333333
1079,0.00952083333333333,0.0,0.11041666666666666,-0.0020833333333333333
1080,0.009229166666666663,0.0,-0.029166666666666674,-0.0020833333333333333
1081,0.008812499999999997,0.0,-0.04166666666666663,-0.016666666666666666
1082,0.009437499999999998,0.008333333333333333,0.0625,0.004166666666666667
1083,0.010437499999999997,0.029166666666666667,0.09999999999999998,0.010416666666666666
1084,0.011312499999999998,0.016666666666666666,0.08750000000000002,-0.00625
1085,0.010208333333333331,0.0,-0.11041666666666672,-0.008333333333333333
1086,0.011124999999999998,0.0,0.09166666666666667,-0.00625
1087,0.011916666666666664,0.0,0.07916666666666666,-0.010416666666666666
1088,0.011624999999999996,0.0,-0.029166666666666674,-0.016666666666666666
1089,0.011083333333333329,0.0,-0.054166666666666696,-0.008333333333333333
1090,0.011937499999999995,0.0,0.08541666666666664,0.0
1091,0.013020833333333329,0.0,0.10833333333333334,-0.0125
1092,0.012395833333333328,0.0,-0.0625,0.0
1093,0.012458333333333328,0.0,0.006249999999999978,-0.00625
1094,0.012208333333333328,0.0,-0.025000000000000022,-0.010416666666666666
1095,0.010645833333333328,0.0,-0.15625,-0.010416666666666666
1096,0.011333333333333327,0.03333333333333333,0.06874999999999998,0.016666666666666666
1097,0.010708333333333327,0.0125,-0.0625,-0.010416666666666666
1098,0.01029166666666666,0.025,-0.04166666666666663,0.00625
1099,0.01029166666666666,0.020833333333333336,-0.0,-0.0020833333333333333
1100,0.009062499999999994,0.0,-0.12291666666666667,-0.025
1101,0.007041666666666661,0.0,-0.20208333333333328,-0.004166666666666667
1102,0.004895833333333328,0.0,-0.21458333333333335,-0.010416666666666666
1103,0.0012291666666666614,0.0,-0.3666666666666667,-0.004166666666666667
1104,0.0015624999999999947,0.0,0.033333333333333326,-0.00625
1105,0.0014791666666666616,0.0,-0.008333333333333304,-0.016666666666666666
1106,0.0014791666666666616,0.0,-0.0,-0.00625
1107,0.0005833333333333281,0.0,-0.08958333333333335,-0.0020833333333333333
1108,0.0,0.0,-0.27708333333333335,-0.0125
1109,0.0,0.0,-0.2520833333333333,0.0
1110,0.0,0.0,-0.22916666666666663,-0.004166666666666667
1111,0.0,0.0,-0.18125000000000002,-0.008333333333333333
1112,0.0,0.0,-0.0,-0.00625
1113,0.0,0.0,-0.26875000000000004,-0.0125
1114,0.0,0.0,-0.13541666666666663,-0.004166666666666667
1115,0.0,0.0,-0.25416666666666665,-0.008333333333333333
1116,0.0,0.0,-0.32499999999999996,-0.010416666666666666
1117,0.0,0.0,-0.26041666666666663,-0.025
1118,0.0,0.0,-0.2520833333333333,-0.014583333333333334
1119,0.0,0.0,-0.22916666666666663,-0.010416666666666666
1120,0.0,0.004166666666666667,-0.2416666666666667,0.0020833333333333333
1121,0.0,0.0,-0.23750000000000004,-0.027083333333333334
1122,0.0,0.0,-0.07708333333333328,-0.00625
1123,0.0,0.0,-0.1479166666666667,-0.008333333333333333
1124,0.0,0.03333333333333333,-0.14375000000000004,0.016666666666666666
1125,0.0,0.04583333333333334,-0.20625000000000004,0.00625
1126,0.0,0.02916666666666667,-0.31666666666666665,-0.008333333333333333
1127,0.0,0.02916666666666667,-0.26875000000000004,0.0
1128,0.0,3.469446951953614e-18,-0.29374999999999996,-0.014583333333333334
1129,0.0,0.0,-0.09999999999999998,-0.004166666666666667
1130,0.0,0.008333333333333333,-0.10416666666666663,0.004166666666666667
1131,0.0,0.008333333333333333,-0.18541666666666667,0.0
1132,0.0,0.0,-0.060416666666666674,-0.01875
1133,0.0,0.0,-0.4125,-0.0125
1134,0.0,0.0,-0.26249999999999996,-0.020833333333333332
1135,0.0,0.0,-0.15208333333333335,-0.00625
1136,0.0,0.0,-0.2979166666666667,-0.020833333333333332
1137,0.0,0.0,-0.09166666666666667,-0.008333333333333333
1138,0.0,0.025,-0.1020833333333333,0.0125
1139,0.0,0.004166666666666669,-0.054166666666666696,-0.010416666666666666
1140,0.0,0.0,-0.36250000000000004,-0.022916666666666665
1141,0.0,0.0,-0.11250000000000004,-0.016666666666666666
1142,0.0,0.0,-0.3125,-0.016666666666666666
1143,0.0,0.0,-0.07291666666666663,-0.008333333333333333
1144,0.0,0.0,-0.043749999999999956,-0.008333333333333333
1145,0.0,0.0,-0.0708333333333333,-0.01875
1146,0.0,0.0,-0.10624999999999996,-0.0125
1147,0.0,0.0,-0.24583333333333335,-0.020833333333333332
1148,0.0,0.004166666666666667,-0.275,0.0020833333333333333
1149,0.0,0.020833333333333332,-0.2729166666666667,0.008333333333333333
1150,0.0012291666666666668,0.016666666666666666,0.12291666666666667,-0.0020833333333333333
1151,0.0,0.0,-0.24375000000000002,-0.0125
1152,0.0,0.0,-0.12916666666666665,-0.0125
1153,0.000625,0.008333333333333333,0.0625,0.004166666666666667
1154,0.0,0.004166666666666667,-0.0625,-0.0020833333333333333
1155,0.0,0.0,-0.1958333333333333,-0.00625
1156,0.0,0.0,-0.07499999999999996,0.0
1157,0.0,0.0,-0.012499999999999956,-0.008333333333333333
1158,0.0011666666666666663,0.0,0.11666666666666664,-0.0020833333333333333
1159,0.0013958333333333327,0.0,0.02291666666666664,-0.008333333333333333
1160,0.0013749999999999995,0.0,-0.002083333333333326,-0.010416666666666666
1161,0.0,0.0,-0.1479166666666667,-0.004166666666666667
1162,0.0,0.0,-0.02083333333333337,-0.0125
1163,0.0,0.004166666666666667,-0.054166666666666696,0.0020833333333333333
1164,8.333333333333359e-05,0.0,0.00833333333333336,-0.004166666666666667
1165,0.0,0.0,-0.0708333333333333,-0.014583333333333334
1166,0.0019583333333333336,0.041666666666666664,0.19583333333333336,0.020833333333333332
1167,0.0013541666666666667,0.016666666666666663,-0.060416666666666674,-0.0125
1168,0.0004791666666666665,0.0,-0.08750000000000002,-0.008333333333333333
1169,0.0005833333333333333,0.0,0.010416666666666685,-0.0125
1170,0.0006666666666666669,0.0,0.00833333333333336,-0.0020833333333333333
1171,0.0010833333333333337,0.004166666666666667,0.041666666666666685,0.0020833333333333333
1172,0.0010416666666666673,0.008333333333333333,-0.004166666666666652,0.0020833333333333333
1173,0.000625000000000001,0.0,-0.04166666666666663,-0.008333333333333333
1174,0.0017916666666666673,0.0,0.11666666666666664,-0.0020833333333333333
1175,0.002270833333333334,0.0,0.04791666666666666,-0.014583333333333334
1176,0.002645833333333334,0.0,0.03749999999999998,-0.004166666666666667
1177,0.005125000000000001,0.020833333333333332,0.24791666666666667,0.010416666666666666
1178,0.006229166666666668,0.008333333333333331,0.11041666666666666,-0.00625
1179,0.007479166666666668,0.024999999999999998,0.125,0.008333333333333333
1180,0.007250000000000001,0.0,-0.022916666666666696,-0.014583333333333334
1181,0.008583333333333335,0.0,0.13333333333333336,-0.004166666666666667
1182,0.008937500000000001,0.004166666666666667,0.03541666666666665,0.0020833333333333333
1183,0.009083333333333334,0.0125,0.014583333333333337,0.004166666666666667
1184,0.010604166666666668,0.0,0.15208333333333335,-0.00625
1185,0.011333333333333334,0.0,0.07291666666666669,-0.004166666666666667
1186,0.012041666666666668,0.0,0.07083333333333336,-0.0125
1187,0.011354166666666669,0.0,-0.06874999999999998,-0.01875
1188,0.010583333333333335,0.0,-0.07708333333333328,-0.01875
1189,0.011375000000000001,0.0,0.07916666666666666,0.0
1190,0.010208333333333335,0.004166666666666667,-0.1166666666666667,0.0020833333333333333
1191,0.007812500000000002,0.0,-0.23958333333333337,-0.010416666666666666
1192,0.008604166666666668,0.004166666666666667,0.07916666666666666,0.0020833333333333333
1193,0.0071666666666666675,0.0,-0.14375000000000004,-0.0125
1194,0.007666666666666667,0.0,0.04999999999999999,-0.004166666666666667
1195,0.005875,0.0,-0.1791666666666667,-0.00625
1196,0.005458333333333334,0.0,-0.04166666666666663,-0.0020833333333333333
1197,0.0043125,0.0,-0.11458333333333337,-0.0125
1198,0.002666666666666667,0.0,-0.1645833333333333,-0.010416666666666666
1199,0.0029583333333333336,0.0,0.029166666666666674,-0.00625
1200,0.0013958333333333336,0.0,-0.15625,0.0
1201,0.0,0.0,-0.3416666666666667,-0.008333333333333333
1202,0.0010416666666666669,0.0,0.10416666666666669,-0.010416666666666666
1203,0.0,0.004166666666666667,-0.32291666666666663,0.0020833333333333333
1204,0.0,0.0,-0.18958333333333333,-0.00625
1205,0.0003958333333333336,0.0,0.03958333333333336,0.0
1206,8.333333333333359e-05,0.0,-0.03125,-0.0020833333333333333
1207,0.00016666666666666718,0.0,0.00833333333333336,-0.0020833333333333333
1208,0.0,0.0,-0.4354166666666667,-0.00625
1209,0.0,0.0,-0.21875,-0.004166666666666667
1210,0.0,0.0,-0.002083333333333326,-0.0125
1211,0.0005625000000000003,0.0,0.05625000000000002,0.0
1212,0.0019166666666666672,0.0125,0.13541666666666669,0.00625
1213,0.0026875000000000007,0.0,0.07708333333333334,-0.00625
1214,0.003541666666666667,0.0,0.08541666666666664,-0.008333333333333333
