episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
2534,500.0,20000.0,0.0684378023593429,0.01906326945818388
2535,500.0,20000.0,0.0,0.0026549778028566325
2536,500.0,20000.0,0.06547859073620525,0.021096181268766213
2537,500.0,20000.0,0.05690199876199248,0.0129093676877835
2538,500.0,20000.0,0.2371036045201707,0.031711975616210905
2539,500.0,20000.0,0.001326447853585298,0.005245730176705922
2540,500.0,20000.0,0.3713943927104958,0.025786602422195864
2541,500.0,20000.0,0.0,0.00470615504324834
2542,500.0,20000.0,0.031425042042184145,0.00691480229894114
2543,500.0,20000.0,0.004209998497189186,0.010398368494880518
2544,500.0,20000.0,0.1582070197739643,0.011053268106107603
2545,500.0,20000.0,0.0,0.006220507537011405
2546,500.0,20000.0,0.3637587687102788,0.035694487856205596
2547,500.0,20000.0,0.03770250862736288,0.015069596761545945
2548,500.0,20000.0,0.05197069007237025,0.014184781435542797
2549,500.0,20000.0,0.0,0.005902363073867812
2550,500.0,20000.0,0.0,0.008967144096619232
2551,500.0,20000.0,0.0020093750940992808,0.006688878889018874
2552,500.0,20000.0,0.0,0.007989593574900967
2553,500.0,20000.0,0.0,0.004600975250988228
2554,500.0,20000.0,0.0,0.006744359569597817
2555,500.0,20000.0,0.03186196767047559,0.01953937442620605
2556,500.0,20000.0,0.08417954295169672,0.02210946578701244
2557,500.0,20000.0,0.0016138987975104137,0.017955438824492603
2558,500.0,20000.0,0.000987139649788535,0.006454079229231881
2559,500.0,20000.0,0.04821492007458445,0.00826652532803824
2560,500.0,20000.0,0.04448819507762793,0.005934517225177475
2561,500.0,20000.0,0.05650272048288852,0.01554774984052688
2562,500.0,20000.0,0.0005474978267697242,0.009225059120704244
2563,500.0,20000.0,0.3205720378954262,0.03346168452853928
2564,500.0,20000.0,0.1418555628220564,0.019537096039396126
2565,500.0,20000.0,0.0,0.004000920133128974
2566,500.0,20000.0,0.002139640328566168,0.0045478166359754985
2567,500.0,20000.0,0.0,0.005457617880392511
2568,500.0,20000.0,0.06685304533012329,0.006288541071328531
2569,500.0,20000.0,0.11734061991067023,0.026245828504995027
2570,500.0,20000.0,0.035330198133053506,0.03447082689109052
2571,500.0,20000.0,0.08136972285484588,0.0031128318816037444
2572,500.0,20000.0,0.00012809561823393342,0.005063528278297934
2573,500.0,20000.0,0.023694857461588295,0.023686792689703695
2574,500.0,20000.0,0.000700617027281206,0.004760510255388464
2575,500.0,20000.0,0.026416310807657224,0.009529726065914717
2576,500.0,20000.0,0.019304085096280805,0.0114118348132745
2577,500.0,20000.0,0.0,0.004070238054550976
2578,500.0,20000.0,0.04945862510435959,0.002129131117968941
2579,500.0,20000.0,0.021534624593006983,0.01058428056579191
2580,500.0,20000.0,0.41582843287859117,0.036420908549836435
2581,500.0,20000.0,0.10441094547594305,0.0185707913361607
2582,500.0,20000.0,0.04277881644384052,0.002726008600421286
2583,500.0,20000.0,0.08254394945641405,0.012135080763058635
2584,500.0,20000.0,0.14267666395253817,0.013278426442036256
2585,500.0,20000.0,0.11581052452587469,0.021259840665958284
2586,500.0,20000.0,0.00030610351519694794,0.009108315924610427
2587,500.0,20000.0,0.0,0.009194299853944808
2588,500.0,20000.0,0.0,0.013713920994868706
2589,500.0,20000.0,0.0,0.010176057889844548
2590,500.0,20000.0,0.0713365090867751,0.013072487380698269
2591,500.0,20000.0,0.0,0.004664670398850307
2592,500.0,20000.0,0.17507409785182185,0.018289190353639764
2593,500.0,20000.0,0.01475354827008473,0.009751840564658382
2594,500.0,20000.0,0.16113953311002574,0.017557192367190323
2595,500.0,20000.0,0.0,0.004495223375139168
2596,500.0,20000.0,0.0,0.0029712955689779877
2597,500.0,20000.0,0.12548937143323607,0.00657295420766372
2598,500.0,20000.0,0.0,0.00449985602724687
2599,500.0,20000.0,0.0,0.0028380295031293383
2600,500.0,20000.0,0.023131573061957903,0.013609528233455313
2601,500.0,20000.0,0.0008066110343337873,0.01757652449425712
2602,500.0,20000.0,0.0055256543725440855,0.008399800940906501
2603,500.0,20000.0,0.0391662929631618,0.013429891447237368
2604,500.0,20000.0,0.06880272364338884,0.011621392069247751
2605,500.0,20000.0,0.012885043879834872,0.012238519270256007
2606,500.0,20000.0,0.07518593289734501,0.008575209361125635
2607,500.0,20000.0,0.06869750791663183,0.0034075445921064413
2608,500.0,20000.0,0.047902495821410915,0.005573141485789179
2609,500.0,20000.0,0.20293441275282442,0.015883826302009536
2610,500.0,20000.0,0.0,0.007187838267823984
2611,500.0,20000.0,0.1871888899056521,0.012902166421507244
2612,500.0,20000.0,0.207194489375624,0.03488689896519575
2613,500.0,20000.0,0.00012809561823393342,0.008358760861154089
2614,500.0,20000.0,0.02704162608996188,0.022497026616426198
2615,500.0,20000.0,0.22186795082119717,0.024451141541725903
2616,500.0,20000.0,0.039286719512687085,0.017882582019481248
2617,500.0,20000.0,0.06445868729752856,0.003809086541105992
2618,500.0,20000.0,0.005246121544722942,0.006124160526204376
2619,500.0,20000.0,0.007019602307167916,0.007131808549566031
2620,500.0,20000.0,0.01843690277321826,0.007400947504906964
2621,500.0,20000.0,0.0974406310426226,0.0204190088889786
2622,500.0,20000.0,0.0,0.00756254152963235
2623,500.0,20000.0,0.12487452324649469,0.0043387320718908644
2624,500.0,20000.0,0.07815488347484412,0.00856645568162359
2625,500.0,20000.0,0.006981405135188086,0.008812746027919139
2626,500.0,20000.0,0.01998993338290216,0.00714718738279402
2627,500.0,20000.0,0.0,0.008175684331858599
2628,500.0,20000.0,0.0038130565385028526,0.0036003565135170547
2629,500.0,20000.0,0.0,0.009987182976622868
2630,500.0,20000.0,0.07790671092396172,0.016385395258732977
2631,500.0,20000.0,0.0,0.012867382287618594
2632,500.0,20000.0,0.20335981181101795,0.020790104642067108
2633,500.0,20000.0,0.002501019435603956,0.011488005693490315
2634,500.0,20000.0,0.09500480793922648,0.017407184348295163
2635,500.0,20000.0,0.0,0.0037215971023892365
2636,500.0,20000.0,0.0,0.005867385182804861
2637,500.0,20000.0,0.04671675065628038,0.022064527580716344
2638,500.0,20000.0,0.23401755291178233,0.02316875790976282
2639,500.0,20000.0,0.0005624605196387018,0.0019658687524482434
2640,500.0,20000.0,0.0,0.012738572702347304
2641,500.0,20000.0,0.008252439438377045,0.0028654478560625235
2642,500.0,20000.0,0.010333431540912692,0.007059403938986167
2643,500.0,20000.0,0.0,0.000715269679382563
2644,500.0,20000.0,0.025193773057114146,0.00903407544272826
2645,500.0,20000.0,0.011681489092527109,0.012175446241196554
2646,500.0,20000.0,0.02494015385522088,0.004058116448180922
2647,500.0,20000.0,0.05028537912157848,0.016152516797673367
2648,500.0,20000.0,0.1246227410909756,0.0200229915494848
2649,500.0,20000.0,3.867622823394803e-05,0.012494021773208106
2650,500.0,20000.0,0.0,0.004084677716946396
2651,500.0,20000.0,0.15032255071200323,0.023633848880327147
2652,500.0,20000.0,0.001627560055842011,0.009850036009000484
2653,500.0,20000.0,0.10546655605193743,0.009420433825180104
2654,500.0,20000.0,0.01781381985955389,0.009778827758200747
2655,500.0,20000.0,0.13320213333801473,0.026290202824022453
2656,500.0,20000.0,0.002570543436873506,0.004372607611901544
2657,500.0,20000.0,0.0754377260747755,0.014794601688046789
2658,500.0,20000.0,0.023553747606700606,0.00948550128053806
2659,500.0,20000.0,0.08645741261845202,0.019005836961210443
2660,500.0,20000.0,0.0,0.012140685661539493
2661,500.0,20000.0,0.030338355640844483,0.007869779081689615
2662,500.0,20000.0,0.02469796416372657,0.018602936030580303
2663,500.0,20000.0,6.696757430052389e-06,0.007355647661193248
2664,500.0,20000.0,0.0,0.005535397318405217
2665,500.0,20000.0,0.05936463718138631,0.008603426034676724
2666,500.0,20000.0,0.22181885112247762,0.01880074964582781
2667,500.0,20000.0,0.08492919043100147,0.012163580939845426
2668,500.0,20000.0,0.00011333730832907167,0.003278886884608752
2669,500.0,20000.0,0.03156785118943277,0.005367639934991827
2670,500.0,20000.0,0.004765840633017314,0.0010800192288557863
2671,500.0,20000.0,0.01573255468976683,0.023240216074234106
2672,500.0,20000.0,0.0016789762830520377,0.0036635525213369155
2673,500.0,20000.0,0.06516162461805451,0.014020285157619192
2674,500.0,20000.0,0.027678446581800034,0.009659008091377961
2675,500.0,20000.0,0.004311385951517863,0.009737225195080218
2676,500.0,20000.0,0.0,0.015313825813992137
2677,500.0,20000.0,0.02276566000264333,0.007397091402801146
2678,500.0,20000.0,0.056796331967887165,0.017630266287325017
2679,500.0,20000.0,0.006611165975539603,0.010805145645903406
2680,500.0,20000.0,0.1339703971964523,0.013453914625822305
2681,500.0,20000.0,0.05615990417081509,0.011585569635053231
2682,500.0,20000.0,0.012760133087944572,0.008192138465978353
2683,500.0,20000.0,0.03232379918197959,0.01493722392326228
2684,500.0,20000.0,0.07521637673315942,0.014910537687219077
2685,500.0,20000.0,0.16740642589346197,0.012080701241719163
2686,500.0,20000.0,0.08647975806694769,0.012452674050687227
2687,500.0,20000.0,0.02515294057593544,0.0150046769090769
2688,500.0,20000.0,0.09747270004452926,0.027142586413770448
2689,500.0,20000.0,0.0007300893490887241,0.008241431131882472
2690,500.0,20000.0,0.023195903236112547,0.007764702226043289
2691,500.0,20000.0,0.0006032307318589332,0.003492895203711214
2692,500.0,20000.0,0.11903027291846989,0.019201659094911346
2693,500.0,20000.0,0.0,0.0072458386959262195
2694,500.0,20000.0,0.009469566813933314,0.012849569531947087
2695,500.0,20000.0,0.03206028492674626,0.0039029465488440588
2696,500.0,20000.0,0.15245075668593386,0.02338790101714052
2697,500.0,20000.0,0.001278161174975969,0.015387834328231835
2698,500.0,20000.0,0.01717387142786288,0.016190469079326208
2699,500.0,20000.0,0.0,0.007533613715330611
2700,500.0,20000.0,0.03631931294401949,0.01565292933178383
2701,500.0,20000.0,0.0009211272255578543,0.01793537691147302
2702,500.0,20000.0,0.14166542313937322,0.016117794788392332
2703,500.0,20000.0,0.010373993495368241,0.0242013469468416
2704,500.0,20000.0,0.08941255194007353,0.036979488529223815
2705,500.0,20000.0,0.0731073885255898,0.021074257288061237
2706,500.0,20000.0,0.07603435176281717,0.021201132760909014
2707,500.0,20000.0,0.0,0.012372600991287064
2708,500.0,20000.0,0.05090717095552222,0.013327151077047536
2709,500.0,20000.0,0.06090449500983942,0.016119164211603733
2710,500.0,20000.0,0.0,0.002875824432655919
2711,500.0,20000.0,0.0006479548719047505,0.009133913505092534
2712,500.0,20000.0,0.0,0.008949532544719417
2713,500.0,20000.0,0.09464659292823721,0.009318277364451549
2714,500.0,20000.0,0.0716620482054899,0.009834617779727413
2715,500.0,20000.0,0.06661296227099281,0.01185850637272363
2716,500.0,20000.0,0.006239159078209716,0.015121387256036045
2717,500.0,20000.0,0.0,0.004269732453347147
2718,500.0,20000.0,0.09585802643229725,0.022844020973892126
2719,500.0,20000.0,0.0,0.0011849435784977648
2720,500.0,20000.0,0.0,0.0072933516545585645
2721,500.0,20000.0,0.03518435466626421,0.008463551046383449
2722,500.0,20000.0,0.02528967580241554,0.0076037798879963385
2723,500.0,20000.0,0.051404849398879356,0.009015677405202488
2724,500.0,20000.0,0.0,0.006402518110463187
2725,500.0,20000.0,0.0,0.001846946186761882
2726,500.0,20000.0,0.0015316851360046805,0.010894133813202799
2727,500.0,20000.0,0.040484397192869594,0.014002881038981688
2728,500.0,20000.0,0.09891933400870905,0.03148527153304856
2729,500.0,20000.0,0.000691413120854776,0.00491997310926827
2730,500.0,20000.0,0.09434897638854196,0.023192170910600815
2731,500.0,20000.0,0.033475571367184646,0.022155651223923968
2732,500.0,20000.0,0.002098645849303127,0.0020787508993549415
2733,500.0,20000.0,0.04943941321887842,0.005865003134588688
2734,500.0,20000.0,0.05818807137096857,0.017098748450827362
2735,500.0,20000.0,0.30194252456686005,0.03405519083149866
2736,500.0,20000.0,0.0,0.010527241253424533
2737,500.0,20000.0,0.0,0.008359782421304673
2738,500.0,20000.0,0.045080861964847,0.02034453717561064
2739,500.0,20000.0,0.010409846628128827,0.0038233615802548753
2740,500.0,20000.0,0.0,0.0033804463171859178
2741,500.0,20000.0,0.005064178189016115,0.007783667385540805
2742,500.0,20000.0,0.0,0.016693353973747733
2743,500.0,20000.0,0.01993659763293289,0.012514229026491823
2744,500.0,20000.0,0.0,0.007097465372050642
2745,500.0,20000.0,0.0,0.003436659558840837
2746,500.0,20000.0,0.0483945620305308,0.022723328135958253
2747,500.0,20000.0,0.0005595684053931914,0.009328756082602708
2748,500.0,20000.0,0.037263174365563874,0.010117549139179989
2749,500.0,20000.0,0.008024098871117156,0.009123864864375386
2750,500.0,20000.0,0.07266598888702784,0.01713922937485216
2751,500.0,20000.0,0.033657125949698816,0.01857499044846288
2752,500.0,20000.0,0.1334266610068566,0.025676951831461653
2753,500.0,20000.0,0.005288693743790919,0.006665605395559412
2754,500.0,20000.0,0.16283976949484155,0.02357922573487134
2755,500.0,20000.0,0.002479285140866464,0.003843497834392588
2756,500.0,20000.0,0.11857455518792027,0.00820038104332498
2757,500.0,20000.0,0.004758420349296342,0.013591843302930435
2758,500.0,20000.0,0.0,0.008632775132603859
2759,500.0,20000.0,0.05468817657971064,0.0207417033727453
2760,500.0,20000.0,0.07153692688253975,0.016056034906093766
2761,500.0,20000.0,0.1049079843800283,0.03524771761000034
2762,500.0,20000.0,0.0796222685783389,0.008410104477769466
2763,500.0,20000.0,0.03324050105433469,0.011997333423790566
2764,500.0,20000.0,0.11787858213119527,0.020283386242011238
2765,500.0,20000.0,0.0,0.005784114995456812
2766,500.0,20000.0,0.14318267414523206,0.012263326459217825
2767,500.0,20000.0,0.11833400183990025,0.01244069244000818
2768,500.0,20000.0,0.01989654010692822,0.010453960245285315
2769,500.0,20000.0,0.05920795782302847,0.024474180245279163
2770,500.0,20000.0,0.257434306801769,0.02773820958941657
2771,500.0,20000.0,0.028535558303566872,0.008980731688954902
2772,500.0,20000.0,0.0,0.001586462714622262
2773,500.0,20000.0,0.034987005780130725,0.010629007890859465
2774,500.0,20000.0,0.15709351774946395,0.015753562475601526
2775,500.0,20000.0,0.12064269211208191,0.007328275500195295
2776,500.0,20000.0,0.035668333080663014,0.014490204309859991
2777,500.0,20000.0,0.24275041616194562,0.01914889484263139
2778,500.0,20000.0,0.11312889230320922,0.016182383226458597
2779,500.0,20000.0,0.24272691963578338,0.018202920457030224
2780,500.0,20000.0,0.17395335637149315,0.020294994252517552
2781,500.0,20000.0,0.0012446433305071866,0.011346027098165892
2782,500.0,20000.0,0.18438629964972691,0.044270002679710214
2783,500.0,20000.0,0.004209998497189186,0.011053706407924345
2784,500.0,20000.0,0.0,0.004823935909130545
2785,500.0,20000.0,0.0,0.005735830272962649
2786,500.0,20000.0,0.0013410120482196602,0.009661591983567122
2787,500.0,20000.0,0.02866858419054186,0.013444732804993727
2788,500.0,20000.0,0.22310178594993219,0.026955393923662883
2789,500.0,20000.0,0.06454283631251012,0.028916287868041807
2790,500.0,20000.0,0.012432220672767173,0.015410778792406335
2791,500.0,20000.0,0.004209998497189186,0.01101969385369817
2792,500.0,20000.0,0.036621623747942124,0.016479279623111152
2793,500.0,20000.0,0.006958576818726558,0.01012304179419882
2794,500.0,20000.0,0.12722414835153298,0.005770324451901583
2795,500.0,20000.0,0.0,0.0009459450466052432
2796,500.0,20000.0,0.0,0.002914243141427945
2797,500.0,20000.0,0.004265994001539406,0.014502029788071183
2798,500.0,20000.0,0.0,0.005993542515568366
2799,500.0,20000.0,0.039057515128572966,0.017250192359448267
2800,500.0,20000.0,0.3188428597006248,0.02461315424233031
2801,500.0,20000.0,0.0765516935818731,0.013892772786619774
2802,500.0,20000.0,0.34250880885998103,0.020980352596378475
2803,500.0,20000.0,0.058311736189304124,0.028825988361662426
2804,500.0,20000.0,0.0,0.0063379609006374675
2805,500.0,20000.0,0.0,0.005548091495569051
2806,500.0,20000.0,0.07696074866017001,0.01266658370860468
2807,500.0,20000.0,0.11737549309263619,0.0212198313969817
2808,500.0,20000.0,0.0344248241872306,0.02479599105060065
2809,500.0,20000.0,0.02148329870172947,0.007107786205275745
2810,500.0,20000.0,0.0,0.005807224028779961
2811,500.0,20000.0,0.1064870044980123,0.011546862695904157
2812,500.0,20000.0,0.24760233361315018,0.020466219694694247
2813,500.0,20000.0,0.0554204309433352,0.011846656525171468
2814,500.0,20000.0,0.019839636474111657,0.004001103216236607
2815,500.0,20000.0,0.0006412937329852245,0.0024832320148886465
2816,500.0,20000.0,0.0,0.003868917890244903
2817,500.0,20000.0,0.0,0.008666102396177397
2818,500.0,20000.0,0.08116267624943728,0.007926899203270535
2819,500.0,20000.0,0.0009745752572769129,0.010035114018787787
2820,500.0,20000.0,0.09182551366682919,0.0193679356670765
2821,500.0,20000.0,0.079925246746966,0.0064847556305618545
2822,500.0,20000.0,0.11907406863864083,0.021224032612473093
2823,500.0,20000.0,0.04903880503605069,0.020160672689934756
2824,500.0,20000.0,0.010220134812732196,0.005719818166140416
2825,500.0,20000.0,0.017604873253608502,0.010338097183581557
2826,500.0,20000.0,0.0,0.0024984854064271046
2827,500.0,20000.0,0.008745118690468626,0.01004475950416572
2828,500.0,20000.0,0.1524440579926823,0.014796623615474782
2829,500.0,20000.0,0.2521965109864943,0.02069788544795538
2830,500.0,20000.0,0.13346883082640462,0.018523885978767453
2831,500.0,20000.0,0.03495426134816531,0.0048256940685111075
2832,500.0,20000.0,0.0515641354260263,0.018696417903380797
2833,500.0,20000.0,0.013305161129006987,0.018238672852064975
2834,500.0,20000.0,0.00041719575499446455,0.008570634074184777
2835,500.0,20000.0,0.014962768646556981,0.013584758687854774
2836,500.0,20000.0,0.0,0.0016523339290477354
2837,500.0,20000.0,0.054391846464289934,0.005526991733136735
2838,500.0,20000.0,0.025282271563550375,0.0015500455809133048
2839,500.0,20000.0,0.035800660163401235,0.008601376018508576
2840,500.0,20000.0,0.000691413120854776,0.00036991038817508484
2841,500.0,20000.0,0.02107980780810999,0.003831173515526149
2842,500.0,20000.0,0.002043351170626709,0.007191656652976518
2843,500.0,20000.0,0.011697286645502026,0.016328825815639225
2844,500.0,20000.0,0.013168594791298328,0.015469350600129437
2845,500.0,20000.0,0.3782701672087895,0.039467858558057824
2846,500.0,20000.0,0.003464447832213068,0.004600755997381687
2847,500.0,20000.0,0.006094985245461173,0.0064072532325913
2848,500.0,20000.0,0.0,0.0053956489790029875
2849,500.0,20000.0,0.0858446918235706,0.02223845161797539
2850,500.0,20000.0,0.0022569674574437737,0.006287714455920376
2851,500.0,20000.0,0.006299161528908197,0.003956589757981715
2852,500.0,20000.0,0.06062529345140063,0.019701791752821437
2853,500.0,20000.0,0.005123915379647366,0.010477443499935967
2854,500.0,20000.0,0.0002497539945503663,0.007396160599307993
2855,500.0,20000.0,0.0,0.006057335016346047
2856,500.0,20000.0,0.17917672667042678,0.023236119773117212
2857,500.0,20000.0,0.12094810886961126,0.013031361044823098
2858,500.0,20000.0,0.02742650114096442,0.007365155793406136
2859,500.0,20000.0,0.0,0.004832006713578175
2860,500.0,20000.0,0.005075722869961772,0.018003032581967324
2861,500.0,20000.0,0.0022238024903355825,0.010725609860715036
2862,500.0,20000.0,0.009644938294038995,0.018471689301633124
2863,500.0,20000.0,0.0013152084597727407,0.0011884852013821453
2864,500.0,20000.0,0.024155852460545094,0.009526713486413003
2865,500.0,20000.0,0.011870688920686595,0.016951379952354927
2866,500.0,20000.0,0.056777383094312524,0.013653507479277441
2867,500.0,20000.0,0.30461459670117946,0.024170774992613168
2868,500.0,20000.0,0.0012607617884395144,0.0069803561519590695
2869,500.0,20000.0,0.0017818229173192648,0.003617662837799642
2870,500.0,20000.0,0.0,0.0039934779109010755
2871,500.0,20000.0,0.0402287382885958,0.022730902681147164
2872,500.0,20000.0,0.06708605959222556,0.015649676392453585
2873,500.0,20000.0,0.03389368544058596,0.010273277522165522
2874,500.0,20000.0,0.0,0.0026300129897052237
2875,500.0,20000.0,0.0,0.003714598781629714
2876,500.0,20000.0,0.0031878714404829462,0.003007786091879682
2877,500.0,20000.0,0.011315067205307174,0.006901633250494341
2878,500.0,20000.0,0.033637788454219844,0.007209334533976227
2879,500.0,20000.0,0.0033334009821128488,0.009117533440905528
2880,500.0,20000.0,0.0,0.005582723453307469
2881,500.0,20000.0,0.0016789762830520377,0.00725918584702009
2882,500.0,20000.0,0.08021531995045986,0.0221466078512924
2883,500.0,20000.0,0.032935368060855855,0.012773815857961968
2884,500.0,20000.0,0.04267329943474135,0.0305112121058063
2885,500.0,20000.0,0.16324611363532526,0.012949754556651285
2886,500.0,20000.0,0.03531041748142163,0.014602168660364304
2887,500.0,20000.0,0.0,0.006453179004422307
2888,500.0,20000.0,0.0,0.0028924097424175023
2889,500.0,20000.0,0.0,0.002916096850033304
2890,500.0,20000.0,0.0,0.00459388990630963
2891,500.0,20000.0,0.052289397787566,0.007550914780522301
2892,500.0,20000.0,0.10215369197215238,0.016413953724107793
2893,500.0,20000.0,0.14770392241510555,0.02350362901021809
2894,500.0,20000.0,0.0,0.0035847063691687555
2895,500.0,20000.0,0.0025622923163736372,0.0146427543583098
2896,500.0,20000.0,0.0393903240263935,0.01003661678040072
2897,500.0,20000.0,2.7201623521081296e-05,0.0033293127397252664
2898,500.0,20000.0,0.2190972793552885,0.019219825372804707
2899,500.0,20000.0,0.0,0.014285201376686997
2900,500.0,20000.0,0.05247516749394085,0.0068068432252647105
2901,500.0,20000.0,0.05806691877572772,0.007757956535093711
2902,500.0,20000.0,0.060550549001178705,0.026454157533969933
2903,500.0,20000.0,0.0010516393930821695,0.009905740319685278
2904,500.0,20000.0,0.0,0.01478855659599228
2905,500.0,20000.0,0.0,0.004208168403449019
2906,500.0,20000.0,0.02749193896598075,0.0032104021831394153
2907,500.0,20000.0,0.0,0.0038831069365889157
2908,500.0,20000.0,0.11071379592095991,0.009903397182083159
2909,500.0,20000.0,0.019792623546956725,0.008053579364669845
2910,500.0,20000.0,0.0,0.014784318809719374
2911,500.0,20000.0,0.005176518110637488,0.01265258478021288
2912,500.0,20000.0,0.06368542713034776,0.014627536941136918
2913,500.0,20000.0,0.14676211063441139,0.015239068868741325
2914,500.0,20000.0,0.0,0.005840439067268167
2915,500.0,20000.0,0.005568575214747763,0.0063553063193517645
2916,500.0,20000.0,0.05555230845693743,0.021720527405220135
2917,500.0,20000.0,0.0884552100109587,0.01414231506649564
2918,500.0,20000.0,0.0021412607349682866,0.006315569120227141
2919,500.0,20000.0,0.01445708435458676,0.010476467947874692
2920,500.0,20000.0,0.0013515859499743982,0.008958387925392492
2921,500.0,20000.0,0.0,0.007378451115860834
2922,500.0,20000.0,0.0035247510505950616,0.009807725714965052
2923,500.0,20000.0,0.21615800342255426,0.012260423864473647
2924,500.0,20000.0,0.0030691947026178696,0.010229912043473132
2925,500.0,20000.0,0.0,0.0027432323766444448
2926,500.0,20000.0,0.0,0.004753080557875491
2927,500.0,20000.0,0.1420693882412544,0.008194803121070817
2928,500.0,20000.0,0.0006477799818353915,0.010662520930309456
2929,500.0,20000.0,0.007189338619737908,0.005026493982912519
2930,500.0,20000.0,0.021028805208801522,0.020675867531372
2931,500.0,20000.0,0.003486266882063154,0.011165200105328454
2932,500.0,20000.0,0.011384258300945974,0.017760693693078946
2933,500.0,20000.0,0.0,0.009152494572005383
2934,500.0,20000.0,0.002067975376136489,0.016834864956334593
2935,500.0,20000.0,0.05693059835857089,0.010043868835863161
2936,500.0,20000.0,0.0806190126513083,0.017407535141874923
2937,500.0,20000.0,0.0,0.0019404030564192396
2938,500.0,20000.0,0.03329205298131404,0.01609788902327723
2939,500.0,20000.0,0.0,0.003929810057754415
2940,500.0,20000.0,0.0006537225501579968,0.005959342914978357
2941,500.0,20000.0,0.0628349121694556,0.023621336094956633
2942,500.0,20000.0,0.0,0.0016420931731170466
2943,500.0,20000.0,0.25884033519421196,0.021585558582496542
2944,500.0,20000.0,0.0202797760549415,0.012592986537935435
2945,500.0,20000.0,0.012763858850592443,0.01588457828266953
2946,500.0,20000.0,0.0,0.008954823088861696
2947,500.0,20000.0,0.030383424667747145,0.014753843269879906
2948,500.0,20000.0,0.19076959802885493,0.02410006686853824
2949,500.0,20000.0,0.03941468804169012,0.007108725977083486
2950,500.0,20000.0,0.012267384750551408,0.011743287290407961
2951,500.0,20000.0,0.026297902068820145,0.015993654360621636
2952,500.0,20000.0,0.0,0.005086144282127409
2953,500.0,20000.0,0.14893337542003837,0.018239815493261768
2954,500.0,20000.0,0.0,0.006267207922268626
2955,500.0,20000.0,0.28398608873521647,0.019961601237925633
2956,500.0,20000.0,0.00809016787902955,0.008649888520195296
2957,500.0,20000.0,0.13516074459974997,0.022913501938388075
2958,500.0,20000.0,3.89162599917503e-06,0.006069675695020376
2959,500.0,20000.0,0.01960482933579242,0.012546833678721094
2960,500.0,20000.0,0.08607473737205101,0.01647693477000322
2961,500.0,20000.0,0.12947184738280867,0.01905978534678864
2962,500.0,20000.0,0.0655147400961575,0.02097197778121851
2963,500.0,20000.0,0.007492770097767771,0.006240767137473068
2964,500.0,20000.0,0.0,0.002662007718464825
2965,500.0,20000.0,0.03221195831532908,0.0077227123630823815
2966,500.0,20000.0,0.23010285996429963,0.022322026117239165
2967,500.0,20000.0,0.012282677707855212,0.011378482556487348
2968,500.0,20000.0,0.07289106001007654,0.015363329890102268
2969,500.0,20000.0,0.0,0.004262333279916508
2970,500.0,20000.0,0.007566060944954206,0.017697760011387894
2971,500.0,20000.0,0.005132668375305002,0.003663547441202978
2972,500.0,20000.0,0.0009524235621955597,0.015033670285678915
2973,500.0,20000.0,0.04914671203608037,0.010948984553426865
2974,500.0,20000.0,0.0,0.0007249757830493501
2975,500.0,20000.0,0.04299227715700744,0.02012458063626341
2976,500.0,20000.0,0.06348367530833578,0.01989260232965864
2977,500.0,20000.0,0.00533083786059798,0.0020266786294441345
2978,500.0,20000.0,0.021418514024202195,0.003203596100410508
2979,500.0,20000.0,0.14283874573039865,0.021609742117208185
2980,500.0,20000.0,0.01825415664860422,0.009766082261128956
2981,500.0,20000.0,0.18688984647466658,0.028951675035869345
2982,500.0,20000.0,0.007950487481814527,0.01435896718919099
2983,500.0,20000.0,0.0,0.0024886741214209533
2984,500.0,20000.0,0.2108258226201242,0.019996922058468147
2985,500.0,20000.0,0.06683664025864562,0.0056742642316290354
2986,500.0,20000.0,0.0,0.0031740168821894643
2987,500.0,20000.0,0.04310521098744777,0.011485450886227174
2988,500.0,20000.0,0.015887307696315727,0.0030957703034620093
2989,500.0,20000.0,0.0009301578583042748,0.0025126388482856763
2990,500.0,20000.0,0.0124961081731868,0.008573179227011176
2991,500.0,20000.0,0.05466333345586233,0.015193413589618945
2992,500.0,20000.0,0.012561717427615464,0.011814666901991247
2993,500.0,20000.0,0.016327300213926144,0.004697491874465777
2994,500.0,20000.0,0.045451653165107506,0.018464150674482906
2995,500.0,20000.0,0.019360265122097542,0.013277963162563293
2996,500.0,20000.0,0.005932506620789945,0.003171581678923948
2997,500.0,20000.0,0.0,0.005131413150713869
2998,500.0,20000.0,0.013162907843779473,0.013151443666952863
2999,500.0,20000.0,0.1225046847092996,0.014482790762268136
3000,500.0,20000.0,0.02837360223552215,0.009295801824171484
3001,500.0,20000.0,0.08012160395843208,0.013714780879028126
3002,500.0,20000.0,0.004842569879360137,0.016564640696442933
3003,500.0,20000.0,0.0,0.008260305487531488
3004,500.0,20000.0,0.04639009198702223,0.013753258913724711
3005,500.0,20000.0,0.04663114114978813,0.012647046658078654
3006,500.0,20000.0,0.0600742807082859,0.008270213695137184
3007,500.0,20000.0,0.0,0.0029580723320231242
3008,500.0,20000.0,0.028738633262124617,0.013025952102551929
3009,500.0,20000.0,0.05996130913874794,0.027067185074140063
3010,500.0,20000.0,0.0,0.008768948043083272
3011,500.0,20000.0,0.01708956775997861,0.021028097135264524
