episode,lam_util,lam_tp,util_gap,tp_gap
1736,0.008499999999999999,0.0,-0.1479166666666667,-0.010416666666666666
1737,0.008249999999999999,0.0,-0.025000000000000022,-0.010416666666666666
1738,0.0077916666666666655,0.0,-0.04583333333333328,-0.014583333333333334
1739,0.008208333333333333,0.0,0.041666666666666685,-0.00625
1740,0.0066875,0.0,-0.15208333333333335,-0.027083333333333334
1741,0.005354166666666667,0.0,-0.1333333333333333,-0.020833333333333332
1742,0.003875,0.0,-0.1479166666666667,-0.004166666666666667
1743,0.002145833333333333,0.0,-0.17291666666666672,-0.008333333333333333
1744,0.001125,0.0,-0.1020833333333333,-0.010416666666666666
1745,0.0,0.0,-0.22499999999999998,-0.008333333333333333
1746,0.0,0.0,-0.34791666666666665,-0.01875
1747,0.00014583333333333337,0.0,0.014583333333333337,-0.014583333333333334
1748,0.0,0.0,-0.26249999999999996,-0.004166666666666667
1749,0.0,0.0,-0.1020833333333333,-0.022916666666666665
1750,0.0,0.0,-0.060416666666666674,-0.010416666666666666
1751,0.0,0.0,-0.0,-0.004166666666666667
1752,0.0,0.0,-0.34375,-0.010416666666666666
1753,0.0,0.0,-0.08125000000000004,-0.016666666666666666
1754,0.0010625,0.0,0.10625000000000001,0.0
1755,0.002729166666666667,0.0,0.16666666666666669,-0.008333333333333333
1756,0.0021666666666666666,0.0,-0.05625000000000002,-0.004166666666666667
1757,0.00012499999999999924,0.0,-0.20416666666666672,-0.029166666666666667
1758,0.0,0.0,-0.15625,-0.010416666666666666
1759,0.0,0.0,-0.13124999999999998,-0.014583333333333334
1760,0.0,0.0,-0.10624999999999996,-0.0125
1761,0.0,0.0,-0.04166666666666663,-0.020833333333333332
1762,0.0,0.0,-0.23541666666666672,-0.029166666666666667
1763,0.0,0.0,-0.10833333333333328,-0.00625
1764,0.0,0.0,-0.27708333333333335,-0.014583333333333334
1765,0.0,0.0,-0.01666666666666672,-0.03125
1766,0.0,0.0,-0.24791666666666667,-0.0125
1767,0.0005416666666666664,0.004166666666666667,0.05416666666666664,0.0020833333333333333
1768,0.0,0.0,-0.20416666666666672,-0.01875
1769,0.0,0.0,-0.2875,-0.010416666666666666
1770,0.0,0.0,-0.1166666666666667,-0.020833333333333332
1771,0.0,0.0,-0.26249999999999996,-0.00625
1772,0.0,0.0,-0.30000000000000004,-0.0125
1773,0.00022916666666666642,0.0,0.02291666666666664,-0.004166666666666667
1774,0.0,0.0,-0.025000000000000022,-0.008333333333333333
1775,0.00047916666666666664,0.0125,0.04791666666666666,0.00625
1776,0.0009583333333333333,0.0,0.04791666666666666,-0.020833333333333332
1777,0.00125,0.0,0.029166666666666674,0.0
1778,0.0008541666666666669,0.004166666666666667,-0.039583333333333304,0.0020833333333333333
1779,0.0032916666666666676,0.016666666666666666,0.24375000000000002,0.00625
1780,0.004000000000000001,0.025,0.07083333333333336,0.004166666666666667
1781,0.004083333333333335,0.025,0.00833333333333336,0.0
1782,0.004125000000000001,0.004166666666666669,0.004166666666666652,-0.010416666666666666
1783,0.005083333333333335,0.0,0.09583333333333333,-0.00625
1784,0.0019375000000000013,0.0,-0.3145833333333333,-0.008333333333333333
1785,0.0017916666666666684,0.0,-0.014583333333333282,-0.0125
1786,0.0015000000000000018,0.0,-0.029166666666666674,-0.020833333333333332
1787,0.0014791666666666686,0.0,-0.002083333333333326,-0.0125
1788,0.0016250000000000019,0.0,0.014583333333333337,-0.0020833333333333333
1789,0.0012916666666666686,0.0,-0.033333333333333326,-0.010416666666666666
1790,0.0024375000000000017,0.0,0.11458333333333331,-0.004166666666666667
1791,0.0017291666666666688,0.0,-0.0708333333333333,-0.00625
1792,0.002312500000000002,0.0,0.05833333333333335,-0.004166666666666667
1793,0.0023958333333333358,0.0,0.00833333333333336,-0.00625
1794,0.0035416666666666687,0.016666666666666666,0.11458333333333331,0.008333333333333333
1795,0.006041666666666669,0.0375,0.25,0.010416666666666666
1796,0.007854166666666669,0.03333333333333333,0.18125000000000002,-0.0020833333333333333
1797,0.007916666666666669,0.025,0.006249999999999978,-0.004166666666666667
1798,0.009562500000000003,0.04166666666666667,0.16458333333333336,0.008333333333333333
1799,0.01035416666666667,0.04583333333333334,0.07916666666666666,0.0020833333333333333
1800,0.011041666666666668,0.01666666666666667,0.06874999999999998,-0.014583333333333334
1801,0.011895833333333335,0.0,0.08541666666666664,-0.0125
1802,0.013437500000000002,0.0,0.15416666666666667,-0.014583333333333334
1803,0.015291666666666669,0.016666666666666666,0.18541666666666667,0.008333333333333333
1804,0.014354166666666668,0.0,-0.09375,-0.01875
1805,0.015291666666666669,0.008333333333333333,0.09375,0.004166666666666667
1806,0.014812500000000001,0.008333333333333333,-0.04791666666666672,0.0
1807,0.014375,0.0,-0.043749999999999956,-0.004166666666666667
1808,0.014333333333333333,0.0,-0.004166666666666652,-0.016666666666666666
1809,0.014583333333333334,0.0,0.025000000000000022,-0.010416666666666666
1810,0.013875,0.008333333333333333,-0.0708333333333333,0.004166666666666667
1811,0.0135625,0.0,-0.03125,-0.0125
1812,0.012687499999999999,0.0,-0.08750000000000002,-0.0020833333333333333
1813,0.013270833333333332,0.0,0.05833333333333335,-0.008333333333333333
1814,0.012479166666666664,0.0,-0.07916666666666672,-0.0020833333333333333
1815,0.011083333333333332,0.0,-0.13958333333333328,-0.0125
1816,0.008999999999999998,0.0,-0.20833333333333337,-0.022916666666666665
1817,0.004958333333333331,0.0,-0.4041666666666667,-0.020833333333333332
1818,0.0008541666666666645,0.0125,-0.41041666666666665,0.00625
1819,0.0,0.0,-0.29374999999999996,-0.014583333333333334
1820,0.0,0.0,-0.13541666666666663,-0.01875
1821,0.00016666666666666663,0.0,0.016666666666666663,-0.0125
1822,0.0,0.0125,-0.08750000000000002,0.00625
1823,0.0,0.0,-0.27083333333333337,-0.016666666666666666
1824,0.0,0.0,-0.039583333333333304,-0.010416666666666666
1825,0.0,0.0,-0.19791666666666663,-0.014583333333333334
1826,0.0,0.0,-0.30833333333333335,-0.008333333333333333
1827,0.0012083333333333336,0.016666666666666666,0.12083333333333335,0.008333333333333333
1828,0.0,0.0,-0.14375000000000004,-0.016666666666666666
1829,0.0,0.0,-0.1791666666666667,-0.022916666666666665
1830,0.0,0.0,-0.46875,-0.020833333333333332
1831,0.0,0.0,-0.13124999999999998,-0.016666666666666666
1832,0.0,0.0,-0.38749999999999996,-0.010416666666666666
1833,0.0003958333333333336,0.0,0.03958333333333336,-0.010416666666666666
1834,5.421010862427522e-19,0.0,-0.039583333333333304,-0.00625
1835,0.0,0.0,-0.23750000000000004,-0.025
1836,0.0,0.0,-0.1645833333333333,-0.016666666666666666
1837,0.0001250000000000001,0.0,0.012500000000000011,-0.0125
1838,0.0,0.0,-0.1875,-0.00625
1839,0.0,0.0,-0.2833333333333333,-0.00625
1840,0.0,0.0,-0.38541666666666663,-0.022916666666666665
1841,0.0,0.0,-0.10624999999999996,-0.03125
1842,0.00010416666666666685,0.0,0.010416666666666685,-0.016666666666666666
1843,0.0,0.0,-0.11250000000000004,-0.008333333333333333
1844,0.0,0.0,-0.06666666666666665,-0.008333333333333333
1845,0.0,0.0,-0.3729166666666667,-0.01875
1846,0.0,0.0,-0.44791666666666663,-0.020833333333333332
1847,0.0,0.0,-0.3354166666666667,-0.01875
1848,0.0006874999999999997,0.0,0.06874999999999998,0.0
1849,0.0,0.0,-0.38749999999999996,-0.020833333333333332
1850,0.0013124999999999999,0.016666666666666666,0.13124999999999998,0.008333333333333333
1851,0.0010833333333333328,0.020833333333333332,-0.022916666666666696,0.0020833333333333333
1852,0.0,0.008333333333333331,-0.2104166666666667,-0.00625
1853,0.0010625,0.0,0.10625000000000001,-0.008333333333333333
1854,0.0009375000000000005,0.0,-0.012499999999999956,0.0
1855,0.0020000000000000005,0.0,0.10625000000000001,-0.00625
1856,0.0015416666666666677,0.0,-0.04583333333333328,-0.00625
1857,0.001333333333333334,0.0,-0.02083333333333337,-0.00625
1858,0.0013125000000000007,0.0,-0.002083333333333326,-0.010416666666666666
1859,0.0004583333333333337,0.0,-0.0854166666666667,-0.0125
1860,0.0,0.0,-0.20625000000000004,-0.010416666666666666
1861,0.0011875000000000002,0.0,0.11875000000000002,-0.008333333333333333
1862,0.0,0.0,-0.14375000000000004,-0.008333333333333333
1863,0.0,0.0,-0.17083333333333328,-0.01875
1864,0.0003125,0.0,0.03125,-0.004166666666666667
1865,0.0009791666666666666,0.004166666666666667,0.06666666666666665,0.0020833333333333333
1866,0.0010625,0.0,0.00833333333333336,-0.020833333333333332
1867,0.0,0.0,-0.21666666666666667,-0.014583333333333334
1868,0.0,0.0,-0.15625,-0.0125
1869,0.0,0.0,-0.050000000000000044,-0.00625
1870,0.0,0.0,-0.1791666666666667,-0.016666666666666666
1871,0.0,0.0,-0.10416666666666663,-0.00625
1872,0.0007916666666666666,0.0,0.07916666666666666,-0.008333333333333333
1873,0.00037500000000000033,0.0,-0.04166666666666663,-0.0125
1874,0.0,0.0,-0.054166666666666696,-0.010416666666666666
1875,0.0,0.0,-0.039583333333333304,-0.004166666666666667
1876,0.0007500000000000001,0.0,0.07500000000000001,-0.0020833333333333333
1877,0.0010416666666666669,0.0,0.029166666666666674,-0.010416666666666666
1878,0.0,0.0,-0.16874999999999996,-0.008333333333333333
1879,0.0,0.0,-0.11875000000000002,-0.014583333333333334
1880,0.0,0.0,-0.006249999999999978,-0.025
1881,0.0,0.0,-0.45833333333333337,-0.01875
1882,0.0001250000000000001,0.0,0.012500000000000011,-0.008333333333333333
1883,0.0,0.0,-0.2520833333333333,-0.010416666666666666
1884,0.0,0.0,-0.1333333333333333,-0.01875
1885,0.0,0.0,-0.20625000000000004,-0.022916666666666665
1886,0.0,0.0,-0.11458333333333337,-0.0020833333333333333
1887,0.0004583333333333334,0.004166666666666667,0.04583333333333334,0.0020833333333333333
1888,0.0,0.0,-0.15833333333333333,-0.020833333333333332
1889,0.0007916666666666666,0.0,0.07916666666666666,-0.010416666666666666
1890,0.0010833333333333333,0.0,0.029166666666666674,-0.004166666666666667
1891,0.0007708333333333332,0.0,-0.03125,-0.0020833333333333333
1892,0.0020416666666666665,0.0,0.12708333333333333,-0.0020833333333333333
1893,0.0006249999999999993,0.0,-0.14166666666666672,-0.00625
1894,0.0,0.0,-0.11875000000000002,-0.010416666666666666
1895,0.0,0.0,-0.13749999999999996,-0.008333333333333333
1896,0.0,0.004166666666666667,-0.09583333333333333,0.0020833333333333333
1897,0.0005416666666666664,0.0,0.05416666666666664,-0.014583333333333334
1898,0.0011874999999999998,0.0,0.06458333333333333,-0.00625
1899,0.0,0.0,-0.19374999999999998,-0.016666666666666666
1900,0.0,0.0,-0.06874999999999998,-0.0125
1901,0.0,0.0,-0.23541666666666672,-0.0125
1902,0.0001874999999999999,0.0,0.01874999999999999,-0.010416666666666666
1903,0.00010416666666666686,0.0,-0.008333333333333304,-0.010416666666666666
1904,0.0,0.0,-0.36875,-0.0125
1905,0.0,0.0,-0.06874999999999998,-0.014583333333333334
1906,0.0,0.0,-0.06874999999999998,-0.014583333333333334
1907,0.0,0.0,-0.27708333333333335,-0.01875
1908,0.0,0.0,-0.3375,-0.004166666666666667
1909,0.0,0.0,-0.26041666666666663,-0.020833333333333332
1910,0.0,0.0,-0.09791666666666665,-0.010416666666666666
1911,0.0,0.0,-0.12708333333333333,-0.008333333333333333
1912,0.00016666666666666663,0.0,0.016666666666666663,-0.020833333333333332
1913,0.0012500000000000002,0.0,0.10833333333333334,0.0
1914,0.0,0.0,-0.16874999999999996,-0.014583333333333334
1915,0.0,0.008333333333333333,-0.1479166666666667,0.004166666666666667
1916,0.0007500000000000001,0.0,0.07500000000000001,-0.00625
1917,0.0018333333333333335,0.0,0.10833333333333334,-0.004166666666666667
1918,0.003916666666666667,0.004166666666666667,0.20833333333333331,0.0020833333333333333
1919,0.0012708333333333343,0.0,-0.2645833333333333,-0.014583333333333334
1920,0.003062500000000001,0.0,0.17916666666666664,-0.010416666666666666
1921,0.0020208333333333345,0.0,-0.10416666666666663,-0.008333333333333333
1922,0.0,0.0,-0.26249999999999996,-0.014583333333333334
1923,0.0,0.0,-0.018750000000000044,-0.022916666666666665
1924,0.0,0.0,-0.002083333333333326,-0.00625
1925,0.0010625,0.004166666666666667,0.10625000000000001,0.0020833333333333333
1926,0.0010833333333333333,0.0,0.002083333333333326,-0.00625
1927,0.0010833333333333333,0.0,-0.0,-0.004166666666666667
1928,0.001375,0.0,0.029166666666666674,0.0
1929,0.0001249999999999999,0.0,-0.125,-0.0125
1930,0.0,0.0,-0.14375000000000004,-0.0020833333333333333
1931,0.0,0.0,-0.018750000000000044,0.0
1932,0.0025416666666666665,0.041666666666666664,0.25416666666666665,0.020833333333333332
1933,0.0022916666666666662,0.041666666666666664,-0.025000000000000022,0.0
1934,0.0,0.0,-0.3458333333333333,-0.027083333333333334
1935,0.0,0.0,-0.15625,-0.020833333333333332
1936,0.0010625,0.0,0.10625000000000001,-0.004166666666666667
1937,0.0010416666666666669,0.0,-0.002083333333333326,-0.00625
1938,0.0006250000000000006,0.0,-0.04166666666666663,-0.0020833333333333333
1939,0.0018541666666666674,0.004166666666666667,0.12291666666666667,0.0020833333333333333
1940,0.0013750000000000001,0.008333333333333333,-0.04791666666666672,0.0020833333333333333
1941,0.00020833333333333316,0.0,-0.1166666666666667,-0.008333333333333333
1942,4.166666666666598e-05,0.0,-0.01666666666666672,-0.010416666666666666
1943,0.00010416666666666577,0.0,0.006249999999999978,0.0
1944,0.00037499999999999925,0.004166666666666667,0.027083333333333348,0.0020833333333333333
1945,0.0,0.0,-0.04583333333333328,-0.0125
1946,0.0004999999999999999,0.004166666666666667,0.04999999999999999,0.0020833333333333333
1947,0.0,0.0,-0.054166666666666696,-0.004166666666666667
1948,0.0014791666666666664,0.0125,0.14791666666666664,0.00625
1949,0.004437499999999999,0.04166666666666667,0.2958333333333333,0.014583333333333334
1950,0.004729166666666665,0.03333333333333334,0.029166666666666674,-0.004166666666666667
1951,0.004541666666666665,0.0,-0.018750000000000044,-0.01875
1952,0.0063333333333333314,0.0,0.17916666666666664,-0.004166666666666667
1953,0.007541666666666665,0.0,0.12083333333333335,0.0
1954,0.008312499999999999,0.0,0.07708333333333334,-0.008333333333333333
1955,0.008166666666666666,0.0,-0.014583333333333282,-0.014583333333333334
1956,0.008875,0.004166666666666667,0.07083333333333336,0.0020833333333333333
1957,0.009645833333333333,0.016666666666666666,0.07708333333333334,0.00625
1958,0.011791666666666666,0.029166666666666667,0.21458333333333335,0.00625
1959,0.013041666666666665,0.0,0.125,-0.014583333333333334
1960,0.011395833333333332,0.0,-0.1645833333333333,-0.008333333333333333
1961,0.013479166666666665,0.0375,0.20833333333333331,0.01875
1962,0.011666666666666665,0.012499999999999997,-0.18125000000000002,-0.0125
1963,0.012645833333333332,0.0,0.09791666666666665,-0.016666666666666666
1964,0.013458333333333333,0.0125,0.08124999999999999,0.00625
1965,0.012479166666666666,0.029166666666666667,-0.09791666666666665,0.008333333333333333
1966,0.013583333333333333,0.0375,0.11041666666666666,0.004166666666666667
1967,0.0129375,0.0,-0.06458333333333333,-0.01875
1968,0.012104166666666666,0.0,-0.08333333333333337,-0.00625
1969,0.009416666666666665,0.0,-0.26875000000000004,-0.01875
1970,0.009374999999999998,0.0,-0.004166666666666652,-0.00625
1971,0.006520833333333332,0.0,-0.28541666666666665,-0.0020833333333333333
1972,0.006999999999999998,0.0,0.04791666666666666,-0.0020833333333333333
1973,0.007687499999999998,0.0,0.06874999999999998,0.0
1974,0.009354166666666665,0.020833333333333332,0.16666666666666669,0.010416666666666666
1975,0.008104166666666666,0.0,-0.125,-0.010416666666666666
1976,0.0070416666666666666,0.0,-0.10624999999999996,-0.016666666666666666
1977,0.0039375,0.0,-0.3104166666666667,-0.022916666666666665
1978,0.0001041666666666669,0.0,-0.3833333333333333,-0.0125
1979,0.0,0.0,-0.32499999999999996,-0.008333333333333333
1980,0.0,0.0,-0.11041666666666672,0.0
1981,0.0,0.0,-0.07291666666666663,-0.00625
1982,0.0,0.0,-0.05833333333333335,-0.00625
1983,0.00010416666666666685,0.004166666666666667,0.010416666666666685,0.0020833333333333333
1984,0.0,0.0,-0.4520833333333333,-0.008333333333333333
1985,0.0,0.0,-0.18333333333333335,-0.016666666666666666
1986,0.0,0.0,-0.36250000000000004,-0.00625
1987,0.0,0.0125,-0.04583333333333328,0.00625
1988,0.0,0.05416666666666667,-0.35,0.020833333333333332
1989,0.0,0.04166666666666667,-0.01041666666666663,-0.00625
1990,0.0,0.037500000000000006,-0.20208333333333328,-0.0020833333333333333
1991,0.0,0.0,-0.3354166666666667,-0.025
1992,0.0007708333333333334,0.008333333333333333,0.07708333333333334,0.004166666666666667
1993,0.0,0.0375,-0.35624999999999996,0.014583333333333334
1994,0.0,0.03333333333333333,-0.18958333333333333,-0.0020833333333333333
1995,0.0,0.0125,-0.2895833333333333,-0.010416666666666666
1996,0.0010416666666666669,0.05,0.10416666666666669,0.01875
1997,0.0,0.020833333333333336,-0.13958333333333328,-0.014583333333333334
1998,0.0,0.025,-0.12083333333333335,0.0020833333333333333
1999,0.0,0.0125,-0.18333333333333335,-0.00625
2000,0.0,0.0,-0.3833333333333333,-0.025
2001,0.0,0.0,-0.14583333333333337,-0.008333333333333333
2002,0.0,0.041666666666666664,-0.17083333333333328,0.020833333333333332
2003,0.0,0.0,-0.09583333333333333,-0.020833333333333332
2004,0.0,0.0,-0.31875,-0.010416666666666666
2005,0.0,0.0,-0.12916666666666665,-0.00625
2006,0.0,0.0,-0.2833333333333333,0.0
2007,0.0,0.0,-0.33958333333333335,-0.01875
2008,0.0,0.0,-0.06666666666666665,-0.00625
2009,0.0,0.029166666666666667,-0.17500000000000004,0.014583333333333334
2010,0.0,0.0,-0.25416666666666665,-0.01875
2011,0.0,0.0,-0.12083333333333335,-0.016666666666666666
2012,0.0,0.0,-0.3416666666666667,-0.0020833333333333333
2013,0.0,0.008333333333333333,-0.2729166666666667,0.004166666666666667
2014,0.0,0.0,-0.23958333333333337,-0.008333333333333333
2015,0.0,0.0,-0.4708333333333333,-0.010416666666666666
2016,0.0,0.0,-0.2979166666666667,0.0
2017,0.0,0.0,-0.46458333333333335,-0.00625
2018,0.0,0.0,-0.3583333333333333,0.0
2019,0.0,0.0,-0.1791666666666667,-0.016666666666666666
2020,0.0,0.025,-0.043749999999999956,0.0125
2021,0.0,0.03333333333333333,-0.0708333333333333,0.004166666666666667
2022,0.0,0.0375,-0.3770833333333333,0.0020833333333333333
2023,0.0,0.03333333333333333,-0.37083333333333335,-0.0020833333333333333
2024,0.0,0.025,-0.11458333333333337,-0.004166666666666667
2025,0.0,0.0,-0.42708333333333337,-0.029166666666666667
2026,0.0,0.0,-0.02083333333333337,-0.016666666666666666
2027,0.0,0.0,-0.24583333333333335,-0.00625
2028,0.0,0.016666666666666666,-0.35416666666666663,0.008333333333333333
2029,0.0,0.0125,-0.23750000000000004,-0.0020833333333333333
2030,0.0,0.029166666666666667,-0.08958333333333335,0.008333333333333333
2031,0.00010416666666666685,0.04583333333333334,0.010416666666666685,0.008333333333333333
2032,0.0,0.01666666666666667,-0.29374999999999996,-0.014583333333333334
2033,0.0,0.020833333333333336,-0.4666666666666667,0.0020833333333333333
2034,0.0,0.0,-0.09166666666666667,-0.0125
2035,0.0,0.0,-0.38541666666666663,-0.0125
2036,0.0,0.0,-0.23541666666666672,-0.0125
2037,0.0,0.008333333333333333,-0.30625,0.004166666666666667
2038,0.0,0.041666666666666664,-0.13749999999999996,0.016666666666666666
2039,0.0,0.024999999999999998,-0.10624999999999996,-0.008333333333333333
2040,0.0,0.020833333333333332,-0.0854166666666667,-0.0020833333333333333
2041,0.0,0.016666666666666666,-0.4395833333333333,-0.0020833333333333333
2042,0.0,0.004166666666666666,-0.44166666666666665,-0.00625
2043,0.0,0.0,-0.38125,-0.027083333333333334
2044,0.0016041666666666665,0.0375,0.16041666666666665,0.01875
2045,0.0,0.0,-0.3041666666666667,-0.01875
2046,0.0,0.0125,-0.4666666666666667,0.00625
2047,0.0,0.016666666666666666,-0.32291666666666663,0.0020833333333333333
2048,0.0,0.016666666666666666,-0.45833333333333337,0.0
2049,0.0,0.0,-0.28541666666666665,-0.016666666666666666
2050,0.0,0.0,-0.20416666666666672,-0.0125
2051,0.0,0.008333333333333333,-0.2666666666666667,0.004166666666666667
2052,0.0,0.0,-0.20625000000000004,-0.01875
2053,0.0,0.0,-0.0708333333333333,-0.00625
2054,0.0,0.0,-0.17500000000000004,-0.027083333333333334
2055,0.0,0.0,-0.40208333333333335,-0.010416666666666666
2056,0.0,0.0,-0.3208333333333333,-0.014583333333333334
2057,0.00047916666666666664,0.016666666666666666,0.04791666666666666,0.008333333333333333
2058,0.0,0.0,-0.43125,-0.022916666666666665
2059,0.0,0.008333333333333333,-0.15000000000000002,0.004166666666666667
2060,0.0,0.0,-0.3145833333333333,-0.022916666666666665
2061,0.0,0.016666666666666666,-0.33125000000000004,0.008333333333333333
2062,0.0,0.0,-0.1645833333333333,-0.022916666666666665
2063,0.0,0.008333333333333333,-0.16666666666666663,0.004166666666666667
2064,0.0,0.0,-0.31666666666666665,-0.01875
2065,0.0005416666666666664,0.0125,0.05416666666666664,0.00625
2066,0.0,0.04583333333333334,-0.2875,0.016666666666666666
2067,0.0025416666666666665,0.0875,0.25416666666666665,0.020833333333333332
2068,0.003,0.10833333333333332,0.04583333333333334,0.010416666666666666
2069,0.0004166666666666672,0.10416666666666666,-0.2583333333333333,-0.0020833333333333333
2070,0.0,0.09583333333333333,-0.27708333333333335,-0.004166666666666667
2071,0.0,0.09999999999999999,-0.4,0.0020833333333333333
2072,0.0,0.07499999999999998,-0.35416666666666663,-0.0125
2073,0.0020416666666666665,0.12499999999999999,0.20416666666666666,0.025
2074,0.0,0.09583333333333333,-0.31875,-0.014583333333333334
2075,0.0,0.10833333333333332,-0.4229166666666667,0.00625
2076,0.0036666666666666666,0.175,0.36666666666666664,0.03333333333333333
2077,0.0020625,0.175,-0.16041666666666665,0.0
2078,0.0,0.19166666666666665,-0.275,0.008333333333333333
2079,0.0,0.175,-0.4125,-0.008333333333333333
2080,0.0,0.1875,-0.014583333333333282,0.00625
2081,0.0,0.20416666666666666,-0.043749999999999956,0.008333333333333333
2082,4.1666666666666516e-05,0.22083333333333333,0.004166666666666652,0.008333333333333333
2083,0.0,0.21666666666666665,-0.21875,-0.0020833333333333333
2084,0.0,0.24166666666666664,-0.09791666666666665,0.0125
2085,0.004395833333333333,0.3291666666666666,0.4395833333333333,0.04375
2086,0.0006249999999999997,0.32083333333333325,-0.3770833333333333,-0.004166666666666667
2087,0.0,0.3166666666666666,-0.28125,-0.0020833333333333333
2088,0.0,0.3041666666666666,-0.20833333333333337,-0.00625
2089,0.0,0.30833333333333324,-0.14166666666666672,0.0020833333333333333
2090,0.0,0.2874999999999999,-0.17291666666666672,-0.010416666666666666
2091,0.0,0.24166666666666659,-0.3666666666666667,-0.022916666666666665
2092,0.0,0.23333333333333325,-0.23958333333333337,-0.004166666666666667
2093,0.0,0.22499999999999992,-0.09999999999999998,-0.004166666666666667
2094,0.0,0.24166666666666659,-0.09375,0.008333333333333333
2095,0.0,0.19999999999999993,-0.2979166666666667,-0.020833333333333332
2096,0.0,0.19583333333333325,-0.48124999999999996,-0.0020833333333333333
2097,0.0,0.16249999999999992,-0.15416666666666667,-0.016666666666666666
2098,0.0,0.13333333333333325,-0.22916666666666663,-0.014583333333333334
2099,0.0,0.12083333333333325,-0.16041666666666665,-0.00625
2100,0.0,0.11249999999999992,-0.01666666666666672,-0.004166666666666667
2101,0.0,0.07499999999999993,-0.22083333333333333,-0.01875
2102,0.0,0.0541666666666666,-0.17500000000000004,-0.010416666666666666
2103,0.0,0.058333333333333265,-0.006249999999999978,0.0020833333333333333
2104,0.0,0.037499999999999936,-0.12708333333333333,-0.010416666666666666
2105,0.0,0.0416666666666666,-0.18541666666666667,0.0020833333333333333
2106,0.0,0.0541666666666666,-0.26249999999999996,0.00625
2107,0.0009166666666666668,0.07916666666666661,0.09166666666666667,0.0125
2108,0.0007916666666666672,0.08333333333333327,-0.012499999999999956,0.0020833333333333333
2109,0.0,0.054166666666666606,-0.26875000000000004,-0.014583333333333334
2110,0.0,0.045833333333333275,-0.42500000000000004,-0.004166666666666667
2111,0.0,0.062499999999999944,-0.03125,0.008333333333333333
2112,0.0,0.07083333333333328,-0.16666666666666663,0.004166666666666667
2113,0.0005833333333333335,0.09999999999999995,0.05833333333333335,0.014583333333333334
2114,0.0,0.10833333333333328,-0.27083333333333337,0.004166666666666667
2115,0.0,0.12499999999999994,-0.14583333333333337,0.008333333333333333
2116,0.0,0.09999999999999995,-0.16874999999999996,-0.0125
2117,0.0,0.11666666666666661,-0.12083333333333335,0.008333333333333333
2118,0.00014583333333333337,0.15416666666666662,0.014583333333333337,0.01875
2119,0.0,0.12083333333333329,-0.46458333333333335,-0.016666666666666666
2120,0.0,0.1083333333333333,-0.1020833333333333,-0.00625
2121,0.0,0.1083333333333333,-0.19374999999999998,0.0
2122,0.0,0.10416666666666663,-0.41666666666666663,-0.0020833333333333333
2123,0.0,0.10416666666666663,-0.06874999999999998,0.0
2124,0.0,0.0833333333333333,-0.3145833333333333,-0.010416666666666666
2125,0.0,0.10416666666666663,-0.09583333333333333,0.010416666666666666
2126,0.0012708333333333332,0.09999999999999996,0.12708333333333333,-0.0020833333333333333
2127,6.249999999999962e-05,0.09999999999999996,-0.12083333333333335,0.0
2128,0.002729166666666666,0.12916666666666662,0.26666666666666666,0.014583333333333334
2129,0.0029583333333333328,0.1083333333333333,0.02291666666666664,-0.010416666666666666
2130,0.004104166666666666,0.1458333333333333,0.11458333333333331,0.01875
2131,0.0022916666666666654,0.1458333333333333,-0.18125000000000002,0.0
2132,0.00047916666666666507,0.12916666666666662,-0.18125000000000002,-0.008333333333333333
2133,0.0,0.14166666666666664,-0.14375000000000004,0.00625
2134,0.0,0.08749999999999997,-0.3416666666666667,-0.027083333333333334
2135,0.0,0.0583333333333333,-0.2104166666666667,-0.014583333333333334
2136,0.0,0.0333333333333333,-0.16041666666666665,-0.0125
2137,0.0,0.016666666666666632,-0.16249999999999998,-0.008333333333333333
2138,0.0015833333333333333,0.06249999999999996,0.15833333333333333,0.022916666666666665
2139,0.0004374999999999995,0.02499999999999996,-0.11458333333333337,-0.01875
2140,0.002583333333333333,0.07499999999999996,0.21458333333333335,0.025
2141,0.0,0.029166666666666625,-0.3375,-0.022916666666666665
2142,0.0,0.04166666666666663,-0.06874999999999998,0.00625
2143,0.0,0.004166666666666631,-0.15000000000000002,-0.01875
2144,0.0,0.0,-0.13749999999999996,-0.027083333333333334
2145,0.0,0.0,-0.22499999999999998,-0.016666666666666666
2146,0.0,0.0,-0.36458333333333337,-0.020833333333333332
2147,0.0,0.0,-0.15416666666666667,-0.0020833333333333333
2148,0.0,0.0,-0.09166666666666667,-0.008333333333333333
2149,0.0,0.0,-0.18958333333333333,-0.008333333333333333
2150,0.0,0.0,-0.22291666666666665,-0.004166666666666667
2151,0.0,0.0,-0.1479166666666667,-0.004166666666666667
2152,0.0,0.0,-0.15625,-0.014583333333333334
2153,0.0,0.0,-0.23124999999999996,-0.014583333333333334
2154,0.0,0.0,-0.19374999999999998,0.0
2155,0.0,0.0,-0.11875000000000002,0.0
2156,0.0,0.0,-0.14166666666666672,-0.016666666666666666
2157,0.00041666666666666686,0.0125,0.041666666666666685,0.00625
2158,0.0005833333333333335,0.03333333333333333,0.016666666666666663,0.010416666666666666
2159,0.0,0.0,-0.4208333333333333,-0.016666666666666666
2160,0.0,0.0,-0.018750000000000044,-0.008333333333333333
2161,0.0,0.0,-0.10624999999999996,-0.020833333333333332
2162,0.0,0.0,-0.25416666666666665,-0.0020833333333333333
