episode,lam_util,lam_tp,util_gap,tp_gap
834,0.0110625,0.0,-0.025000000000000022,-0.020833333333333332
835,0.010916666666666667,0.0,-0.014583333333333282,-0.004166666666666667
836,0.013020833333333332,0.0,0.21041666666666664,0.0
837,0.012791666666666665,0.0,-0.022916666666666696,-0.008333333333333333
838,0.014479166666666664,0.05,0.16875,0.025
840,0.013666666666666664,0.02916666666666667,-0.08125000000000004,-0.010416666666666666
841,0.015562499999999996,0.04166666666666667,0.18958333333333333,0.00625
842,0.01614583333333333,0.02916666666666667,0.05833333333333335,-0.00625
843,0.014770833333333332,0.03333333333333334,-0.13749999999999996,0.0020833333333333333
844,0.013375,0.029166666666666674,-0.13958333333333328,-0.0020833333333333333
845,0.014916666666666667,0.0625,0.15416666666666667,0.016666666666666666
846,0.014020833333333333,0.03333333333333333,-0.08958333333333335,-0.014583333333333334
847,0.014791666666666667,0.05416666666666667,0.07708333333333334,0.010416666666666666
848,0.015166666666666667,0.05416666666666667,0.03749999999999998,0.0
849,0.017854166666666667,0.08333333333333334,0.26875,0.014583333333333334
850,0.019270833333333334,0.10416666666666667,0.14166666666666666,0.010416666666666666
851,0.0209375,0.12083333333333333,0.16666666666666669,0.008333333333333333
852,0.020333333333333335,0.10416666666666667,-0.060416666666666674,-0.008333333333333333
853,0.02125,0.1125,0.09166666666666667,0.004166666666666667
854,0.021500000000000002,0.09583333333333334,0.025000000000000022,-0.008333333333333333
855,0.022187500000000002,0.09166666666666667,0.06874999999999998,-0.0020833333333333333
856,0.02379166666666667,0.11666666666666667,0.16041666666666665,0.0125
857,0.023750000000000004,0.14166666666666666,-0.004166666666666652,0.0125
858,0.022208333333333337,0.11666666666666667,-0.15416666666666667,-0.0125
859,0.022250000000000002,0.1125,0.004166666666666652,-0.0020833333333333333
860,0.02422916666666667,0.12916666666666668,0.19791666666666669,0.008333333333333333
861,0.026166666666666668,0.17083333333333334,0.19374999999999998,0.020833333333333332
862,0.024270833333333335,0.14166666666666666,-0.18958333333333333,-0.014583333333333334
863,0.02410416666666667,0.14166666666666666,-0.01666666666666672,0.0
864,0.023270833333333334,0.15833333333333333,-0.08333333333333337,0.008333333333333333
865,0.0240625,0.16666666666666666,0.07916666666666666,0.004166666666666667
866,0.024145833333333335,0.15,0.00833333333333336,-0.008333333333333333
867,0.02291666666666667,0.15416666666666667,-0.12291666666666667,0.0020833333333333333
868,0.022541666666666668,0.14583333333333334,-0.03749999999999998,-0.004166666666666667
869,0.025020833333333336,0.17500000000000002,0.24791666666666667,0.014583333333333334
870,0.02347916666666667,0.15833333333333335,-0.15416666666666667,-0.008333333333333333
871,0.023812500000000004,0.17083333333333336,0.033333333333333326,0.00625
872,0.022958333333333338,0.17500000000000004,-0.0854166666666667,0.0020833333333333333
873,0.02439583333333334,0.1958333333333334,0.14375,0.010416666666666666
874,0.023729166666666673,0.21666666666666673,-0.06666666666666665,0.010416666666666666
875,0.023916666666666673,0.2333333333333334,0.01874999999999999,0.008333333333333333
876,0.02514583333333334,0.23750000000000007,0.12291666666666667,0.0020833333333333333
877,0.025729166666666674,0.27916666666666673,0.05833333333333335,0.020833333333333332
878,0.024645833333333343,0.26250000000000007,-0.10833333333333328,-0.008333333333333333
879,0.024166666666666677,0.2541666666666667,-0.04791666666666672,-0.004166666666666667
880,0.023270833333333345,0.23750000000000004,-0.08958333333333335,-0.008333333333333333
881,0.02037500000000001,0.24166666666666672,-0.2895833333333333,0.0020833333333333333
882,0.018333333333333344,0.21666666666666673,-0.20416666666666672,-0.0125
883,0.018708333333333344,0.2083333333333334,0.03749999999999998,-0.004166666666666667
884,0.01916666666666668,0.22916666666666674,0.04583333333333334,0.010416666666666666
885,0.019062500000000013,0.23333333333333342,-0.01041666666666663,0.0020833333333333333
886,0.018958333333333348,0.26250000000000007,-0.01041666666666663,0.014583333333333334
887,0.01991666666666668,0.2666666666666667,0.09583333333333333,0.0020833333333333333
888,0.02122916666666668,0.29166666666666674,0.13124999999999998,0.0125
889,0.021708333333333347,0.27916666666666673,0.04791666666666666,-0.00625
890,0.019250000000000014,0.31250000000000006,-0.24583333333333335,0.016666666666666666
891,0.020500000000000015,0.31250000000000006,0.125,0.0
892,0.02110416666666668,0.33333333333333337,0.060416666666666674,0.010416666666666666
893,0.019625000000000014,0.28750000000000003,-0.1479166666666667,-0.022916666666666665
894,0.01952083333333335,0.28750000000000003,-0.01041666666666663,0.0
895,0.020625000000000015,0.30000000000000004,0.11041666666666666,0.00625
896,0.017937500000000016,0.2916666666666667,-0.26875000000000004,-0.004166666666666667
897,0.01810416666666668,0.2833333333333333,0.016666666666666663,-0.004166666666666667
898,0.019000000000000017,0.3208333333333333,0.08958333333333335,0.01875
899,0.018250000000000016,0.3,-0.07499999999999996,-0.010416666666666666
900,0.018312500000000016,0.2875,0.006249999999999978,-0.00625
901,0.019041666666666682,0.3083333333333333,0.07291666666666669,0.010416666666666666
902,0.020291666666666684,0.3291666666666666,0.125,0.010416666666666666
903,0.017541666666666685,0.3083333333333333,-0.275,-0.010416666666666666
904,0.014812500000000017,0.28333333333333327,-0.2729166666666667,-0.0125
905,0.012312500000000016,0.26249999999999996,-0.25,-0.010416666666666666
906,0.011520833333333348,0.23333333333333328,-0.07916666666666672,-0.014583333333333334
907,0.012875000000000015,0.24999999999999994,0.13541666666666669,0.008333333333333333
908,0.013666666666666681,0.26249999999999996,0.07916666666666666,0.00625
909,0.011750000000000014,0.22916666666666663,-0.19166666666666665,-0.016666666666666666
910,0.011770833333333347,0.22499999999999995,0.002083333333333326,-0.0020833333333333333
911,0.009145833333333346,0.1833333333333333,-0.26249999999999996,-0.020833333333333332
912,0.00816666666666668,0.16249999999999995,-0.09791666666666665,-0.010416666666666666
913,0.0063125000000000125,0.12083333333333329,-0.18541666666666667,-0.020833333333333332
914,0.005875000000000013,0.11249999999999996,-0.043749999999999956,-0.004166666666666667
915,0.0021041666666666795,0.05833333333333329,-0.3770833333333333,-0.027083333333333334
916,0.0,0.004166666666666624,-0.30000000000000004,-0.027083333333333334
917,0.0,0.0,-0.09375,-0.008333333333333333
918,0.0,0.0,-0.3666666666666667,0.0
919,0.0,0.0,-0.16666666666666663,-0.016666666666666666
920,0.0,0.0,-0.30208333333333337,-0.025
921,0.0,0.025,-0.45833333333333337,0.0125
922,0.0,0.0,-0.44791666666666663,-0.020833333333333332
923,0.0,0.0,-0.4458333333333333,-0.010416666666666666
924,0.0,0.0,-0.039583333333333304,0.0
925,0.0,0.0,-0.27083333333333337,0.0
926,0.0,0.004166666666666667,-0.3416666666666667,0.0020833333333333333
927,0.0,0.0,-0.475,-0.016666666666666666
928,0.0,0.0125,-0.06874999999999998,0.00625
929,0.0,0.0,-0.30833333333333335,-0.025
930,0.0,0.0,-0.35,-0.020833333333333332
931,0.0,0.0,-0.04166666666666663,0.0
932,0.0,0.0,-0.30208333333333337,-0.022916666666666665
933,0.0,0.0,-0.22499999999999998,-0.016666666666666666
934,0.0,0.0,-0.23541666666666672,-0.014583333333333334
935,0.0,0.020833333333333332,-0.03125,0.010416666666666666
936,0.0,0.008333333333333331,-0.17083333333333328,-0.00625
937,0.0,0.0,-0.08333333333333337,-0.010416666666666666
938,0.0,0.03333333333333333,-0.26875000000000004,0.016666666666666666
939,0.0,0.016666666666666666,-0.19374999999999998,-0.008333333333333333
940,0.0,0.0125,-0.19791666666666663,-0.0020833333333333333
941,0.0,0.0,-0.13958333333333328,-0.008333333333333333
942,0.0,0.0,-0.29374999999999996,-0.0020833333333333333
943,0.0,0.0,-0.0708333333333333,-0.004166666666666667
944,0.0,0.0125,-0.21250000000000002,0.00625
945,0.0003958333333333336,0.0125,0.03958333333333336,0.0
946,0.0,0.037500000000000006,-0.10416666666666663,0.0125
947,0.0,0.025000000000000005,-0.275,-0.00625
948,0.0,0.01666666666666667,-0.10416666666666663,-0.004166666666666667
949,0.0,0.0,-0.3729166666666667,-0.01875
950,0.0,0.0,-0.26875000000000004,-0.0125
951,0.0,0.0,-0.3145833333333333,-0.020833333333333332
952,0.0011875000000000002,0.016666666666666666,0.11875000000000002,0.008333333333333333
953,0.0003749999999999997,0.0125,-0.08125000000000004,-0.0020833333333333333
954,0.0,0.0,-0.17500000000000004,-0.010416666666666666
955,0.0,0.0,-0.4041666666666667,-0.01875
956,0.0,0.0,-0.48124999999999996,-0.020833333333333332
957,0.0,0.0,-0.46875,-0.01875
958,0.0,0.0,-0.3041666666666667,-0.016666666666666666
959,0.0,0.004166666666666667,-0.022916666666666696,0.0020833333333333333
960,0.0008541666666666664,0.0125,0.08541666666666664,0.004166666666666667
961,0.0,0.008333333333333335,-0.4395833333333333,-0.0020833333333333333
962,0.0,0.0,-0.4145833333333333,-0.027083333333333334
963,0.0011458333333333331,0.020833333333333332,0.11458333333333331,0.010416666666666666
964,0.0,0.020833333333333332,-0.14166666666666672,0.0
965,0.0,0.0,-0.1479166666666667,-0.010416666666666666
966,0.0,0.0,-0.46458333333333335,-0.004166666666666667
967,0.0,0.0125,-0.20625000000000004,0.00625
968,0.0,0.0,-0.03749999999999998,-0.008333333333333333
969,0.0,0.0,-0.2645833333333333,-0.01875
970,0.0,0.0,-0.2895833333333333,-0.008333333333333333
971,0.0,0.008333333333333333,-0.03749999999999998,0.004166666666666667
972,0.0,0.0125,-0.03125,0.0020833333333333333
973,0.0,0.0125,-0.23958333333333337,0.0
974,0.0,0.020833333333333336,-0.033333333333333326,0.004166666666666667
975,0.0,0.0,-0.125,-0.01875
976,0.0,0.0,-0.05833333333333335,-0.00625
977,0.00047916666666666664,0.0,0.04791666666666666,0.0
978,0.0,0.0,-0.23541666666666672,-0.004166666666666667
979,0.0,0.0,-0.40625,-0.01875
980,0.0,0.008333333333333333,-0.08750000000000002,0.004166666666666667
981,0.0,0.0,-0.1166666666666667,-0.014583333333333334
982,0.0020833333333333333,0.025,0.20833333333333331,0.0125
983,0.0,0.04583333333333334,-0.24375000000000002,0.010416666666666666
984,0.0,0.04166666666666667,-0.0625,-0.0020833333333333333
985,0.0,0.025000000000000005,-0.3583333333333333,-0.008333333333333333
986,0.0,0.004166666666666673,-0.37083333333333335,-0.010416666666666666
987,0.0,0.004166666666666673,-0.1020833333333333,0.0
988,0.0,0.03333333333333334,-0.2875,0.014583333333333334
989,0.0,0.02500000000000001,-0.07291666666666663,-0.004166666666666667
990,0.0,0.04583333333333334,-0.19374999999999998,0.010416666666666666
991,0.0,0.037500000000000006,-0.32291666666666663,-0.004166666666666667
992,0.0,0.03333333333333334,-0.43125,-0.0020833333333333333
993,0.0,0.004166666666666673,-0.43125,-0.014583333333333334
994,0.0,0.0,-0.10416666666666663,-0.010416666666666666
995,0.0,0.008333333333333333,-0.022916666666666696,0.004166666666666667
996,0.001125,0.05416666666666666,0.11249999999999999,0.022916666666666665
997,0.0,0.08333333333333333,-0.18958333333333333,0.014583333333333334
998,0.0,0.075,-0.23124999999999996,-0.004166666666666667
999,0.0,0.058333333333333334,-0.06666666666666665,-0.008333333333333333
1000,0.0,0.04583333333333334,-0.2520833333333333,-0.00625
1001,0.00041666666666666686,0.037500000000000006,0.041666666666666685,-0.004166666666666667
1002,0.0,0.025000000000000005,-0.050000000000000044,-0.00625
1003,0.0,0.01666666666666667,-0.06874999999999998,-0.004166666666666667
1004,0.0,0.0,-0.033333333333333326,-0.010416666666666666
1005,0.0,0.0,-0.44166666666666665,-0.008333333333333333
1006,0.0,0.008333333333333333,-0.012499999999999956,0.004166666666666667
1007,0.0,0.0,-0.21458333333333335,-0.016666666666666666
1008,0.0,0.0,-0.23958333333333337,-0.00625
1009,0.0,0.0,-0.012499999999999956,-0.00625
1010,0.0,0.004166666666666667,-0.44375,0.0020833333333333333
1011,0.0,0.0,-0.12708333333333333,-0.0020833333333333333
1012,0.0,0.0,-0.11250000000000004,-0.020833333333333332
1013,0.0,0.0,-0.2583333333333333,-0.004166666666666667
1014,0.0,0.0,-0.21458333333333335,-0.022916666666666665
1015,0.0,0.0,-0.19374999999999998,-0.014583333333333334
1016,2.0833333333333258e-05,0.0,0.002083333333333326,-0.00625
1017,0.0,0.0,-0.20625000000000004,-0.0020833333333333333
1018,0.0,0.0,-0.34375,-0.016666666666666666
1019,0.0,0.0,-0.44791666666666663,-0.0125
1020,0.0,0.0,-0.20208333333333328,-0.010416666666666666
1021,0.0,0.004166666666666667,-0.1958333333333333,0.0020833333333333333
1022,0.0,0.0,-0.2791666666666667,-0.016666666666666666
1023,0.0,0.0,-0.10833333333333328,-0.008333333333333333
1024,0.0,0.0,-0.4,-0.0125
1025,0.0,0.0,-0.29166666666666663,-0.004166666666666667
1026,0.0,0.0,-0.22916666666666663,-0.0125
1027,0.0002708333333333335,0.0,0.027083333333333348,-0.004166666666666667
1028,0.0,0.029166666666666667,-0.33125000000000004,0.014583333333333334
1029,0.0,0.0,-0.13124999999999998,-0.01875
1030,0.0,0.0,-0.125,-0.008333333333333333
1031,0.0,0.0,-0.32499999999999996,-0.016666666666666666
1032,0.0,0.0,-0.3833333333333333,-0.022916666666666665
1033,0.0,0.0,-0.20833333333333337,0.0
1034,0.0,0.0,-0.2958333333333333,-0.022916666666666665
1035,0.0,0.0,-0.24791666666666667,-0.004166666666666667
1036,0.0,0.0,-0.22916666666666663,-0.004166666666666667
1037,0.0,0.0,-0.36250000000000004,-0.01875
1038,0.0003125,0.016666666666666666,0.03125,0.008333333333333333
1039,0.00016666666666666718,0.016666666666666666,-0.014583333333333282,0.0
1040,0.0,0.04583333333333334,-0.16249999999999998,0.014583333333333334
1041,0.000625,0.0625,0.0625,0.008333333333333333
1042,0.0,0.0375,-0.475,-0.0125
1043,0.001875,0.058333333333333334,0.1875,0.010416666666666666
1044,0.0013124999999999996,0.0625,-0.05625000000000002,0.0020833333333333333
1045,0.0,0.058333333333333334,-0.16666666666666663,-0.0020833333333333333
1046,0.0,0.029166666666666667,-0.11458333333333337,-0.014583333333333334
1047,0.0,0.04583333333333334,-0.12916666666666665,0.008333333333333333
1048,0.0,0.058333333333333334,-0.4083333333333333,0.00625
1049,0.0,0.025,-0.45833333333333337,-0.016666666666666666
1050,0.0,0.05,-0.20208333333333328,0.0125
1051,0.0,0.04583333333333334,-0.3145833333333333,-0.0020833333333333333
1052,0.0,0.037500000000000006,-0.2583333333333333,-0.004166666666666667
1053,0.0,0.02083333333333334,-0.19999999999999996,-0.008333333333333333
1054,0.0,0.0,-0.17083333333333328,-0.0125
1055,0.0,0.0,-0.22916666666666663,-0.01875
1056,0.0,0.0,-0.40208333333333335,-0.010416666666666666
1057,0.0,0.0,-0.26041666666666663,-0.004166666666666667
1058,2.0833333333333258e-05,0.020833333333333332,0.002083333333333326,0.010416666666666666
1059,0.0,0.016666666666666666,-0.4520833333333333,-0.0020833333333333333
1060,0.0008750000000000002,0.025,0.08750000000000002,0.004166666666666667
1061,0.0,0.020833333333333336,-0.19791666666666663,-0.0020833333333333333
1062,0.0,0.012500000000000002,-0.08958333333333335,-0.004166666666666667
1063,0.0,0.004166666666666669,-0.008333333333333304,-0.004166666666666667
1064,0.0,0.0,-0.17708333333333337,-0.00625
1065,0.0,0.008333333333333333,-0.002083333333333326,0.004166666666666667
1066,0.0003749999999999998,0.041666666666666664,0.03749999999999998,0.016666666666666666
1067,0.0003125,0.06666666666666667,-0.006249999999999978,0.0125
1068,0.0,0.058333333333333334,-0.12708333333333333,-0.004166666666666667
1069,0.0,0.075,-0.07708333333333328,0.008333333333333333
1070,0.0,0.041666666666666664,-0.31666666666666665,-0.016666666666666666
1071,0.0008541666666666664,0.05416666666666667,0.08541666666666664,0.00625
1072,0.001770833333333333,0.075,0.09166666666666667,0.010416666666666666
1073,0.002083333333333333,0.07916666666666666,0.03125,0.0020833333333333333
1074,0.0022708333333333326,0.09999999999999999,0.01874999999999999,0.010416666666666666
1075,0.0,0.11666666666666665,-0.2791666666666667,0.008333333333333333
1076,0.0,0.07916666666666666,-0.32499999999999996,-0.01875
1077,0.0004583333333333334,0.125,0.04583333333333334,0.022916666666666665
1078,0.00020833333333333316,0.10833333333333334,-0.025000000000000022,-0.008333333333333333
1079,0.0,0.12916666666666668,-0.2791666666666667,0.010416666666666666
1080,0.00020833333333333316,0.12916666666666668,0.020833333333333315,0.0
1081,0.0,0.11250000000000002,-0.3979166666666667,-0.008333333333333333
1082,0.0,0.08750000000000002,-0.10624999999999996,-0.0125
1083,0.0,0.06250000000000003,-0.21666666666666667,-0.0125
1084,0.0,0.06250000000000003,-0.01666666666666672,0.0
1085,0.0,0.07083333333333336,-0.13541666666666663,0.004166666666666667
1086,0.0,0.05000000000000003,-0.1166666666666667,-0.010416666666666666
1087,0.0,0.05000000000000003,-0.01666666666666672,0.0
1088,0.0,0.0291666666666667,-0.0854166666666667,-0.010416666666666666
1089,0.0,0.020833333333333363,-0.4041666666666667,-0.004166666666666667
1090,0.0008124999999999999,0.0,0.08124999999999999,-0.0125
1091,0.0,0.0,-0.1791666666666667,-0.004166666666666667
1092,0.0,0.004166666666666667,-0.21458333333333335,0.0020833333333333333
1093,0.0,0.0125,-0.26041666666666663,0.004166666666666667
1094,0.0,0.0,-0.2416666666666667,-0.022916666666666665
1095,0.0,0.016666666666666666,-0.31875,0.008333333333333333
1096,0.0,0.0,-0.09999999999999998,-0.008333333333333333
1097,0.0,0.0,-0.027083333333333348,-0.00625
1098,0.0,0.0,-0.40625,-0.016666666666666666
1099,0.0,0.0,-0.3833333333333333,-0.00625
1100,0.0,0.0,-0.09166666666666667,-0.008333333333333333
1101,0.0,0.0,-0.10624999999999996,-0.0020833333333333333
1102,0.0,0.0,-0.22083333333333333,-0.014583333333333334
1103,0.0,0.0,-0.40625,-0.014583333333333334
1104,0.0,0.0,-0.16666666666666663,-0.008333333333333333
1105,0.0,0.0,-0.1875,-0.0125
1106,0.00016666666666666663,0.0,0.016666666666666663,-0.004166666666666667
1107,0.0,0.029166666666666667,-0.08125000000000004,0.014583333333333334
1108,0.0,0.0,-0.2416666666666667,-0.016666666666666666
1109,0.0,0.0,-0.17083333333333328,-0.014583333333333334
1110,0.0,0.0,-0.12708333333333333,0.0
1111,0.0,0.0,-0.12291666666666667,-0.00625
1112,0.0,0.020833333333333332,-0.3458333333333333,0.010416666666666666
1113,0.0,0.0,-0.1875,-0.01875
1114,0.0,0.0,-0.11041666666666672,-0.01875
1115,0.0,0.0,-0.17500000000000004,-0.0020833333333333333
1116,0.0,0.0,-0.08750000000000002,-0.0020833333333333333
1117,0.0009375,0.008333333333333333,0.09375,0.004166666666666667
1118,0.0,0.0,-0.14583333333333337,-0.016666666666666666
1119,0.0,0.0,-0.13749999999999996,0.0
1120,0.0,0.0,-0.02083333333333337,-0.0125
1121,0.0007708333333333334,0.0,0.07708333333333334,-0.0020833333333333333
1122,0.0,0.0,-0.10624999999999996,-0.008333333333333333
1123,0.0,0.0,-0.26875000000000004,-0.0125
1124,0.0,0.0125,-0.12083333333333335,0.00625
1125,0.0,0.0,-0.04791666666666672,-0.0125
1126,0.0,0.004166666666666667,-0.18333333333333335,0.0020833333333333333
1127,0.0010833333333333335,0.0125,0.10833333333333334,0.004166666666666667
1128,0.0005416666666666665,0.0041666666666666675,-0.054166666666666696,-0.004166666666666667
1129,0.0,0.0,-0.11458333333333337,-0.0125
1130,0.0,0.0,-0.1875,-0.0020833333333333333
1131,0.0,0.025,-0.039583333333333304,0.0125
1132,0.0013750000000000001,0.004166666666666669,0.1375,-0.010416666666666666
1133,2.0833333333333858e-05,0.0,-0.13541666666666663,-0.0125
1134,0.0,0.0,-0.30625,-0.0020833333333333333
1135,0.0,0.0,-0.12291666666666667,-0.01875
1136,0.00029166666666666675,0.0,0.029166666666666674,-0.004166666666666667
1137,0.0004583333333333334,0.004166666666666667,0.016666666666666663,0.0020833333333333333
1138,0.00035416666666666707,0.0,-0.01041666666666663,-0.00625
1139,0.0,0.016666666666666666,-0.07499999999999996,0.008333333333333333
1140,0.0,0.016666666666666666,-0.15208333333333335,0.0
1141,0.0,0.008333333333333333,-0.07916666666666672,-0.004166666666666667
1142,0.0009375,0.025,0.09375,0.008333333333333333
1143,0.0,0.0,-0.29374999999999996,-0.016666666666666666
1144,0.0019583333333333336,0.0,0.19583333333333336,-0.0020833333333333333
1145,0.0025833333333333337,0.0,0.0625,-0.008333333333333333
1146,0.002416666666666667,0.0125,-0.01666666666666672,0.00625
1147,0.0016666666666666672,0.0,-0.07499999999999996,-0.016666666666666666
1148,0.0030625000000000006,0.0,0.13958333333333334,-0.004166666666666667
1149,0.003520833333333334,0.0,0.04583333333333334,0.0
1150,0.0022916666666666675,0.025,-0.12291666666666667,0.0125
1151,0.0027083333333333343,0.008333333333333335,0.041666666666666685,-0.008333333333333333
1152,0.0033333333333333344,0.0,0.0625,-0.010416666666666666
1153,0.004125000000000001,0.0,0.07916666666666666,-0.010416666666666666
1154,0.002958333333333334,0.0,-0.1166666666666667,-0.014583333333333334
1155,0.0034791666666666673,0.0,0.052083333333333315,-0.008333333333333333
1156,0.0036250000000000006,0.004166666666666667,0.014583333333333337,0.0020833333333333333
1157,0.005145833333333334,0.0,0.15208333333333335,-0.008333333333333333
1158,0.004916666666666667,0.0,-0.022916666666666696,-0.010416666666666666
1159,0.0035,0.0,-0.14166666666666672,-0.016666666666666666
1160,0.003354166666666667,0.0,-0.014583333333333282,-0.0020833333333333333
1161,0.0022291666666666666,0.0,-0.11250000000000004,-0.010416666666666666
1162,0.0023541666666666667,0.0,0.012500000000000011,-0.00625
1163,0.0026666666666666666,0.008333333333333333,0.03125,0.004166666666666667
1164,0.0026458333333333334,0.0125,-0.002083333333333326,0.0020833333333333333
1165,0.0017916666666666662,0.016666666666666666,-0.0854166666666667,0.0020833333333333333
1166,0.002166666666666666,0.020833333333333332,0.03749999999999998,0.0020833333333333333
1167,0.002854166666666666,0.020833333333333332,0.06874999999999998,0.0
1168,0.0016666666666666657,0.012499999999999999,-0.11875000000000002,-0.004166666666666667
1169,0.00020833333333333186,0.008333333333333331,-0.14583333333333337,-0.0020833333333333333
1170,0.0008333333333333319,0.0375,0.0625,0.014583333333333334
1171,0.002104166666666665,0.04583333333333333,0.12708333333333333,0.004166666666666667
1172,0.003999999999999998,0.06666666666666667,0.18958333333333333,0.010416666666666666
1173,0.003416666666666665,0.0375,-0.05833333333333335,-0.014583333333333334
1174,0.003187499999999998,0.008333333333333331,-0.022916666666666696,-0.014583333333333334
1175,0.002937499999999998,0.0,-0.025000000000000022,-0.014583333333333334
1176,0.0032083333333333313,0.0,0.027083333333333348,-0.0020833333333333333
1177,0.004562499999999998,0.0,0.13541666666666669,-0.0020833333333333333
1178,0.005041666666666665,0.0,0.04791666666666666,-0.00625
1179,0.004833333333333331,0.0,-0.02083333333333337,0.0
1180,0.005895833333333331,0.004166666666666667,0.10625000000000001,0.0020833333333333333
1181,0.0069999999999999975,0.004166666666666667,0.11041666666666666,0.0
1182,0.007791666666666664,0.004166666666666667,0.07916666666666666,0.0
1183,0.009104166666666663,0.0,0.13124999999999998,-0.008333333333333333
1184,0.010124999999999997,0.0,0.10208333333333336,-0.0020833333333333333
1185,0.010354166666666663,0.0,0.02291666666666664,-0.00625
1186,0.010895833333333329,0.0,0.05416666666666664,-0.0020833333333333333
1187,0.012229166666666662,0.0,0.13333333333333336,-0.004166666666666667
1188,0.012499999999999995,0.0,0.027083333333333348,-0.016666666666666666
1189,0.012104166666666662,0.008333333333333333,-0.039583333333333304,0.004166666666666667
1190,0.013166666666666663,0.0125,0.10625000000000001,0.0020833333333333333
1191,0.01345833333333333,0.025,0.029166666666666674,0.00625
1192,0.015479166666666664,0.01666666666666667,0.20208333333333334,-0.004166666666666667
1193,0.015291666666666663,0.0,-0.018750000000000044,-0.014583333333333334
1194,0.013874999999999997,0.0,-0.14166666666666672,-0.016666666666666666
1195,0.01258333333333333,0.0,-0.12916666666666665,-0.010416666666666666
1196,0.01289583333333333,0.0,0.03125,-0.014583333333333334
1197,0.011895833333333331,0.0,-0.09999999999999998,0.0
1198,0.013249999999999998,0.0,0.13541666666666669,0.0
1199,0.011937499999999998,0.0,-0.13124999999999998,-0.0020833333333333333
1200,0.01114583333333333,0.0,-0.07916666666666672,-0.0020833333333333333
1201,0.010562499999999997,0.0,-0.05833333333333335,-0.00625
1202,0.008937499999999998,0.0,-0.16249999999999998,-0.020833333333333332
1203,0.0072083333333333305,0.0,-0.17291666666666672,-0.004166666666666667
1204,0.005833333333333331,0.004166666666666667,-0.13749999999999996,0.0020833333333333333
1205,0.005354166666666664,0.0,-0.04791666666666672,-0.00625
1206,0.0049999999999999975,0.0,-0.03541666666666665,-0.004166666666666667
1207,0.005499999999999997,0.0,0.04999999999999999,0.0
1208,0.004458333333333331,0.0,-0.10416666666666663,0.0
1209,0.004187499999999997,0.0,-0.027083333333333348,-0.010416666666666666
1210,0.0034583333333333306,0.0,-0.07291666666666663,-0.016666666666666666
1211,0.00033333333333333045,0.0375,-0.3125,0.01875
1212,0.0,0.0,-0.23333333333333328,-0.01875
1213,0.0,0.0,-0.08958333333333335,-0.014583333333333334
1214,0.0,0.0,-0.11875000000000002,0.0
1215,0.0,0.0,-0.3583333333333333,-0.027083333333333334
1216,0.0,0.0,-0.1333333333333333,-0.00625
1217,0.0,0.0,-0.2791666666666667,-0.00625
1218,0.0,0.0,-0.35,-0.004166666666666667
1219,0.0,0.0,-0.275,-0.0125
1220,0.0,0.0125,-0.36250000000000004,0.00625
1221,0.0,0.0,-0.22291666666666665,-0.01875
1222,0.0,0.0,-0.17708333333333337,-0.016666666666666666
1223,0.0,0.0,-0.3604166666666667,-0.027083333333333334
1224,0.0,0.008333333333333333,-0.21875,0.004166666666666667
1225,0.0,0.0,-0.4208333333333333,-0.029166666666666667
1226,0.0,0.004166666666666667,-0.07916666666666672,0.0020833333333333333
1227,0.0,0.0,-0.18958333333333333,-0.010416666666666666
1228,0.0,0.004166666666666667,-0.3354166666666667,0.0020833333333333333
1229,0.0,0.016666666666666666,-0.20625000000000004,0.00625
1230,0.0,0.0,-0.13541666666666663,-0.020833333333333332
1231,0.0,0.0,-0.3520833333333333,0.0
1232,0.0,0.0,-0.05833333333333335,-0.010416666666666666
1233,0.0,0.008333333333333333,-0.3354166666666667,0.004166666666666667
1234,0.0,0.004166666666666667,-0.30625,-0.0020833333333333333
1235,0.0,0.0,-0.3145833333333333,-0.01875
1236,0.0,0.0,-0.08750000000000002,-0.022916666666666665
1237,0.0,0.0,-0.35,-0.004166666666666667
1238,0.0,0.0,-0.21458333333333335,-0.004166666666666667
1239,0.0,0.03333333333333333,-0.08333333333333337,0.016666666666666666
1240,0.0,0.04583333333333334,-0.29374999999999996,0.00625
1241,0.0,0.05,-0.26249999999999996,0.0020833333333333333
1242,0.00014583333333333337,0.1,0.014583333333333337,0.025
1243,0.0007291666666666668,0.1,0.05833333333333335,0.0
1244,0.0,0.10416666666666667,-0.1479166666666667,0.0020833333333333333
1245,0.0,0.125,-0.14375000000000004,0.010416666666666666
1246,0.0,0.125,-0.4083333333333333,0.0
1247,0.0,0.13333333333333333,-0.16041666666666665,0.004166666666666667
1248,0.0,0.14166666666666666,-0.3354166666666667,0.004166666666666667
1249,0.0,0.13333333333333333,-0.24791666666666667,-0.004166666666666667
1250,0.0,0.1,-0.31666666666666665,-0.016666666666666666
1251,0.0,0.1,-0.15833333333333333,0.0
1252,0.0,0.05,-0.40208333333333335,-0.025
1253,0.0,0.02916666666666667,-0.32291666666666663,-0.010416666666666666
1254,0.0,0.05416666666666667,-0.26041666666666663,0.0125
1255,0.0,0.04583333333333334,-0.4291666666666667,-0.004166666666666667
1256,0.0,0.04583333333333334,-0.12083333333333335,0.0
1257,0.0,0.03333333333333334,-0.45625000000000004,-0.00625
1258,0.0,0.03333333333333334,-0.4541666666666667,0.0
