episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
1544,500.0,20000.0,0.014866500741253822,0.005164826977974839
1545,500.0,20000.0,0.1248504056000587,0.007508516811111317
1546,500.0,20000.0,0.013428128067550959,0.007410910843489095
1547,500.0,20000.0,0.07446660779535492,0.008492315755506602
1548,500.0,20000.0,0.013560866508058765,0.006051225098113829
1549,500.0,20000.0,0.033540329814442535,0.005467458881417781
1550,500.0,20000.0,0.0,0.0018392335902941198
1551,500.0,20000.0,0.22406753242416,0.014973013533955479
1552,500.0,20000.0,0.0,0.0022539381785155596
1553,500.0,20000.0,0.11047136406937119,0.018482934739439308
1554,500.0,20000.0,0.0,0.0004469762454818409
1555,500.0,20000.0,0.07854339145337912,0.009148544193443828
1556,500.0,20000.0,0.0,0.00272759938496909
1557,500.0,20000.0,0.0,0.00969787971067475
1558,500.0,20000.0,0.0,0.0019414245516849993
1559,500.0,20000.0,0.00980534807882733,0.012294555399707835
1560,500.0,20000.0,0.0,0.0025779352766923656
1561,500.0,20000.0,0.0,0.00490044639057241
1562,500.0,20000.0,0.036986663940185176,0.016328379698175986
1563,500.0,20000.0,0.04667928108757631,0.009925647733687756
1564,500.0,20000.0,0.023089350416493022,0.005725838519665352
1565,500.0,20000.0,0.03767643042943786,0.013093984783868596
1566,500.0,20000.0,0.2046781154991215,0.01435071329890697
1567,500.0,20000.0,0.19466262601763534,0.039357652419900885
1568,500.0,20000.0,0.0,0.00274783690769151
1569,500.0,20000.0,0.06711430033377126,0.014540900059852988
1570,500.0,20000.0,0.11894025420251284,0.020615939274181903
1571,500.0,20000.0,0.0,0.015366975582366004
1572,500.0,20000.0,0.0,0.007740561966832787
1573,500.0,20000.0,0.0,0.00459120390476513
1574,500.0,20000.0,0.0594136673044478,0.013101396356326199
1575,500.0,20000.0,0.0032315153660644334,0.009044342280190642
1576,500.0,20000.0,0.0032947103347016806,0.009069261511498969
1577,500.0,20000.0,0.0,0.006556087335041854
1578,500.0,20000.0,0.01649490674663874,0.005644598692070597
1579,500.0,20000.0,0.015112404646767318,0.011703037149960517
1580,500.0,20000.0,0.19964139574166173,0.02171876469047256
1581,500.0,20000.0,0.04655412667815508,0.009128436375122562
1582,500.0,20000.0,0.0062514456083730095,0.01020376837291084
1583,500.0,20000.0,0.0,0.007091742541752434
1584,500.0,20000.0,0.0006184310363942446,0.011289412666146654
1585,500.0,20000.0,0.0,0.0007620190648573161
1586,500.0,20000.0,0.1878037749511147,0.012353728812784424
1587,500.0,20000.0,0.08317796818101164,0.010186212042716586
1588,500.0,20000.0,0.056799090633424816,0.02766039107166983
1589,500.0,20000.0,0.08386889464544676,0.01487103233147167
1590,500.0,20000.0,0.21817137073681558,0.030265487966840095
1591,500.0,20000.0,0.0,0.004422253759857635
1592,500.0,20000.0,0.0,0.007911016846637722
1593,500.0,20000.0,0.03191840313925492,0.007331476553868942
1594,500.0,20000.0,0.0004553693345490983,0.003465403312901024
1595,500.0,20000.0,0.05292094969759215,0.011711182949632038
1596,500.0,20000.0,0.05628589261498884,0.010515839908514494
1597,500.0,20000.0,0.10229514309504423,0.005415662636228239
1598,500.0,20000.0,0.07533134378516594,0.009599225462187031
1599,500.0,20000.0,0.0,0.0001318196960565184
1600,500.0,20000.0,0.0,1.2645663112377822e-05
1601,500.0,20000.0,0.059661576126108416,0.012357108171794966
1602,500.0,20000.0,0.00343627584622262,0.009662118141515602
1603,500.0,20000.0,0.0,0.0058653109487627605
1604,500.0,20000.0,0.0,0.0037639779613368226
1605,500.0,20000.0,0.31548615016555254,0.03203844903447686
1606,500.0,20000.0,0.00040332247775582536,0.0036691511806646367
1607,500.0,20000.0,0.02135525040856529,0.005199916536195323
1608,500.0,20000.0,0.126593678743836,0.022148492132069098
1609,500.0,20000.0,0.05592444061960423,0.007633472425727532
1610,500.0,20000.0,0.1044912141450383,0.021780990007695733
1611,500.0,20000.0,0.07049395873136655,0.022473177570955172
1612,500.0,20000.0,0.0,0.0005661356101978694
1613,500.0,20000.0,0.009478605246777332,0.005616600681203308
1614,500.0,20000.0,0.00876102118042471,0.005819393037115119
1615,500.0,20000.0,0.0,0.0026401287258930413
1616,500.0,20000.0,0.05149497121453274,0.016501485042016713
1617,500.0,20000.0,0.006651339303844718,0.02344619170900727
1618,500.0,20000.0,0.016130096862799984,0.017789539155234912
1619,500.0,20000.0,0.023791427124973834,0.010035823552485407
1620,500.0,20000.0,0.017697932706654255,0.00453691349036432
1621,500.0,20000.0,0.0402690896927999,0.011800438516492678
1622,500.0,20000.0,0.06000270195065018,0.013305155692535518
1623,500.0,20000.0,0.0010650649630796216,0.015302497072896043
1624,500.0,20000.0,0.0,0.005162298562579957
1625,500.0,20000.0,0.0001905182743242086,0.005546090494773289
1626,500.0,20000.0,0.023064926561520857,0.009616575155941168
1627,500.0,20000.0,0.0,0.0035890680331938265
1628,500.0,20000.0,0.0,0.005048190973039265
1629,500.0,20000.0,0.17899056383969772,0.021724160190292635
1630,500.0,20000.0,0.01927190249296309,0.013752634806721972
1631,500.0,20000.0,0.017703903200464045,0.004228741679590178
1632,500.0,20000.0,0.0,0.01078748554761171
1633,500.0,20000.0,0.0,0.002889846503300559
1634,500.0,20000.0,1.0226831114111e-05,0.010393029526297878
1635,500.0,20000.0,0.02032146231955113,0.0047660392703281875
1636,500.0,20000.0,0.006178215397417456,0.008278242422788686
1637,500.0,20000.0,0.011743246313995403,0.011734170998369172
1638,500.0,20000.0,0.0075561231285771946,0.005740189007732482
1639,500.0,20000.0,0.005703981624053827,0.012965320378231185
1640,500.0,20000.0,0.001498236168970265,0.007906767783072116
1641,500.0,20000.0,0.0,0.006179549770657875
1642,500.0,20000.0,0.0,0.008642264290276548
1643,500.0,20000.0,0.0017381049692278237,0.00810815627643709
1644,500.0,20000.0,0.0,0.002977810884354775
1645,500.0,20000.0,0.00982324925737649,0.0031940905246239113
1646,500.0,20000.0,0.0026543698951488996,0.014194241650687117
1647,500.0,20000.0,0.006523938142057131,0.0094092126195288
1648,500.0,20000.0,0.0,0.009405583516528275
1649,500.0,20000.0,0.005811885156640556,0.006785111439819817
1650,500.0,20000.0,0.0,0.0014611017777293174
1651,500.0,20000.0,0.006170068338367915,0.01501375920569738
1652,500.0,20000.0,0.00012809561823393342,0.012305784622667265
1653,500.0,20000.0,0.03533402927419766,0.011655602306010605
1654,500.0,20000.0,0.0,0.007198515255545824
1655,500.0,20000.0,0.02919073960182237,0.013122076907710563
1656,500.0,20000.0,0.04372927454179009,0.013639092944476296
1657,500.0,20000.0,0.02738967206293144,0.002287637918495441
1658,500.0,20000.0,0.0,0.004734504965674802
1659,500.0,20000.0,0.005132443565099286,0.006980886710984631
1660,500.0,20000.0,0.0,0.0037914711114705045
1661,500.0,20000.0,0.0,0.0013911023273446388
1662,500.0,20000.0,0.002979128647086581,0.005249056464349403
1663,500.0,20000.0,0.023331635517028014,0.015684606934900022
1664,500.0,20000.0,0.03966179664809614,0.01121345973427295
1665,500.0,20000.0,0.0,0.0028281967997523952
1666,500.0,20000.0,0.016486866230669403,0.011167558916488702
1667,500.0,20000.0,0.0,0.0019068102498266146
1668,500.0,20000.0,0.0,0.00857543377797115
1669,500.0,20000.0,0.12109838317797797,0.023295073803802937
1670,500.0,20000.0,0.012827308630994438,0.007986096776100569
1671,500.0,20000.0,0.03356635930876148,0.007791997755202355
1672,500.0,20000.0,0.0,0.0035506259084415346
1673,500.0,20000.0,0.0,0.006939223690042641
1674,500.0,20000.0,0.05926102547399966,0.006536598842906674
1675,500.0,20000.0,0.12063043552895364,0.015177320911492351
1676,500.0,20000.0,0.0,0.01034492595830439
1677,500.0,20000.0,0.0,0.007695293647538283
1678,500.0,20000.0,0.131280626333177,0.012563905224416779
1679,500.0,20000.0,0.0003894429063535737,0.0032187579782520207
1680,500.0,20000.0,0.04403122362389308,0.007339027889976084
1681,500.0,20000.0,0.1332730813011483,0.020869670363360196
1682,500.0,20000.0,0.038987820288948066,0.008792720520407943
1683,500.0,20000.0,0.0,0.0044177969464153435
1684,500.0,20000.0,0.0,0.005276013320882277
1685,500.0,20000.0,0.049164725315525515,0.01004743277558428
1686,500.0,20000.0,0.06181477509578056,0.009987774319395884
1687,500.0,20000.0,0.005814804453180139,0.012959801955399702
1688,500.0,20000.0,0.00118790718020493,0.010909384283097848
1689,500.0,20000.0,0.0,0.00195537143468841
1690,500.0,20000.0,0.022048115974353084,0.012149241158813665
1691,500.0,20000.0,0.10290606868114852,0.018276455463107775
1692,500.0,20000.0,0.2372041593935259,0.0232217555195237
1693,500.0,20000.0,0.00012809561823393342,0.003633074045492011
1694,500.0,20000.0,0.045032570480351385,0.008817820027358739
1695,500.0,20000.0,0.0013578612794635369,0.014742647612783091
1696,500.0,20000.0,0.010373993495368241,0.009709021913722141
1697,500.0,20000.0,0.013358282102131172,0.013243666730940474
1698,500.0,20000.0,0.0,0.002630529079856985
1699,500.0,20000.0,0.033165913096632714,0.009671915872361998
1700,500.0,20000.0,0.0007694277102864758,0.000842460728073942
1701,500.0,20000.0,0.0,0.0064571716595729365
1702,500.0,20000.0,0.0,0.005926248398944399
1703,500.0,20000.0,0.04541924691035063,0.007192328613562274
1704,500.0,20000.0,0.05181127867945324,0.014711644923788725
1705,500.0,20000.0,0.0,0.003498819994696224
1706,500.0,20000.0,0.03896560277417484,0.015965281372849884
1707,500.0,20000.0,0.0,0.0029393183415913427
1708,500.0,20000.0,0.007321947597265946,0.010698757942416032
1709,500.0,20000.0,0.016386561341303243,0.007486953888583683
1710,500.0,20000.0,0.07205829109430523,0.021589084345875198
1711,500.0,20000.0,0.02114798763671995,0.004417971296031083
1712,500.0,20000.0,0.0,0.004897820720398892
1713,500.0,20000.0,0.1829836705510927,0.015045239081390974
1714,500.0,20000.0,0.016865031171056793,0.017961717769985057
1715,500.0,20000.0,0.000185195103047311,0.004718661910164151
1716,500.0,20000.0,0.2763737362759464,0.026349932568480866
1717,500.0,20000.0,0.0,0.003371873118706232
1718,500.0,20000.0,0.0,0.004831159948190646
1719,500.0,20000.0,0.015365388047607594,0.01258837259520725
1720,500.0,20000.0,0.11856002056151271,0.02006611682958577
1721,500.0,20000.0,0.0,0.003935579646976087
1722,500.0,20000.0,0.04312017072090916,0.010844142613464067
1723,500.0,20000.0,0.01615019960259866,0.012505941436995729
1724,500.0,20000.0,0.006710287008229645,0.012952318121932213
1725,500.0,20000.0,0.00110156826405625,0.005406344008306276
1726,500.0,20000.0,0.0,0.002209198118212898
1727,500.0,20000.0,0.042226658232157384,0.0129059396139067
1728,500.0,20000.0,0.007318024278174149,0.011363260672629988
1729,500.0,20000.0,0.006356329410493857,0.016204668991816513
1730,500.0,20000.0,0.0069971154771714325,0.005765892628447704
1731,500.0,20000.0,0.012299486631909107,0.009459009458980181
1732,500.0,20000.0,0.11873966945514952,0.015657311667381865
1733,500.0,20000.0,0.030457671170334485,0.01347305749523008
1734,500.0,20000.0,0.016445753764517883,0.015709804803300833
1735,500.0,20000.0,0.15435636182246748,0.011947073102674394
1736,500.0,20000.0,0.0,0.011359645565894395
1737,500.0,20000.0,0.0,0.0033789094982892972
1738,500.0,20000.0,0.08326623758742323,0.022907415366843542
1739,500.0,20000.0,0.15735512905868984,0.026456717070630072
1740,500.0,20000.0,0.15378476054868814,0.014716837762307006
1741,500.0,20000.0,0.0,0.0033931354893489882
1742,500.0,20000.0,0.10765212519539571,0.016118352088006677
1743,500.0,20000.0,0.0,0.0022221853538265893
1744,500.0,20000.0,0.06311729707845541,0.014043214707737712
1745,500.0,20000.0,0.0,0.0037915115735361734
1746,500.0,20000.0,0.10964511550268762,0.008510893815367283
1747,500.0,20000.0,0.00012809561823393342,0.002990653177263776
1748,500.0,20000.0,0.008291377247861536,0.008453329725319451
1749,500.0,20000.0,0.08757526123335861,0.011810144754959685
1750,500.0,20000.0,0.13244847330453619,0.022527764979139282
1751,500.0,20000.0,0.3887947806133737,0.03743271213935951
1752,500.0,20000.0,0.0012266765854437652,0.007474649209720831
1753,500.0,20000.0,0.0,0.0018756554629207752
1754,500.0,20000.0,0.0,0.0075902097892742255
1755,500.0,20000.0,0.012089099349024057,0.01576055806930315
1756,500.0,20000.0,0.0,0.0015733115252437614
1757,500.0,20000.0,0.017678035333528352,0.013284276358784534
1758,500.0,20000.0,0.0429275397509664,0.007063829967686589
1759,500.0,20000.0,0.0,0.0012969266076024825
1760,500.0,20000.0,0.13905671443640638,0.013135796230322802
1761,500.0,20000.0,0.025223935501882542,0.014496591150590595
1762,500.0,20000.0,0.0013440078017141097,0.0027438717126868316
1763,500.0,20000.0,0.03324891507643554,0.025264094306357687
1764,500.0,20000.0,0.0,0.002808673323779536
1765,500.0,20000.0,0.07035103522564225,0.011688758701858442
1766,500.0,20000.0,0.0,0.004448836240979251
1767,500.0,20000.0,0.017273419689617615,0.01493283681918275
1768,500.0,20000.0,0.0407914229850995,0.016063350295759657
1769,500.0,20000.0,0.05559566343565021,0.00903864437940731
1770,500.0,20000.0,0.03702652114077157,0.02306580200480086
1771,500.0,20000.0,0.0,0.006340220349810505
1772,500.0,20000.0,0.0,0.007692216782961936
1773,500.0,20000.0,0.029177995917807842,0.008385781553306318
1774,500.0,20000.0,0.0,0.00638556076567986
1775,500.0,20000.0,0.03941474984473442,0.012065753972222029
1776,500.0,20000.0,0.0,0.007423534843148136
1777,500.0,20000.0,0.03707851011077889,0.01585303970040508
1778,500.0,20000.0,0.005619459436186976,0.007270086413682698
1779,500.0,20000.0,0.29066804994811835,0.025382318902273108
1780,500.0,20000.0,0.441352246502823,0.03402214035357428
1781,500.0,20000.0,0.0,0.004190910409333047
1782,500.0,20000.0,0.006446803803562899,0.009119624658070185
1783,500.0,20000.0,0.009739417227692178,0.00858305700586384
1784,500.0,20000.0,0.0,0.00471488397008318
1785,500.0,20000.0,0.1721783753973083,0.02678669830002321
1786,500.0,20000.0,0.0,0.008088967436985717
1787,500.0,20000.0,0.0,0.00869870123447821
1788,500.0,20000.0,0.0,0.0010430148494779323
1789,500.0,20000.0,0.026816314861923374,0.007081089302827669
1790,500.0,20000.0,0.0,0.004532384344961208
1791,500.0,20000.0,0.0,0.0038827239320752666
1792,500.0,20000.0,0.0016789762830520377,0.008005437080488424
1793,500.0,20000.0,0.0,0.01385549323044367
1794,500.0,20000.0,0.08422658724670885,0.021924411942546143
1795,500.0,20000.0,0.005119849758729907,0.003809526220883774
1796,500.0,20000.0,0.0018442636893014792,0.007370628176747836
1797,500.0,20000.0,0.0,0.0011170418074771976
1798,500.0,20000.0,0.0,0.0010991474955567597
1799,500.0,20000.0,0.2015732781556279,0.02059616997976107
1800,500.0,20000.0,0.0,0.002803586461296062
1801,500.0,20000.0,0.015750050484454783,0.0034637417936280138
1802,500.0,20000.0,0.0020761615923788144,0.003456620427182016
1803,500.0,20000.0,0.007314271716659598,0.011482651833246848
1804,500.0,20000.0,0.02832937006927857,0.02381806093217557
1805,500.0,20000.0,0.020486751607822394,0.003634618185398378
1806,500.0,20000.0,0.04375409101040961,0.023836050825746243
1807,500.0,20000.0,0.0,0.003065323662473965
1808,500.0,20000.0,0.1614286808481422,0.02728446096602397
1809,500.0,20000.0,0.0,0.005804310327584944
1810,500.0,20000.0,0.0005449568084158504,0.005710834894408752
1811,500.0,20000.0,0.03574073907642864,0.0073581287566704835
1812,500.0,20000.0,0.10375217515552373,0.018742629332183226
1813,500.0,20000.0,0.0,0.004852367051460055
1814,500.0,20000.0,0.3792363281782657,0.03042454391803158
1815,500.0,20000.0,0.03966800191464114,0.027584620806398272
1816,500.0,20000.0,0.0,0.004179927765851178
1817,500.0,20000.0,0.013757107877693712,0.00992319048025486
1818,500.0,20000.0,0.06383252657578542,0.014236766873870946
1819,500.0,20000.0,0.0,0.00914837409041624
1820,500.0,20000.0,0.03327753364270009,0.012915370207784152
1821,500.0,20000.0,0.005937858884592706,0.014983377282834614
1822,500.0,20000.0,0.0038932021221282915,0.011256324113251094
1823,500.0,20000.0,0.05362832136231768,0.022361882079895996
1824,500.0,20000.0,0.28514602743654427,0.04014455789244526
1825,500.0,20000.0,0.12672366322719816,0.021715466213957826
1826,500.0,20000.0,0.0,0.00037171426471167206
1827,500.0,20000.0,0.035590293488632886,0.014237202852376257
1828,500.0,20000.0,0.0,0.006204640071632184
1829,500.0,20000.0,0.034555150074275155,0.0019254088382495752
1830,500.0,20000.0,0.004921373009856301,0.0033865079204542983
1831,500.0,20000.0,0.16428805095089868,0.021703064275418852
1832,500.0,20000.0,0.0,0.007008233587592358
1833,500.0,20000.0,0.0,0.00350427884907875
1834,500.0,20000.0,0.06424574560247935,0.013952866193718194
1835,500.0,20000.0,0.0,0.006180990187992837
1836,500.0,20000.0,0.0,0.003913705776273845
1837,500.0,20000.0,0.05823068153678133,0.012857264993887884
1838,500.0,20000.0,0.0,0.004039123777276741
1839,500.0,20000.0,0.11859949636470596,0.021778969093889922
1840,500.0,20000.0,0.002818148636980648,0.0064784847607719095
1841,500.0,20000.0,0.013185260116212199,0.00018759487124210225
1842,500.0,20000.0,0.08027805473889302,0.008009896549185954
1843,500.0,20000.0,0.007464376682914791,0.006975457056992465
1844,500.0,20000.0,0.11299028840727765,0.01030676894329488
1845,500.0,20000.0,0.041742385116836145,0.01896395139832732
1846,500.0,20000.0,0.033531270182349006,0.00624215995751649
1847,500.0,20000.0,0.055886417873072344,0.008024080569273628
1848,500.0,20000.0,0.04722742238850508,0.006697070681424789
1849,500.0,20000.0,0.1317135159291071,0.018081436347354006
1850,500.0,20000.0,0.0,0.005156058044994643
1851,500.0,20000.0,0.04407985575936938,0.01615187695622397
1852,500.0,20000.0,0.00026730066581259277,0.004741109581622018
1853,500.0,20000.0,0.11300121623324201,0.017191127885567727
1854,500.0,20000.0,0.060814067987962205,0.01851200990633526
1855,500.0,20000.0,0.0005624605196387018,0.007086808291919195
1856,500.0,20000.0,0.019677694354539824,0.008209635874612183
1857,500.0,20000.0,0.0,0.010709260697792416
1858,500.0,20000.0,0.0009209623019185959,0.003530310343654227
1859,500.0,20000.0,0.09864608805168396,0.026551702699564715
1860,500.0,20000.0,0.045526323021717524,0.01068418245355575
1861,500.0,20000.0,0.0,0.00973814791053036
1862,500.0,20000.0,0.0774233158027371,0.013216860783436996
1863,500.0,20000.0,0.0030691947026178696,0.008606043509461186
1864,500.0,20000.0,0.0005027628363988928,0.0018420831555328026
1865,500.0,20000.0,0.01433107030785076,0.013765676713266351
1866,500.0,20000.0,0.1331900909628611,0.011297830657266016
1867,500.0,20000.0,0.10554489128849763,0.018409785974894174
1868,500.0,20000.0,0.004010914890611254,0.008675500353424825
1869,500.0,20000.0,0.00012809561823393342,0.008834343641380261
1870,500.0,20000.0,0.12162642092607183,0.01455179177175113
1871,500.0,20000.0,0.002459465572982611,0.005993421525909613
1872,500.0,20000.0,0.3539900608090078,0.027560221668503655
1873,500.0,20000.0,0.0,0.010583422303757535
1874,500.0,20000.0,0.01831496408141187,0.005976734129092849
1875,500.0,20000.0,0.006266946701753256,0.001847472127807252
1876,500.0,20000.0,0.09814905889752891,0.010361998790070041
1877,500.0,20000.0,0.0,0.008933912679921817
1878,500.0,20000.0,0.04047901130072053,0.00936044922194332
1879,500.0,20000.0,7.467910191585624e-05,0.011900224253604237
1880,500.0,20000.0,0.0,0.008410842027236727
1881,500.0,20000.0,0.1135043734321412,0.01622486549950642
1882,500.0,20000.0,0.1572337287344759,0.031470142839633335
1883,500.0,20000.0,0.16171225297968442,0.030112453350980155
1884,500.0,20000.0,0.1285782299577216,0.017172461695925994
1885,500.0,20000.0,0.15912032439573567,0.010944638590545248
1886,500.0,20000.0,0.05716456561997648,0.021977510257256302
1887,500.0,20000.0,0.027057129687998335,0.01220397808976208
1888,500.0,20000.0,0.33656252280366217,0.02744753768658429
1889,500.0,20000.0,0.03743114093249078,0.00485002952171651
1890,500.0,20000.0,0.042410818283152976,0.008857386742127955
1891,500.0,20000.0,0.0051113531194241805,0.00458482641476146
1892,500.0,20000.0,0.0,0.000494384163747606
1893,500.0,20000.0,0.010530892791901362,0.010139487462881734
1894,500.0,20000.0,0.1208243511680595,0.015061695106812505
1895,500.0,20000.0,0.0002375016610294935,0.008151560883918628
1896,500.0,20000.0,0.06876504820934648,0.018664823226791083
1897,500.0,20000.0,0.0003100965045685136,0.0038184107233263276
1898,500.0,20000.0,0.11531239310537193,0.009011479930602707
1899,500.0,20000.0,0.21976578286588097,0.024411226306584002
1900,500.0,20000.0,0.030773766713346282,0.005734052372170545
1901,500.0,20000.0,0.0,0.0031969380452880696
1902,500.0,20000.0,0.15392526819371907,0.01224610533216429
1903,500.0,20000.0,0.024257188029338652,0.007268843319260467
1904,500.0,20000.0,0.0,0.003299668769732185
1905,500.0,20000.0,0.028790946829063378,0.022192320992411235
1906,500.0,20000.0,0.04356352106404658,0.009990346748777594
1907,500.0,20000.0,0.0009877662617297372,0.008135740352179335
1908,500.0,20000.0,0.002878337579728119,0.017130181861520863
1909,500.0,20000.0,0.03868000016458669,0.01612201439284861
1910,500.0,20000.0,0.0,0.0018792517451834184
1911,500.0,20000.0,0.15906719225757096,0.02211200083334358
1912,500.0,20000.0,0.10192174356436427,0.015369871881551374
1913,500.0,20000.0,0.002234511795536815,0.010178861998370464
1914,500.0,20000.0,0.030938307112683458,0.01484954219119232
1915,500.0,20000.0,0.11251477114197729,0.013769657963632964
1916,500.0,20000.0,0.0006108956047873565,0.003730228126608561
1917,500.0,20000.0,0.02268819629857204,0.009470921978478068
1918,500.0,20000.0,0.0,0.0033066512874198005
1919,500.0,20000.0,0.0,0.006859957385798191
1920,500.0,20000.0,0.0,0.01131154283131171
1921,500.0,20000.0,0.012919482294605466,0.01545431806412608
1922,500.0,20000.0,0.0,0.00512061824965073
1923,500.0,20000.0,0.0,0.0004255493046080501
1924,500.0,20000.0,0.0003345574132661869,0.007259183415069211
1925,500.0,20000.0,0.020044134831971618,0.015215473824459742
1926,500.0,20000.0,0.048814132198103086,0.01567721363995793
1927,500.0,20000.0,0.007054471207606514,0.0065234238240822985
1928,500.0,20000.0,0.015435991888557288,0.0128716897001791
1929,500.0,20000.0,0.0,0.01197154102283971
1930,500.0,20000.0,0.07113695706725252,0.01009378472529125
1931,500.0,20000.0,0.0,0.011624362634946525
1932,500.0,20000.0,0.0,0.0018967088049651464
1933,500.0,20000.0,0.03959817578383973,0.023936018356473496
1934,500.0,20000.0,0.0,0.002453437603027938
1935,500.0,20000.0,0.01810465460816122,0.00807781960129227
1936,500.0,20000.0,0.019887908958394467,0.010480859122978541
1937,500.0,20000.0,0.020614179059283564,0.010110012237935204
1938,500.0,20000.0,0.0,0.007239100173134669
1939,500.0,20000.0,0.0027427127665737294,0.010807155944210048
1940,500.0,20000.0,0.09893048737862567,0.013631288968017583
1941,500.0,20000.0,0.008296589058230237,0.0024134182942330477
1942,500.0,20000.0,0.07838529895414678,0.014708839863718565
1943,500.0,20000.0,0.14705792739998552,0.011695822707458132
1944,500.0,20000.0,0.0,0.007994028397370368
1945,500.0,20000.0,0.01868913870009688,0.008214007984573205
1946,500.0,20000.0,0.012785744848117054,0.007135252260921018
1947,500.0,20000.0,0.005930535670873616,0.004191220149169509
1948,500.0,20000.0,0.001014850616703515,0.006608519579932349
1949,500.0,20000.0,0.0016515536472754403,0.01190502203954572
1950,500.0,20000.0,0.0009822010446394582,0.006355948637685012
1951,500.0,20000.0,0.038533206861232724,0.01225586990179111
1952,500.0,20000.0,0.004947433173457216,0.008984007915959179
1953,500.0,20000.0,0.0,0.01064571146909197
1954,500.0,20000.0,0.14610468924045322,0.02259506845581428
1955,500.0,20000.0,0.0,0.01910096732374563
1956,500.0,20000.0,0.01088039608184642,0.00907831523495854
1957,500.0,20000.0,0.019232086698587093,0.00942540613384261
1958,500.0,20000.0,0.0,0.005471280994569285
1959,500.0,20000.0,0.0,0.003861618018470259
1960,500.0,20000.0,0.0639469685396415,0.0038675201757794493
1961,500.0,20000.0,0.0723431299147735,0.009790940999418919
1962,500.0,20000.0,0.0,0.014423563004941282
1963,500.0,20000.0,0.09646602533014667,0.01446509292293905
1964,500.0,20000.0,0.05300866576393568,0.0069330490825031755
1965,500.0,20000.0,0.07559289086027705,0.007228405252693247
1966,500.0,20000.0,0.0039061513117558456,0.012751227216630776
1967,500.0,20000.0,0.0,0.0039403161927303015
1968,500.0,20000.0,0.0,0.007910328641145228
1969,500.0,20000.0,0.02976518131266155,0.02065029536233677
1970,500.0,20000.0,0.0,0.006645665168180349
1971,500.0,20000.0,0.0,0.0056528837386938605
1972,500.0,20000.0,0.0020540255473431883,0.01155442539091962
1973,500.0,20000.0,0.0,0.0025132412326194027
1974,500.0,20000.0,0.0,0.0029942073253276962
1975,500.0,20000.0,0.05067547674197185,0.006993959747751118
1976,500.0,20000.0,3.068101189172537e-05,0.0006445563881438404
1977,500.0,20000.0,0.11258962550192042,0.0163018768465224
1978,500.0,20000.0,0.03795376982598761,0.012811603450613537
1979,500.0,20000.0,0.13249865966411237,0.016055430803356193
1980,500.0,20000.0,0.0827613367325652,0.02142169481497445
1981,500.0,20000.0,0.0,0.002151397926230137
1982,500.0,20000.0,0.27595129470167057,0.024093368713698125
1983,500.0,20000.0,0.10812676582181843,0.011611099262375173
1984,500.0,20000.0,0.02622517363589409,0.010351193000567672
1985,500.0,20000.0,0.0,0.0066525570373108306
1986,500.0,20000.0,0.005211829316163097,0.005870908988004138
1987,500.0,20000.0,0.0,0.0031610662636095714
1988,500.0,20000.0,0.004494110757606352,0.01825602132630556
1989,500.0,20000.0,0.0035213188999329943,0.006714544999141206
1990,500.0,20000.0,0.006981405135188086,0.011779796880892396
1991,500.0,20000.0,0.0029536654278292792,0.01622278339476791
1992,500.0,20000.0,0.10498106879725852,0.02101998921494162
1993,500.0,20000.0,0.04531479321037051,0.01249640771216818
1994,500.0,20000.0,0.0,0.005650398625232975
1995,500.0,20000.0,0.1488131918057467,0.028770440999989842
1996,500.0,20000.0,0.05822629850700318,0.01416663629748925
1997,500.0,20000.0,0.1832059197001215,0.028619273002272686
1998,500.0,20000.0,0.051902679273807165,0.004808427228538996
1999,500.0,20000.0,0.0403396096220854,0.013565771864866471
2000,500.0,20000.0,0.0,0.00429567106285136
2001,500.0,20000.0,0.07173853252710734,0.020140980201416307
2002,500.0,20000.0,0.01778341650717561,0.015235131077999649
2003,500.0,20000.0,0.0,0.01646987395961369
2004,500.0,20000.0,0.13198060769479225,0.020551940992268113
2005,500.0,20000.0,0.04245892030788189,0.019746017552118952
2006,500.0,20000.0,0.06607120545581562,0.019725373531652483
2007,500.0,20000.0,0.0,0.0077938475979303385
2008,500.0,20000.0,0.06682124424473414,0.016432691049892725
2009,500.0,20000.0,0.06244955134139109,0.01502170359515143
2010,500.0,20000.0,0.009815083358917375,0.002991596862436281
2011,500.0,20000.0,0.048664235981297724,0.007641102148740715
2012,500.0,20000.0,0.05496533420142631,0.036336283749980096
2013,500.0,20000.0,0.07241437996286489,0.012694856680564663
2014,500.0,20000.0,0.0,0.002926097675635973
2015,500.0,20000.0,0.07232257307128857,0.02214902298484541
2016,500.0,20000.0,0.10637743201450438,0.025094285858230415
2017,500.0,20000.0,0.007253317727832144,0.003422374555371315
2018,500.0,20000.0,0.0,0.0035750571148830063
2019,500.0,20000.0,0.21378260635903848,0.03105553405900628
2020,500.0,20000.0,0.06977880537567081,0.02015806419018822
2021,500.0,20000.0,0.06253193786312855,0.01929467914973664
2022,500.0,20000.0,0.05815927556847316,0.020384479240283106
2023,500.0,20000.0,0.00026730066581259277,0.0021139362660238213
2024,500.0,20000.0,0.06264552387595264,0.017866903216225236
2025,500.0,20000.0,2.6924048671290097e-05,0.0025465065305441312
2026,500.0,20000.0,0.057352094888981596,0.005917852370484232
2027,500.0,20000.0,0.06266488467789777,0.015616508744444684
