episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack
822,0.0,2013.348840408294,0.0,0.0048718579420162725,0.7789818143144985,-0.0044846913684648505
823,2.383259053790587,2013.0635178255454,0.021139618539755406,0.0028982430636430127,0.19969238803911987,-0.002138981699224226
824,0.0,2018.6656079737447,0.0030691947026178696,0.003768778838567796,0.7005334740869263,-0.003570390208195925
825,0.0,2031.4398722086028,0.009469566813933314,0.009770126633913433,0.5385635125691761,-0.009770126633913433
826,0.0,2028.6533455757472,0.0008073233716506864,0.003985196220966963,0.4017214735949429,-0.0038596359752196196
827,0.0,2034.314741924667,0.0,0.003416609862343062,0.4841010389478943,-0.0031387078779404865
828,9.251154705773672,2039.6293252725864,0.3725083684179258,0.006532407165278055,-0.23568981128498853,-0.004273340016277478
829,0.0,2034.8377540847073,0.0,0.0013589600995882883,0.6939832252332782,0.0010376569430900775
830,0.0,2037.2097982468658,0.0008960679016288712,0.0015195344160833762,0.4996999980399461,0.0005662803021120809
831,0.0,2039.4335898751494,0.03969663681107962,0.002999231482389494,0.3130737886575997,-0.0013248198546909674
832,0.0,2023.7915837224805,0.0,0.00010590872928646632,0.548142892159283,0.008688477600907997
833,0.0,2036.0528182174257,0.10534794970866783,0.001766292036833308,0.25210403312320107,-0.0012759370041255363
834,0.0,2036.971675616796,0.022637254551474452,0.004901477438020753,0.43121901428403786,-0.004166641815226304
835,0.0,2024.857750087064,0.0,6.262194627693275e-06,0.5197357109594558,0.005105367521903403
836,0.0,2044.6949143159538,0.13495873475582068,0.007592983039442397,0.11021620638618923,-0.007586211904489267
837,0.0,2026.1049854677372,0.0,0.0004523410290346146,0.5697204765043801,0.004807757495204123
838,0.0,2039.2086533321767,0.010933449158916784,0.0036338399584952027,0.47369873061656154,-0.002513767917168984
839,0.0,2026.0999393729057,0.01592699634101182,3.647856692473576e-06,0.39356576293974077,0.004962306564239584
840,0.0,2032.216453859253,0.0,0.0032362263373701982,0.5247436910932198,0.00037431668306299633
841,0.0,2037.3986252258499,0.010011698961612515,0.005418513067316471,0.27386031324524984,-0.004532235185842121
842,0.0,2045.5285381192639,0.009469566813933314,0.008679555512805906,0.37632712212874403,-0.008314081212107494
843,0.0,2045.358561922968,0.0,0.0043801027612747345,0.6031337604705312,-0.004193372215063057
844,1.0365553697143515,2054.092211555287,0.190975929565857,0.005978748214281196,0.11770637244501694,-0.005743324039271964
845,0.0,2057.463296706235,0.08948066322245901,0.005006423694948012,0.12338633468342056,-0.004745034679134255
846,0.0,2066.4380383083376,0.0775550185690638,0.007915459244956251,0.18713393384647434,-0.007076636080946662
847,0.0,2080.082281952457,0.002098645849303127,0.011910016245995898,0.5550138563233445,-0.011910016245995898
848,7.51455816965955,2077.0186825730616,0.241792115616457,0.004662535777386189,-0.11856597800783873,-0.004061937781704646
849,0.0,2074.9869094784312,0.0,0.0010218797775656432,0.43583385070248626,0.0021991560360959984
850,0.20679128791634582,2086.253816424751,0.11957584932729343,0.004809990587221845,0.02203678288533094,-0.004260541509851394
851,0.0,2085.67922247921,0.07591288476136344,0.004016964821921127,0.3154196566373854,-0.003257237333339313
852,0.0,2084.967086500675,0.0,0.0038088688232344073,0.5934583969627472,-0.000462846458258261
853,0.0,2092.938074362512,0.13096639592836629,0.006418397356239054,0.23776060641110824,-0.004282187687031885
854,0.0,2098.1842175022853,0.2063820049717899,0.006243583542596842,0.20773739097930316,-0.0060782039789870415
855,0.0,2083.959385723706,0.0,6.420150708675047e-05,0.7866813788016461,0.006049938278255751
856,1.8385532584989335,2107.398051761507,0.05471151766213777,0.008593510805092023,0.22287227767018103,-0.008590394963891421
857,0.0,2103.7358229085467,0.0,0.005648092819148651,0.6300689292693316,-0.005507609216530061
858,0.0,2108.1127745796903,0.002366840525445713,0.004462201335481772,0.4473421289710825,-0.0038375777046128793
859,0.0,2103.2948680357845,0.004566426007128658,0.0034368232839338056,0.37377532119363593,0.0020939847981855204
860,0.0,2112.237797401545,0.0,0.0030240608459246275,0.7374540046789495,-0.0029504732721563273
861,0.0,2125.0426099916513,0.010373993495368241,0.0106858284928569,0.5073512167399472,-0.0106858284928569
862,0.0,2109.875851435016,0.0,0.0009916547849793127,0.5434087346627889,0.003054739906606898
863,0.0,2129.9133278449335,0.0003120311760508406,0.007094374764025999,0.39381849116807327,-0.007083967666388213
864,0.0,2127.3137058418783,0.009304125979227511,0.004310907599764832,0.39320535406926216,-0.00420007023954696
865,0.0,2123.480460893487,0.0018536308285392667,0.0021294510074868333,0.5223368007369052,0.0017219696988021102
866,0.0,2123.5608720538885,0.15565521138191676,0.0008589781704419986,0.26708717742122207,0.002446119142534022
867,0.0,2125.991839158695,0.047932057652150216,0.0037168571793324352,0.3031443635782281,-0.0003757630608875029
868,0.0,2124.8288436439157,0.0058559831945844175,0.0012450178453818066,0.46547425445363744,-0.0002958771396652166
869,0.0,2134.474580572408,0.03213799338145978,0.006252210746384302,0.2422769782079291,-0.006114575157299944
870,0.0,2137.933530827463,0.0,0.006536840846203944,0.7390409614859182,-0.006273152723907892
871,0.0,2141.657623227023,0.0502767891647437,0.0049592460565773926,0.252642356090845,-0.004729545510755746
872,0.0,2151.857685634354,0.05761935374758686,0.007701948317857793,0.15068713381479093,-0.007666241317004717
873,0.0,2154.830267632447,0.03317351001494101,0.006194683725819774,0.3343617399156717,-0.00565042168213778
874,0.0,2148.9169039297444,0.005238031530183047,0.0012801691999567654,0.3822207118845713,0.00220688781928318
875,0.0,2156.3153210079113,0.1386729366559697,0.0029704811282721096,0.16556498414940363,-0.001341018522428806
876,0.0,2154.141192623503,0.18038299286824183,0.002127666256171159,0.20714977781307445,-0.00025277243744083877
877,0.0,2148.1150498915,0.06728873442650708,0.001307556037328311,0.342461079681882,0.00401162644502038
878,0.0,2144.4504591272444,0.001179466074664085,0.00047019634227101474,0.5487279954283635,0.005127353795311732
879,0.0,2143.1732741976803,0.0,0.0017214324184161576,0.6925305348012661,0.003069663051185257
880,0.0,2142.8824114738027,0.02782323948127871,0.0010566661218932168,0.43956076803386956,0.0006898844890785379
881,0.0,2146.2860313983165,0.0,0.003669440590452562,0.7276731739682748,-0.0026122365700750466
882,0.0,2143.181354325292,0.11916624599836426,0.001740961283663853,0.24956075634111025,-7.10783741234797e-05
883,0.0,2153.4188704720054,0.15742942064332768,0.005630990045757297,-0.13419264783373838,-0.005630990045757297
884,0.0,2141.702035602677,0.0,0.0009632179404017642,0.8437947204122299,0.003473928128785871
885,0.0,2148.7066075864277,0.0,0.0021299965912834184,0.5264704032176943,-0.00022984751200484145
886,0.0,2140.645728779578,0.0,3.9126945924506487e-05,0.8406321368736029,0.0037944265495321776
887,0.0,2148.1219068835553,0.06283730423627608,0.002790614251932145,0.4223526084878547,-0.001992115714681144
888,0.0,2142.1385559437495,0.02286274049917655,0.0007042371775232996,0.41308571095146873,0.0011842564868064487
889,0.0,2140.416870472922,0.0443204042508519,0.0014771876395770372,0.15716636224998473,0.002512765914784524
890,0.0,2131.3334567432307,0.08151908884539225,0.0002114684494719953,0.34996851383087574,0.007034579995344214
891,0.0,2148.5852260944516,0.10256267081528367,0.006791182091829294,0.1533991044205345,-0.006731321446083947
892,0.0,2150.336489151603,0.006759246351699926,0.008177537866968527,0.5570140116991309,-0.007920629153447375
893,0.0,2155.438267516208,0.0,0.006530870747832171,0.588953425196491,-0.006530506068971984
894,0.0,2157.768675632551,0.008094994207338476,0.003487490651572226,0.4841865469317961,-0.003471031384680453
895,0.0,2149.083784759912,0.0,0.002073628083154327,0.6800220682024692,0.005082505864985816
896,4.734901603591133,2161.996239550766,0.17017689355357035,0.004109113498746663,0.05126572740578567,-0.0034913641543937303
897,0.0,2156.8336393698696,0.0,0.002945920655800734,0.8017826806013314,-0.0007619708258934555
898,3.4615190942024814,2159.848893317502,0.09799137496192648,0.0036452703723652874,0.16729627547239367,-0.0013173373618241343
899,0.0,2157.130007075343,0.0004553693345490983,0.0009671883517694962,0.5153368971018923,0.0010317503481868725
900,0.0,2163.0976889668946,0.0678613241079517,0.004075543437321544,0.3829992493344716,-0.0026088048922710983
901,0.0,2147.5118509841177,0.0,0.0001949048125119576,0.8121803469594558,0.00762517339199117
902,4.833974861434424,2157.254089984107,0.19147981334084094,0.0028018522539500017,0.11161069016837072,-3.1341139165058306e-05
903,0.0,2150.8020383356256,0.0,0.0011838069990538127,0.558687331702837,0.0016281185621276459
904,0.0,2161.92344826463,0.044023041776454906,0.0058221986506207515,0.356338766796488,-0.0058217555881761775
905,0.0,2162.156979165691,0.27399590297703513,0.00485553323804683,0.08242425583176513,-0.004657200830699356
906,0.0,2153.9531558638732,0.09165951997454864,0.0003421806721269043,0.3790028938884268,0.0037448626138355976
907,0.0,2157.569015377898,0.16205824612850953,0.00034129744817531376,0.15474232585984615,0.0017700561103403724
908,0.0,2164.330797996779,0.0013040290419116614,0.004463868875534941,0.6348969752566636,-0.004179470127765379
909,0.0,2163.791682910104,0.020079556099692697,0.004360192797077665,0.5175562038201149,-0.003089581318148374
910,0.0,2158.9689015419544,0.0,0.0012738588096537263,0.8043735185768819,0.0021962356137933143
911,9.888181189356171,2175.836211160424,0.1776434269096643,0.008272378506222538,-0.05431589521242771,-0.008066662365139447
912,0.0,2180.0456600067864,0.030932453833244243,0.008874637833887691,0.37645326111250427,-0.008863059534319982
913,0.0,2176.8196096867027,0.31997030516369773,0.0026006522566789257,0.10208635247536497,-0.0015562399906867952
914,0.0,2182.645401485451,0.0,0.0038427391023284677,0.6247151684805289,-0.0019413287633395107
915,6.37356431098217,2194.4994372655833,0.17806838479433243,0.008749538693319483,-0.07446624944021879,-0.008257110890289139
916,0.0,2201.7286397842827,0.3277072785627704,0.009588350072717463,-0.19122373536850454,-0.009588350072717463
917,0.0,2188.1962576366054,0.007772734008722076,0.0024516177706559615,0.4790823940969712,0.004446095320520479
918,0.0,2199.4156617108247,0.18464186408814356,0.0030922634825144247,0.12665320177485112,-0.0009590776158049954
919,0.0,2200.8963273064182,0.11054946243557069,0.0036230432393297356,0.15429298095183736,-0.002974186645774459
920,0.0,2191.8243378157954,0.14429983733750787,0.0001464745081829388,0.2081226542765704,0.003924951867608292
921,0.0,2195.0240193319255,0.0,0.0005327983264521658,0.6911555040922577,0.0016280367882039336
922,0.0,2194.6456527310206,0.008602303341755406,0.0021072507627154322,0.654157040554292,0.00012920695882821123
923,0.0,2204.264437102529,0.07615514720704115,0.006576622146724721,0.2526088831171163,-0.00643167194431233
924,0.0,2203.5702601154962,0.1616895399864931,0.004145188494356415,0.23988675374550325,-0.004028291019452867
925,0.0,2208.7854006331486,3.867622823394803e-05,0.0047064216981092906,0.5537128242740088,-0.004019015416809025
926,0.0,2198.326017441377,0.11818087948376943,0.0004424337168537123,0.31297240590637293,0.005032882339379969
927,0.0,2213.6685729358724,0.1135350149674791,0.005451110290537564,0.34544217326360677,-0.0048730482579830686
928,0.0,2211.2267270085604,0.02711436154917266,0.004317315011364846,0.37191728964193654,-0.003396842703849407
929,0.0,2202.003254510628,0.03517158159748877,0.0011484473302241446,0.496349408673056,0.004952168532930861
930,0.0,2215.7621807618625,0.05242564689453917,0.004609445456377452,0.28661580833137257,-0.0041331996956788875
931,0.0,2208.803893608942,0.0,0.0013702206313237226,0.5863581630016752,-4.0197986744941556e-05
932,0.0,2211.0308099006293,0.0,0.002434712989871319,0.7394960275447274,-0.00012783389329216956
933,1.0744555234627384,2222.5880757919326,0.035849429037664714,0.007336034781912357,0.22969204859201184,-0.007298615112845068
934,0.0,2219.9067011977254,0.003618655286169327,0.004115389188636695,0.4948510158837609,-0.0033019906770479163
935,0.0,2215.352932182063,0.0036301584688392396,0.0005443219743617988,0.5726741361646392,0.00285680426708277
936,0.0,2212.138176826498,0.0,9.13784735846427e-06,0.7236861265444942,0.005005147117425306
937,0.37656051828756,2215.8755885682754,0.09876922277727665,0.003261987112607493,0.23978029793099012,0.0002124049711555796
938,0.0,2226.8743891390513,0.007720390471439135,0.0086526891556976,0.3307217489480365,-0.008292330413260914
939,0.0,2226.7039081190837,0.038020734364986625,0.005760296438838123,0.24955979040799897,-0.005660803075123159
940,0.0,2236.929209201671,0.24290510095995269,0.007691262036620148,0.09710593314128187,-0.007691262036620148
941,0.0,2232.6352714128016,0.0,0.002395000942291095,0.49293798202988215,-0.0008350305711569249
942,0.0,2240.569003466464,0.015435991888557288,0.00365646832382215,0.48305891478582913,-0.003129146664765795
943,0.0,2243.8240972076574,0.1470894453087788,0.004718582371450276,0.1451805500590475,-0.003924774866785672
944,0.0,2247.0567784712657,0.014353217432920954,0.004884774812026908,0.3156418102736365,-0.0037408501779311325
945,0.0,2254.41311979935,0.028512980736636006,0.006687029485025093,0.22998058980264777,-0.00594305568150986
946,0.0,2254.8340918881245,0.0,0.0035942548042806246,0.6589626649058352,-0.003179942655918112
947,0.0,2270.600391671902,0.03536650895434691,0.0101829430403333,0.3802574669505808,-0.0101829430403333
948,0.0,2262.168462814393,0.003618655286169327,0.001984989828477585,0.4029185384588837,-0.0007370857243112758
949,0.0,2268.988033680986,0.06536774309956121,0.0024820672722385196,0.07319995548617217,-0.001586808526980618
950,0.0,2263.5136715032672,0.00012716924607483198,0.0014357922454891691,0.49297452179804896,0.0025608847876222984
951,0.0,2274.058285108016,0.0008380474159773127,0.004819559613008834,0.46376640820488746,-0.00433389754679616
952,0.0,2271.6224297742087,0.023390419206490674,0.003840483744382159,0.3780980405956805,-0.002257421475924861
953,0.0,2280.875108427384,0.0,0.00629264100497145,0.7794280131651037,-0.005980558439558855
954,0.0,2282.616370390317,0.011315067205307174,0.005661697162773355,0.4302208913361156,-0.004494478442803393
955,0.0,2287.6415027800927,0.19771941625351186,0.005435302503852934,0.24484864727000827,-0.0043617371606749075
956,0.0,2290.163471875876,0.0,0.003365546818605349,0.7557137083393881,-0.0031704004694523757
957,0.0,2290.495857363627,0.0,0.0029942860439719503,0.7637901056123368,-0.0010243483898819325
958,0.0,2305.2338019652834,0.002098645849303127,0.009008386160176116,0.4340837428328541,-0.008924704747375304
959,0.0,2305.127152678662,0.14409148417781062,0.006010928376568418,0.2767086009490907,-0.005748969837843768
960,0.0,2311.096679408346,0.0,0.005707016365705199,0.5168756313932532,-0.004894400736015557
961,0.0,2309.2315313918343,0.03342061551198948,0.0037464498476514918,0.3616402838729088,-0.0004026299213648438
962,0.0,2317.453854539875,0.0,0.0041740198267788695,0.5564534181178803,-0.003886259808459003
963,0.0,2324.709846294297,0.16308964301478027,0.007095873824719928,0.15557477201100586,-0.007080976614403082
964,0.0,2316.8741405056057,0.0,0.002301101844235155,0.541041956738421,0.001243600885673476
965,3.088268955328667,2333.3538659962956,0.1902321841888015,0.007428508815835087,-0.0024115355503780485,-0.007232047630779675
966,0.0,2338.77938756661,0.1012127220021762,0.009029770925348289,0.17560219145842831,-0.00875160900438048
967,0.0,2338.6759464691154,0.0035383924038725873,0.004958803058658214,0.37824463228049526,-0.003692065619959016
968,0.0,2345.785283883155,0.0009031871710411064,0.005014443688841722,0.4138983563677758,-0.004246753183627496
969,0.0,2358.6453642324823,0.17526013426588288,0.010209127991143258,0.13193265042022037,-0.009803422525836044
970,0.0,2348.196310189916,0.004209998497189186,0.0014878571962563243,0.6595106623180119,0.0011179161599751467
971,0.0,2356.7809849704445,0.07826838240815062,0.003057182943057609,0.44232634104904583,-0.0015332848385238567
972,0.0,2358.6066393612455,0.0,0.0033102407261712697,0.4977802978409861,-0.002544516120728111
973,0.0,2348.763933214715,0.0,0.0006756335596182962,0.6638880778315113,0.004881488020619624
974,0.0,2347.939452619101,0.012718478588174556,0.0005789135497725493,0.4261076339506067,0.004666484674162412
975,0.0,2349.6639709525202,0.0015362273422198508,0.0021629516875584583,0.42288225225824433,0.0006049192486559327
976,0.0,2357.8025520108604,0.11727256412138935,0.006198440733248836,0.29260534560523355,-0.0061290076386873215
977,0.0,2351.2844371193473,0.01674747140052431,0.001606624267989602,0.3814264640373766,-0.0003289082096066863
978,0.0,2352.3920037348153,0.2729043770242818,0.002257774682662698,0.0589020947231701,0.0009969613583173985
979,0.0,2359.894365173135,0.0007697558161382348,0.004331856745659132,0.4890172316633393,-0.0039007811496043284
980,0.0,2362.009976260084,0.049825382098340004,0.0048375938349042415,0.2887352161969846,-0.00431559439417005
981,0.0,2367.7573353099237,0.15536282320011033,0.0056087202880102105,0.11249282657712578,-0.005340076442890731
982,0.0,2366.955505483361,0.0,0.002928380600694566,0.6057178997073213,-0.0018215356647073664
983,0.0,2370.6476965906504,0.006674041551008502,0.0029640422446560607,0.4864512896201239,-0.0018911513231387141
984,0.0,2369.337667655693,0.04020292344265045,0.0019501734709709026,0.3555801744938492,8.78314449112681e-05
985,0.0,2372.608949020277,0.0,0.0023909212780768175,0.7603043201559517,-0.0013931819460075447
986,8.698773680797347,2375.911684304316,0.19645686996044187,0.003463564241950242,-0.005751191615478699,-0.0030494694669393617
987,0.0,2367.878464502668,0.0,0.0013381470528611408,0.6255989839905487,0.0033596214756364323
988,0.0,2381.406294879451,0.04743037094114595,0.005387849472664079,0.38877222732156186,-0.005192195012570849
989,0.0,2379.1643875014715,0.0,0.0042389513271652805,0.6168426851583136,-0.0032183236710415855
990,0.0,2380.283228356866,0.02456764265688249,0.0031602330177033953,0.29270418936450404,-0.0012893121170340915
991,0.0,2386.4662968864664,0.03368097036371302,0.004344028323997993,0.39465566822792636,-0.003745093764260824
992,0.0,2398.44634189215,0.06557001966591684,0.00965937005490824,0.2457132443086241,-0.00965937005490824
993,0.0,2386.623478669723,0.0,0.00114806008425184,0.7087380364407089,0.00191881440259867
994,0.0,2391.4773804368906,0.00515313049595401,0.0005650586514589202,0.42898568272081966,0.0013040494394657447
995,0.0,2402.8106261070798,0.024060217479602592,0.007047332064061996,0.4387993477459281,-0.006786374055047814
996,0.0,2396.2364289419597,0.0,0.0035531739021327255,0.519757670668174,-0.0009642743844783724
997,0.0,2404.5835212483953,0.010373993495368241,0.004828771023825797,0.5854909453334257,-0.003759129438648618
998,0.0,2393.2119167715105,0.0,2.2293075350944046e-05,0.6877849098884585,0.004824187054131516
999,0.0,2396.863425051131,0.0,0.0010384428243414821,0.4631054867436054,0.002209163874530175
1000,0.0,2404.4934349284545,0.1200908352539919,0.005400348851047053,0.05667490070273864,-0.004757514464003534
1001,0.0,2412.586629168942,0.08401695237397315,0.00906537446228025,0.34484032081749744,-0.00901940130509777
1002,0.0,2410.062252990767,0.04699338646946334,0.004906342974765944,0.31290426507845737,-0.0031363800158940663
1003,0.0,2402.7292255961434,0.01566953431491956,0.0009189306853980611,0.49681164798381533,0.00524544376855546
1004,0.0,2424.766324378806,0.09067566065848802,0.009187445952328012,0.31095979118782363,-0.009186825393315086
1005,0.0,2400.6714610437452,0.0,3.7378860090001506e-05,0.7496904618932868,0.007104145948835184
1006,0.0,2417.5062729171505,0.0,0.003724952363804933,0.7439164311933094,-0.002766774145643035
1007,0.0,2408.8615056151675,0.0,0.0009589607425039627,0.7272922870454088,0.0012807767295985298
1008,0.0,2415.4542041831173,0.0,0.00288094812599468,0.7573317378971062,-0.002375285682856173
1009,0.02512885031222467,2414.351213664941,0.13206372564351984,0.0038405797459543,0.24076555787284631,-0.001343882561103086
1010,0.0,2419.435428185484,0.0030691947026178696,0.003952618098618069,0.5938741634877495,-0.0033592765602052767
1011,0.0,2417.3299841447642,0.0,0.002823589682733119,0.8085245525445321,-0.0005736368093467663
1012,0.0651417663440661,2428.2435816704806,0.042365598979441706,0.006344633755454987,0.24179354818112,-0.0061655998349340905
1013,0.0,2419.974848993635,0.007142821629085535,0.0018333061311156822,0.5008896782712321,0.0011083695394316984
1014,0.0,2430.5412324482827,0.0,0.003936784026189041,0.753472120795428,-0.003915235652378006
1015,0.0,2418.1864765468486,0.0,0.0004149371948283585,0.5066535728084882,0.004683632446313931
1016,0.0,2426.8957312669636,0.03658758507998323,0.003193604085743935,0.2648706781503183,-0.0009997757518632096
1017,0.0,2428.5439042472685,0.1621026149721762,0.005032167279956116,0.15932984600192224,-0.0031810890815697503
1018,0.0,2429.420703785586,0.0,0.0036013461790265757,0.7875991353380188,-0.0024225685325699113
1019,0.0,2434.3063613458685,0.004714272672640556,0.005099012712607495,0.5838344524196228,-0.003724961503328225
1020,0.0,2415.450647296987,0.0,0.00023664600389163216,0.8459814245320354,0.009980962913440958
1021,0.7315950474137498,2434.5647362936015,0.10453462924387787,0.004957042473752406,0.2149649989728999,-0.003920343150103148
1022,0.0,2424.8215795925075,0.0,0.002923332754395611,0.794369815494593,0.000275186112037402
1023,0.0,2436.1355441975275,0.012292285905944726,0.006353529167224316,0.406720822122527,-0.005656930191704282
1024,0.0,2430.6682881292677,0.10879609596022455,0.0031875751743891925,0.10941150729441795,-0.0005581001241461497
1025,0.0,2441.6154098047696,0.01581447128518911,0.006337689722196254,0.4290321155547183,-0.005457854197631621
1026,0.0,2449.464432808044,0.006228879111038447,0.00851682636130539,0.5789744268714287,-0.008483507849122293
1027,0.0,2447.940542174063,0.0,0.0038826355230838837,0.6338061952596112,-0.003174400563273743
1028,0.0,2457.7978769341844,0.10089977251098184,0.005704313362235736,0.3170660757878308,-0.005692138409475935
1029,0.0,2451.480847349399,0.0,0.0030314901943778415,0.7346347606452,0.0010267985099992694
1030,0.0,2440.248747360675,0.00026730066581259277,0.0009625679136741035,0.42268367958487824,0.009504779721537765
1031,0.0,2436.0170521217005,0.08604676836475306,6.0648597633843705e-05,0.3762720794509942,0.00885847104854155
1032,0.0,2448.960671356196,0.0118322557386438,0.005580697231604167,0.2344776895717404,-0.004969806838667944
1033,0.0,2436.8880659640504,0.0,0.0016913008233678086,0.866507700031261,0.0013603639658377213
1034,0.0,2445.424294244328,0.0,0.00480799533985904,0.7143661358503389,-0.002846827811576467
1035,2.8202016449224203,2445.892386819105,0.1543978751995857,0.004087445627834053,0.03057031870388327,-0.0026748657190188317
1036,0.0,2435.5152525940157,0.0024240614061822006,0.0005616528995525804,0.4444671616460778,0.005536372399973192
1037,0.0,2458.4464420563822,0.0,0.00972985067036439,0.4293055413103113,-0.00968984185180405
1038,0.0,2445.820966061983,0.00012809561823393342,0.002247837719427486,0.7133749189492262,-0.000500960151607391
1039,0.0,2440.178623845644,0.0026139070719754295,8.688324450386715e-05,0.4910972326310722,0.006210129359670572
1040,0.0,2445.6866020178322,0.0,0.00101701966421166,0.49444916263706823,0.0009835276245329135
1041,0.0,2443.745221905678,0.0,0.002862454991026601,0.6539733240080329,-5.1127612934349746e-05
1042,0.0,2433.9578117647757,0.01005920780634958,0.00010590872928646632,0.4414126932879514,0.005774628721505157
1043,0.0,2424.9909840733585,0.0,0.0,0.5985270414047141,0.009590301932212624
1044,13.050292766966399,2451.165754314941,0.42906720943981935,0.011590575837387932,-0.3488273977733743,-0.011570470298063316
1045,0.0,2430.338256133763,0.0026970498958997185,0.0017144403366581736,0.43010769212533023,0.0020655186795011716
1046,0.0,2433.4271136787465,0.006531563910074959,0.001499786468231826,0.4009399984743691,0.0031052800946872066
1047,0.0,2440.0324678827114,0.03441050605345687,0.003161404232385,0.2173622362188086,-0.002638940899724868
